mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53367053,18,18423,2021,06,0,1,63
53367053,18,18423,2021,06,0,2,68
53367053,18,18423,2021,06,1,0,50
53367053,18,18423,2021,06,1,1,54
53367053,18,18423,2021,06,1,2,40
53367053,18,18423,2021,06,2,0,62
53367053,18,18423,2021,06,2,1,57
53367053,18,18423,2021,06,2,2,47
53367054,18,18423,2021,06,0,0,734
53367054,18,18423,2021,06,0,1,1037
53367054,18,18423,2021,06,0,2,883
53367054,18,18423,2021,06,1,0,420
53367054,18,18423,2021,06,1,1,872
53367054,18,18423,2021,06,1,2,682
53367054,18,18423,2021,06,2,0,504
53367054,18,18423,2021,06,2,1,916
53367054,18,18423,2021,06,2,2,736
53367055,18,18423,2021,06,0,0,13
53367055,18,18423,2021,06,0,2,14
53367055,18,18423,2021,06,1,2,10
53367055,18,18423,2021,06,2,0,10
53367055,18,18423,2021,06,2,2,11
53367056,18,18423,2021,06,0,0,815
53367056,18,18423,2021,06,0,1,970
53367056,18,18423,2021,06,0,2,892
53367056,18,18423,2021,06,1,0,567
53367056,18,18423,2021,06,1,1,1082
53367056,18,18423,2021,06,1,2,832
53367056,18,18423,2021,06,2,0,633
53367056,18,18423,2021,06,2,1,1052
53367056,18,18423,2021,06,2,2,848
53367057,18,18423,2021,06,0,0,21
53367057,18,18423,2021,06,0,1,52
53367057,18,18423,2021,06,0,2,34
53367057,18,18423,2021,06,1,0,82
53367057,18,18423,2021,06,1,2,36
53367057,18,18423,2021,06,2,0,66
53367057,18,18423,2021,06,2,1,15
53367057,18,18423,2021,06,2,2,35
53367058,18,18423,2021,06,0,0,82
53367058,18,18423,2021,06,0,1,228
53367058,18,18423,2021,06,0,2,141
53367058,18,18423,2021,06,1,0,301
53367058,18,18423,2021,06,1,1,272
53367058,18,18423,2021,06,1,2,295
53367058,18,18423,2021,06,2,0,243
53367058,18,18423,2021,06,2,1,260
53367058,18,18423,2021,06,2,2,254
53367059,18,18423,2021,06,0,0,44
53367059,18,18423,2021,06,0,2,17
53367059,18,18423,2021,06,1,0,26
53367059,18,18423,2021,06,1,2,19
53367059,18,18423,2021,06,2,0,31
53367059,18,18423,2021,06,2,2,18
53367064,18,18423,2021,06,0,0,879
53367064,18,18423,2021,06,0,1,943
53367064,18,18423,2021,06,0,2,916
53367064,18,18423,2021,06,1,0,241
53367064,18,18423,2021,06,1,1,813
53367064,18,18423,2021,06,1,2,521
53367064,18,18423,2021,06,2,0,411
53367064,18,18423,2021,06,2,1,848
53367064,18,18423,2021,06,2,2,627
53367065,18,18423,2021,06,0,0,391
53367065,18,18423,2021,06,0,1,419
53367065,18,18423,2021,06,0,2,426
53367065,18,18423,2021,06,1,0,376
53367065,18,18423,2021,06,1,1,366
53367065,18,18423,2021,06,1,2,372
53367065,18,18423,2021,06,2,0,380
53367065,18,18423,2021,06,2,1,380
53367065,18,18423,2021,06,2,2,387
53367068,18,18423,2021,06,1,0,129
53367068,18,18423,2021,06,1,2,52
53367068,18,18423,2021,06,2,0,95
53367068,18,18423,2021,06,2,2,38
53367069,18,18423,2021,06,0,0,338
53367069,18,18423,2021,06,0,1,422
53367069,18,18423,2021,06,0,2,381
53367069,18,18423,2021,06,1,0,331
53367069,18,18423,2021,06,1,1,388
53367069,18,18423,2021,06,1,2,336
53367069,18,18423,2021,06,2,0,333
53367069,18,18423,2021,06,2,1,397
53367069,18,18423,2021,06,2,2,348
53367073,18,18423,2021,06,0,0,25
53367074,18,18423,2021,06,1,0,34
53367074,18,18423,2021,06,1,1,34
53367074,18,18423,2021,06,1,2,26
53367074,18,18423,2021,06,2,0,28
53367074,18,18423,2021,06,2,1,25
53367074,18,18423,2021,06,2,2,20
53367075,18,18423,2021,06,0,0,56
53367075,18,18423,2021,06,0,1,54
53367075,18,18423,2021,06,0,2,51
53367075,18,18423,2021,06,1,0,25
53367075,18,18423,2021,06,1,1,20
53367075,18,18423,2021,06,1,2,25
53367075,18,18423,2021,06,2,0,33
53367075,18,18423,2021,06,2,1,29
53367075,18,18423,2021,06,2,2,31
53367078,18,18423,2021,06,0,0,29
53367078,18,18423,2021,06,0,2,12
53367078,18,18423,2021,06,1,0,16
53367078,18,18423,2021,06,1,2,13
53367078,18,18423,2021,06,2,0,19
53367078,18,18423,2021,06,2,2,13
53367079,18,18423,2021,06,0,0,274
53367079,18,18423,2021,06,0,1,331
53367079,18,18423,2021,06,0,2,308
53367079,18,18423,2021,06,1,0,45
53367079,18,18423,2021,06,1,1,260
53367079,18,18423,2021,06,1,2,187
53367079,18,18423,2021,06,2,0,106
53367079,18,18423,2021,06,2,1,279
53367079,18,18423,2021,06,2,2,220
53367086,18,18423,2021,06,0,0,270
53367086,18,18423,2021,06,0,1,321
53367086,18,18423,2021,06,0,2,301
53367086,18,18423,2021,06,1,0,69
53367086,18,18423,2021,06,1,1,320
53367086,18,18423,2021,06,1,2,213
53367086,18,18423,2021,06,2,0,123
53367086,18,18423,2021,06,2,1,320
53367086,18,18423,2021,06,2,2,236
53367087,18,18423,2021,06,0,0,30
53367087,18,18423,2021,06,0,1,52
53367087,18,18423,2021,06,0,2,36
53367087,18,18423,2021,06,1,0,82
53367087,18,18423,2021,06,1,1,86
53367087,18,18423,2021,06,1,2,83
53367087,18,18423,2021,06,2,0,68
53367087,18,18423,2021,06,2,1,77
53367087,18,18423,2021,06,2,2,70
53367088,18,18423,2021,06,1,0,18
53367088,18,18423,2021,06,1,1,27
53367088,18,18423,2021,06,1,2,23
53367088,18,18423,2021,06,2,0,13
53367088,18,18423,2021,06,2,1,20
53367088,18,18423,2021,06,2,2,18
53367096,18,18423,2021,06,0,0,732
53367096,18,18423,2021,06,0,1,878
53367096,18,18423,2021,06,0,2,834
53367096,18,18423,2021,06,1,0,664
53367096,18,18423,2021,06,1,1,824
53367096,18,18423,2021,06,1,2,747
53367096,18,18423,2021,06,2,0,682
53367096,18,18423,2021,06,2,1,838
53367096,18,18423,2021,06,2,2,770
53367097,18,18423,2021,06,0,0,272
53367097,18,18423,2021,06,0,1,377
53367097,18,18423,2021,06,0,2,377
53367097,18,18423,2021,06,1,0,37
53367097,18,18423,2021,06,1,1,372
53367097,18,18423,2021,06,1,2,164
53367097,18,18423,2021,06,2,0,100
53367097,18,18423,2021,06,2,1,373
53367097,18,18423,2021,06,2,2,221
53367110,18,18423,2021,06,1,1,24
53367110,18,18423,2021,06,2,1,17
53367150,18,18423,2021,06,0,0,152
53367150,18,18423,2021,06,0,1,142
53367150,18,18423,2021,06,0,2,114
53367150,18,18423,2021,06,1,0,110
53367150,18,18423,2021,06,1,1,83
53367150,18,18423,2021,06,1,2,101
53367150,18,18423,2021,06,2,0,121
53367150,18,18423,2021,06,2,1,98
53367150,18,18423,2021,06,2,2,104
53367160,18,18423,2021,06,0,0,1616
53367160,18,18423,2021,06,0,1,1479
53367160,18,18423,2021,06,0,2,1497
53367160,18,18423,2021,06,1,0,2320
53367160,18,18423,2021,06,1,1,1895
53367160,18,18423,2021,06,1,2,2011
53367160,18,18423,2021,06,2,0,2132
53367160,18,18423,2021,06,2,1,1784
53367160,18,18423,2021,06,2,2,1874
53367170,18,18423,2021,06,0,0,694
53367170,18,18423,2021,06,0,1,737
53367170,18,18423,2021,06,0,2,731
53367170,18,18423,2021,06,1,0,777
53367170,18,18423,2021,06,1,1,777
53367170,18,18423,2021,06,1,2,761
53367170,18,18423,2021,06,2,0,755
53367170,18,18423,2021,06,2,1,766
53367170,18,18423,2021,06,2,2,753
53367171,18,18423,2021,06,0,0,595
53367171,18,18423,2021,06,0,1,1372
53367171,18,18423,2021,06,0,2,973
53367171,18,18423,2021,06,1,0,711
53367171,18,18423,2021,06,1,1,1229
53367171,18,18423,2021,06,1,2,981
53367171,18,18423,2021,06,2,0,680
53367171,18,18423,2021,06,2,1,1267
53367171,18,18423,2021,06,2,2,979
53367180,18,18423,2021,06,0,0,139
53367180,18,18423,2021,06,0,1,137
53367180,18,18423,2021,06,0,2,145
53367180,18,18423,2021,06,1,0,289
53367180,18,18423,2021,06,1,1,303
53367180,18,18423,2021,06,1,2,300
53367180,18,18423,2021,06,2,0,249
53367180,18,18423,2021,06,2,1,259
53367180,18,18423,2021,06,2,2,259
53367181,18,18423,2021,06,0,0,430
53367181,18,18423,2021,06,0,1,544
53367181,18,18423,2021,06,0,2,502
53367181,18,18423,2021,06,1,0,396
53367181,18,18423,2021,06,1,1,584
53367181,18,18423,2021,06,1,2,434
53367181,18,18423,2021,06,2,0,405
53367181,18,18423,2021,06,2,1,574
53367181,18,18423,2021,06,2,2,453
54360004,18,18423,2021,06,0,0,10
54360006,18,18423,2021,06,0,0,185
54360006,18,18423,2021,06,0,1,328
54360006,18,18423,2021,06,0,2,292
54360006,18,18423,2021,06,1,0,45
54360006,18,18423,2021,06,1,1,362
54360006,18,18423,2021,06,1,2,197
54360006,18,18423,2021,06,2,0,82
54360006,18,18423,2021,06,2,1,353
54360006,18,18423,2021,06,2,2,222
54360007,18,18423,2021,06,0,0,25
54360015,18,18423,2021,06,0,0,42
54360015,18,18423,2021,06,0,2,22
54360015,18,18423,2021,06,1,0,62
54360015,18,18423,2021,06,1,2,28
54360015,18,18423,2021,06,2,0,57
54360015,18,18423,2021,06,2,2,26
53352738,18,18442,2021,06,0,0,23
53352739,18,18442,2021,06,0,0,13
53352757,18,18442,2021,06,1,0,11
53352758,18,18442,2021,06,1,0,11
53352768,18,18442,2021,06,1,0,11
53352777,18,18442,2021,06,0,0,81
53352777,18,18442,2021,06,0,1,346
53352777,18,18442,2021,06,0,2,223
53352777,18,18442,2021,06,1,0,79
53352777,18,18442,2021,06,1,1,385
53352777,18,18442,2021,06,1,2,225
53352777,18,18442,2021,06,2,0,79
53352777,18,18442,2021,06,2,1,375
53352777,18,18442,2021,06,2,2,225
53352778,18,18442,2021,06,0,0,184
53352778,18,18442,2021,06,0,1,188
53352778,18,18442,2021,06,0,2,179
53352778,18,18442,2021,06,1,0,112
53352778,18,18442,2021,06,1,1,151
53352778,18,18442,2021,06,1,2,137
53352778,18,18442,2021,06,2,0,131
53352778,18,18442,2021,06,2,1,161
53352778,18,18442,2021,06,2,2,148
53352787,18,18442,2021,06,0,0,22
53352787,18,18442,2021,06,0,1,22
53352787,18,18442,2021,06,0,2,23
53352787,18,18442,2021,06,1,0,46
53352787,18,18442,2021,06,1,1,18
53352787,18,18442,2021,06,1,2,32
53352787,18,18442,2021,06,2,0,40
53352787,18,18442,2021,06,2,1,19
53352787,18,18442,2021,06,2,2,30
53352796,18,18442,2021,06,0,0,28
53352796,18,18442,2021,06,0,1,25
53352796,18,18442,2021,06,0,2,27
53352796,18,18442,2021,06,2,0,13
53352796,18,18442,2021,06,2,2,10
53353629,18,18442,2021,06,0,0,298
53353629,18,18442,2021,06,0,1,25
53353629,18,18442,2021,06,0,2,91
53353629,18,18442,2021,06,1,0,90
53353629,18,18442,2021,06,1,2,25
53353629,18,18442,2021,06,2,0,145
53353629,18,18442,2021,06,2,2,43
53353676,18,18442,2021,06,0,2,13
53353703,18,18442,2021,06,0,0,27
53353703,18,18442,2021,06,0,2,21
53353703,18,18442,2021,06,1,0,74
53353703,18,18442,2021,06,1,1,10
53353703,18,18442,2021,06,1,2,39
53353703,18,18442,2021,06,2,0,61
53353703,18,18442,2021,06,2,2,34
53353705,18,18442,2021,06,0,0,31
53353705,18,18442,2021,06,0,1,43
53353705,18,18442,2021,06,0,2,32
53353705,18,18442,2021,06,1,0,24
53353705,18,18442,2021,06,1,2,19
53353705,18,18442,2021,06,2,0,26
53353705,18,18442,2021,06,2,1,18
53353705,18,18442,2021,06,2,2,23
53353706,18,18442,2021,06,0,0,281
53353706,18,18442,2021,06,0,1,313
53353706,18,18442,2021,06,0,2,289
53353706,18,18442,2021,06,1,0,44
53353706,18,18442,2021,06,1,1,178
53353706,18,18442,2021,06,1,2,112
53353706,18,18442,2021,06,2,0,107
53353706,18,18442,2021,06,2,1,214
53353706,18,18442,2021,06,2,2,159
53353708,18,18442,2021,06,1,1,10
53353709,18,18442,2021,06,1,1,36
53353709,18,18442,2021,06,1,2,14
53353709,18,18442,2021,06,2,1,26
53353709,18,18442,2021,06,2,2,11
53353713,18,18442,2021,06,0,0,357
53353713,18,18442,2021,06,0,1,342
53353713,18,18442,2021,06,0,2,371
53353713,18,18442,2021,06,1,0,460
53353713,18,18442,2021,06,1,1,402
53353713,18,18442,2021,06,1,2,443
53353713,18,18442,2021,06,2,0,433
53353713,18,18442,2021,06,2,1,386
53353713,18,18442,2021,06,2,2,424
53353714,18,18442,2021,06,0,0,37
53353714,18,18442,2021,06,0,1,72
53353714,18,18442,2021,06,0,2,34
53353714,18,18442,2021,06,2,0,13
53353714,18,18442,2021,06,2,1,25
53353714,18,18442,2021,06,2,2,14
53353715,18,18442,2021,06,0,0,751
53353715,18,18442,2021,06,0,1,746
53353715,18,18442,2021,06,0,2,791
53353715,18,18442,2021,06,1,0,778
53353715,18,18442,2021,06,1,1,828
53353715,18,18442,2021,06,1,2,815
53353715,18,18442,2021,06,2,0,771
53353715,18,18442,2021,06,2,1,806
53353715,18,18442,2021,06,2,2,808
53353716,18,18442,2021,06,0,0,39
53353716,18,18442,2021,06,0,1,54
53353716,18,18442,2021,06,0,2,36
53353716,18,18442,2021,06,1,0,23
53353716,18,18442,2021,06,1,2,12
53353716,18,18442,2021,06,2,0,28
53353716,18,18442,2021,06,2,1,15
53353716,18,18442,2021,06,2,2,18
53353721,18,18442,2021,06,0,0,78
53353721,18,18442,2021,06,0,1,49
53353721,18,18442,2021,06,0,2,56
53353721,18,18442,2021,06,1,0,41
53353721,18,18442,2021,06,1,1,158
53353721,18,18442,2021,06,1,2,96
53353721,18,18442,2021,06,2,0,51
53353721,18,18442,2021,06,2,1,129
53353721,18,18442,2021,06,2,2,86
53353722,18,18442,2021,06,0,0,112
53353722,18,18442,2021,06,0,1,57
53353722,18,18442,2021,06,0,2,76
53353722,18,18442,2021,06,1,0,100
53353722,18,18442,2021,06,1,1,12
53353722,18,18442,2021,06,1,2,45
53353722,18,18442,2021,06,2,0,103
53353722,18,18442,2021,06,2,1,24
53353722,18,18442,2021,06,2,2,53
53353723,18,18442,2021,06,0,0,465
53353723,18,18442,2021,06,0,1,84
53353723,18,18442,2021,06,0,2,239
53353723,18,18442,2021,06,1,0,264
53353723,18,18442,2021,06,1,1,84
53353723,18,18442,2021,06,1,2,164
53353723,18,18442,2021,06,2,0,318
53353723,18,18442,2021,06,2,1,84
53353723,18,18442,2021,06,2,2,184
53353724,18,18442,2021,06,0,0,634
53353724,18,18442,2021,06,0,1,449
53353724,18,18442,2021,06,0,2,481
53353724,18,18442,2021,06,1,0,1020
53353724,18,18442,2021,06,1,1,494
53353724,18,18442,2021,06,1,2,714
53353724,18,18442,2021,06,2,0,917
53353724,18,18442,2021,06,2,1,482
53353724,18,18442,2021,06,2,2,652
53353725,18,18442,2021,06,0,0,1440
53353725,18,18442,2021,06,0,1,1319
53353725,18,18442,2021,06,0,2,1400
53353725,18,18442,2021,06,1,0,2765
53353725,18,18442,2021,06,1,1,1806
53353725,18,18442,2021,06,1,2,2261
53353725,18,18442,2021,06,2,0,2412
53353725,18,18442,2021,06,2,1,1676
53353725,18,18442,2021,06,2,2,2031
53353726,18,18442,2021,06,0,0,185
53353726,18,18442,2021,06,0,1,186
53353726,18,18442,2021,06,0,2,184
53353726,18,18442,2021,06,1,0,464
53353726,18,18442,2021,06,1,1,314
53353726,18,18442,2021,06,1,2,337
53353726,18,18442,2021,06,2,0,389
53353726,18,18442,2021,06,2,1,280
53353726,18,18442,2021,06,2,2,296
53353727,18,18442,2021,06,0,0,20
53353727,18,18442,2021,06,2,0,10
53353730,18,18442,2021,06,0,1,21
53353730,18,18442,2021,06,0,2,11
53353730,18,18442,2021,06,1,1,31
53353730,18,18442,2021,06,1,2,18
53353730,18,18442,2021,06,2,1,28
53353730,18,18442,2021,06,2,2,16
53353731,18,18442,2021,06,0,0,161
53353731,18,18442,2021,06,0,1,206
53353731,18,18442,2021,06,0,2,175
53353731,18,18442,2021,06,1,0,83
53353731,18,18442,2021,06,1,1,188
53353731,18,18442,2021,06,1,2,126
53353731,18,18442,2021,06,2,0,104
53353731,18,18442,2021,06,2,1,192
53353731,18,18442,2021,06,2,2,139
53353732,18,18442,2021,06,0,0,257
53353732,18,18442,2021,06,0,1,453
53353732,18,18442,2021,06,0,2,381
53353732,18,18442,2021,06,1,0,90
53353732,18,18442,2021,06,1,1,448
53353732,18,18442,2021,06,1,2,268
53353732,18,18442,2021,06,2,0,134
53353732,18,18442,2021,06,2,1,450
53353732,18,18442,2021,06,2,2,298
53353733,18,18442,2021,06,1,0,24
53353733,18,18442,2021,06,2,0,18
53353734,18,18442,2021,06,0,0,86
53353734,18,18442,2021,06,0,1,48
53353734,18,18442,2021,06,0,2,61
53353734,18,18442,2021,06,1,0,194
53353734,18,18442,2021,06,1,1,97
53353734,18,18442,2021,06,1,2,146
53353734,18,18442,2021,06,2,0,165
53353734,18,18442,2021,06,2,1,84
53353734,18,18442,2021,06,2,2,123
53353735,18,18442,2021,06,0,0,47
53353735,18,18442,2021,06,0,2,17
53353735,18,18442,2021,06,1,0,14
53353735,18,18442,2021,06,2,0,23
53353736,18,18442,2021,06,0,0,246
53353736,18,18442,2021,06,0,1,87
53353736,18,18442,2021,06,0,2,157
53353736,18,18442,2021,06,1,0,223
53353736,18,18442,2021,06,1,1,72
53353736,18,18442,2021,06,1,2,146
53353736,18,18442,2021,06,2,0,229
53353736,18,18442,2021,06,2,1,76
53353736,18,18442,2021,06,2,2,149
53353737,18,18442,2021,06,0,0,33
53353737,18,18442,2021,06,0,1,29
53353737,18,18442,2021,06,0,2,33
53353737,18,18442,2021,06,1,0,59
53353737,18,18442,2021,06,1,1,76
53353737,18,18442,2021,06,1,2,59
53353737,18,18442,2021,06,2,0,52
53353737,18,18442,2021,06,2,1,63
53353737,18,18442,2021,06,2,2,52
53353738,18,18442,2021,06,0,0,196
53353738,18,18442,2021,06,0,1,282
53353738,18,18442,2021,06,0,2,229
53353738,18,18442,2021,06,1,0,81
53353738,18,18442,2021,06,1,1,231
53353738,18,18442,2021,06,1,2,166
53353738,18,18442,2021,06,2,0,111
53353738,18,18442,2021,06,2,1,245
53353738,18,18442,2021,06,2,2,182
53353739,18,18442,2021,06,0,0,11
53353739,18,18442,2021,06,0,2,10
53353739,18,18442,2021,06,1,0,19
53353739,18,18442,2021,06,1,1,19
53353739,18,18442,2021,06,1,2,17
53353739,18,18442,2021,06,2,0,17
53353739,18,18442,2021,06,2,1,15
53353739,18,18442,2021,06,2,2,15
53353742,18,18442,2021,06,0,0,261
53353742,18,18442,2021,06,0,1,306
53353742,18,18442,2021,06,0,2,280
53353742,18,18442,2021,06,1,0,217
53353742,18,18442,2021,06,1,1,223
53353742,18,18442,2021,06,1,2,218
53353742,18,18442,2021,06,2,0,229
53353742,18,18442,2021,06,2,1,245
53353742,18,18442,2021,06,2,2,234
53353745,18,18442,2021,06,1,1,18
53353745,18,18442,2021,06,2,1,13
53353746,18,18442,2021,06,1,0,15
53353746,18,18442,2021,06,1,1,10
53353746,18,18442,2021,06,1,2,15
53353746,18,18442,2021,06,2,0,12
53353746,18,18442,2021,06,2,2,12
53353747,18,18442,2021,06,0,0,366
53353747,18,18442,2021,06,0,1,257
53353747,18,18442,2021,06,0,2,304
53353747,18,18442,2021,06,1,0,107
53353747,18,18442,2021,06,1,1,376
53353747,18,18442,2021,06,1,2,258
53353747,18,18442,2021,06,2,0,176
53353747,18,18442,2021,06,2,1,344
53353747,18,18442,2021,06,2,2,270
53353748,18,18442,2021,06,0,0,236
53353748,18,18442,2021,06,0,1,134
53353748,18,18442,2021,06,0,2,183
53353748,18,18442,2021,06,1,0,404
53353748,18,18442,2021,06,1,1,155
53353748,18,18442,2021,06,1,2,274
53353748,18,18442,2021,06,2,0,359
53353748,18,18442,2021,06,2,1,150
53353748,18,18442,2021,06,2,2,250
53353749,18,18442,2021,06,0,0,186
53353749,18,18442,2021,06,0,1,229
53353749,18,18442,2021,06,0,2,222
53353749,18,18442,2021,06,1,0,45
53353749,18,18442,2021,06,1,1,224
53353749,18,18442,2021,06,1,2,139
53353749,18,18442,2021,06,2,0,83
53353749,18,18442,2021,06,2,1,226
53353749,18,18442,2021,06,2,2,161
53353758,18,18442,2021,06,0,0,398
53353758,18,18442,2021,06,0,1,539
53353758,18,18442,2021,06,0,2,443
53353758,18,18442,2021,06,1,0,285
53353758,18,18442,2021,06,1,1,523
53353758,18,18442,2021,06,1,2,388
53353758,18,18442,2021,06,2,0,315
53353758,18,18442,2021,06,2,1,528
53353758,18,18442,2021,06,2,2,403
53353759,18,18442,2021,06,0,0,90
53353759,18,18442,2021,06,0,1,61
53353759,18,18442,2021,06,0,2,67
53353759,18,18442,2021,06,1,0,79
53353759,18,18442,2021,06,1,1,12
53353759,18,18442,2021,06,1,2,54
53353759,18,18442,2021,06,2,0,82
53353759,18,18442,2021,06,2,1,25
53353759,18,18442,2021,06,2,2,57
53353768,18,18442,2021,06,0,0,359
53353768,18,18442,2021,06,0,1,532
53353768,18,18442,2021,06,0,2,495
53353768,18,18442,2021,06,1,0,236
53353768,18,18442,2021,06,1,1,803
53353768,18,18442,2021,06,1,2,501
53353768,18,18442,2021,06,2,0,269
53353768,18,18442,2021,06,2,1,731
53353768,18,18442,2021,06,2,2,499
53353769,18,18442,2021,06,0,0,115
53353769,18,18442,2021,06,0,1,107
53353769,18,18442,2021,06,0,2,124
53353769,18,18442,2021,06,1,0,26
53353769,18,18442,2021,06,1,1,109
53353769,18,18442,2021,06,1,2,91
53353769,18,18442,2021,06,2,0,50
53353769,18,18442,2021,06,2,1,108
53353769,18,18442,2021,06,2,2,100
53353778,18,18442,2021,06,0,0,25
53353778,18,18442,2021,06,0,1,26
53353778,18,18442,2021,06,0,2,24
53353778,18,18442,2021,06,1,0,11
53353778,18,18442,2021,06,1,2,10
53353778,18,18442,2021,06,2,0,15
53353778,18,18442,2021,06,2,2,14
53353787,18,18442,2021,06,0,0,174
53353787,18,18442,2021,06,0,1,110
53353787,18,18442,2021,06,0,2,159
53353787,18,18442,2021,06,1,0,55
53353787,18,18442,2021,06,1,1,108
53353787,18,18442,2021,06,1,2,82
53353787,18,18442,2021,06,2,0,87
53353787,18,18442,2021,06,2,1,109
53353787,18,18442,2021,06,2,2,102
53353788,18,18442,2021,06,0,0,329
53353788,18,18442,2021,06,0,1,697
53353788,18,18442,2021,06,0,2,535
53353788,18,18442,2021,06,1,0,162
53353788,18,18442,2021,06,1,1,717
53353788,18,18442,2021,06,1,2,471
53353788,18,18442,2021,06,2,0,207
53353788,18,18442,2021,06,2,1,711
53353788,18,18442,2021,06,2,2,488
53353798,18,18442,2021,06,0,1,49
53353798,18,18442,2021,06,0,2,17
53353798,18,18442,2021,06,1,0,31
53353798,18,18442,2021,06,1,1,70
53353798,18,18442,2021,06,1,2,44
53353798,18,18442,2021,06,2,0,24
53353798,18,18442,2021,06,2,1,64
53353798,18,18442,2021,06,2,2,37
53354718,18,18442,2021,06,0,0,18
53354718,18,18442,2021,06,0,2,26
53354718,18,18442,2021,06,1,0,16
53354718,18,18442,2021,06,2,0,17
53354718,18,18442,2021,06,2,2,14
53354728,18,18442,2021,06,0,0,79
53354728,18,18442,2021,06,0,1,52
53354728,18,18442,2021,06,0,2,87
53354728,18,18442,2021,06,1,0,194
53354728,18,18442,2021,06,1,1,67
53354728,18,18442,2021,06,1,2,122
53354728,18,18442,2021,06,2,0,164
53354728,18,18442,2021,06,2,1,63
53354728,18,18442,2021,06,2,2,113
53354736,18,18442,2021,06,1,0,13
53354737,18,18442,2021,06,0,0,39
53354737,18,18442,2021,06,0,1,34
53354737,18,18442,2021,06,0,2,28
53354737,18,18442,2021,06,1,0,60
53354737,18,18442,2021,06,1,1,15
53354737,18,18442,2021,06,1,2,34
53354737,18,18442,2021,06,2,0,54
53354737,18,18442,2021,06,2,1,20
53354737,18,18442,2021,06,2,2,33
53354738,18,18442,2021,06,0,0,174
53354738,18,18442,2021,06,0,1,312
53354738,18,18442,2021,06,0,2,231
53354738,18,18442,2021,06,1,0,195
53354738,18,18442,2021,06,1,1,221
53354738,18,18442,2021,06,1,2,223
53354738,18,18442,2021,06,2,0,190
53354738,18,18442,2021,06,2,1,245
53354738,18,18442,2021,06,2,2,225
53354747,18,18442,2021,06,0,0,787
53354747,18,18442,2021,06,0,1,737
53354747,18,18442,2021,06,0,2,728
53354747,18,18442,2021,06,1,0,2672
53354747,18,18442,2021,06,1,1,1144
53354747,18,18442,2021,06,1,2,1883
53354747,18,18442,2021,06,2,0,2170
53354747,18,18442,2021,06,2,1,1036
53354747,18,18442,2021,06,2,2,1575
53354757,18,18442,2021,06,0,0,45
53354757,18,18442,2021,06,0,1,25
53354757,18,18442,2021,06,0,2,30
53354757,18,18442,2021,06,1,0,59
53354757,18,18442,2021,06,1,2,40
53354757,18,18442,2021,06,2,0,55
53354757,18,18442,2021,06,2,1,13
53354757,18,18442,2021,06,2,2,38
53354767,18,18442,2021,06,1,0,12
53354768,18,18442,2021,06,0,0,90
53354768,18,18442,2021,06,0,1,76
53354768,18,18442,2021,06,0,2,80
53354768,18,18442,2021,06,1,0,21
53354768,18,18442,2021,06,1,1,20
53354768,18,18442,2021,06,1,2,21
53354768,18,18442,2021,06,2,0,40
53354768,18,18442,2021,06,2,1,35
53354768,18,18442,2021,06,2,2,37
53363050,18,18442,2021,06,0,0,39
53363050,18,18442,2021,06,0,2,24
53363050,18,18442,2021,06,1,0,10
53363050,18,18442,2021,06,1,2,10
53363050,18,18442,2021,06,2,0,18
53363050,18,18442,2021,06,2,2,13
53351368,18,18481,2021,06,0,0,28
53351368,18,18481,2021,06,0,1,55
53351368,18,18481,2021,06,0,2,32
53351368,18,18481,2021,06,1,0,14
53351368,18,18481,2021,06,1,1,14
53351368,18,18481,2021,06,1,2,12
53351368,18,18481,2021,06,2,0,18
53351368,18,18481,2021,06,2,1,25
53351368,18,18481,2021,06,2,2,17
53351369,18,18481,2021,06,1,0,10
53351378,18,18481,2021,06,0,0,29
53351378,18,18481,2021,06,0,2,13
53351378,18,18481,2021,06,1,0,10
53351378,18,18481,2021,06,1,1,13
53351378,18,18481,2021,06,1,2,12
53351378,18,18481,2021,06,2,0,15
53351378,18,18481,2021,06,2,1,10
53351378,18,18481,2021,06,2,2,12
53351379,18,18481,2021,06,0,0,315
53351379,18,18481,2021,06,0,1,379
53351379,18,18481,2021,06,0,2,357
53351379,18,18481,2021,06,1,0,132
53351379,18,18481,2021,06,1,1,352
53351379,18,18481,2021,06,1,2,243
53351379,18,18481,2021,06,2,0,181
53351379,18,18481,2021,06,2,1,359
53351379,18,18481,2021,06,2,2,274
53351388,18,18481,2021,06,0,0,30
53351388,18,18481,2021,06,0,2,10
53351388,18,18481,2021,06,1,1,11
53351388,18,18481,2021,06,2,0,14
53351389,18,18481,2021,06,0,0,218
53351389,18,18481,2021,06,0,1,187
53351389,18,18481,2021,06,0,2,188
53351389,18,18481,2021,06,1,0,175
53351389,18,18481,2021,06,1,1,219
53351389,18,18481,2021,06,1,2,186
53351389,18,18481,2021,06,2,0,186
53351389,18,18481,2021,06,2,1,211
53351389,18,18481,2021,06,2,2,186
53351398,18,18481,2021,06,0,0,68
53351398,18,18481,2021,06,0,1,72
53351398,18,18481,2021,06,0,2,76
53351398,18,18481,2021,06,1,0,34
53351398,18,18481,2021,06,1,1,33
53351398,18,18481,2021,06,1,2,47
53351398,18,18481,2021,06,2,0,43
53351398,18,18481,2021,06,2,1,44
53351398,18,18481,2021,06,2,2,55
53351399,18,18481,2021,06,0,0,14
53351399,18,18481,2021,06,1,0,15
