mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54361303,18,18206,2021,09,2,0,196
54361303,18,18206,2021,09,2,1,316
54361303,18,18206,2021,09,2,2,333
54361304,18,18206,2021,09,0,0,33
54361304,18,18206,2021,09,0,2,16
54361304,18,18206,2021,09,1,0,52
54361304,18,18206,2021,09,1,1,44
54361304,18,18206,2021,09,1,2,34
54361304,18,18206,2021,09,2,0,46
54361304,18,18206,2021,09,2,1,29
54361304,18,18206,2021,09,2,2,28
54361305,18,18206,2021,09,0,0,10
54361309,18,18206,2021,09,0,0,51
54361309,18,18206,2021,09,0,1,46
54361309,18,18206,2021,09,0,2,49
54361309,18,18206,2021,09,1,0,31
54361309,18,18206,2021,09,1,2,19
54361309,18,18206,2021,09,2,0,38
54361309,18,18206,2021,09,2,1,15
54361309,18,18206,2021,09,2,2,29
54361317,18,18206,2021,09,0,0,322
54361317,18,18206,2021,09,0,1,366
54361317,18,18206,2021,09,0,2,331
54361317,18,18206,2021,09,1,0,221
54361317,18,18206,2021,09,1,1,332
54361317,18,18206,2021,09,1,2,267
54361317,18,18206,2021,09,2,0,254
54361317,18,18206,2021,09,2,1,344
54361317,18,18206,2021,09,2,2,288
54361318,18,18206,2021,09,1,0,17
54361318,18,18206,2021,09,1,1,19
54361318,18,18206,2021,09,1,2,12
54361318,18,18206,2021,09,2,0,12
54361318,18,18206,2021,09,2,1,13
54361319,18,18206,2021,09,0,0,23
54361319,18,18206,2021,09,1,0,12
54361319,18,18206,2021,09,1,1,23
54361319,18,18206,2021,09,1,2,19
54361319,18,18206,2021,09,2,0,16
54361319,18,18206,2021,09,2,1,15
54361319,18,18206,2021,09,2,2,14
54361327,18,18206,2021,09,0,0,270
54361327,18,18206,2021,09,0,1,457
54361327,18,18206,2021,09,0,2,393
54361327,18,18206,2021,09,1,0,386
54361327,18,18206,2021,09,1,1,426
54361327,18,18206,2021,09,1,2,414
54361327,18,18206,2021,09,2,0,347
54361327,18,18206,2021,09,2,1,436
54361327,18,18206,2021,09,2,2,407
54361329,18,18206,2021,09,0,0,10
54361329,18,18206,2021,09,0,2,11
54361329,18,18206,2021,09,1,0,24
54361329,18,18206,2021,09,1,2,13
54361329,18,18206,2021,09,2,0,19
54361329,18,18206,2021,09,2,2,12
54361388,18,18206,2021,09,0,0,34
54361388,18,18206,2021,09,0,2,20
54361388,18,18206,2021,09,2,0,11
54361400,18,18206,2021,09,0,0,18
54361400,18,18206,2021,09,2,0,12
54361401,18,18206,2021,09,0,0,12
54361401,18,18206,2021,09,0,2,13
54361401,18,18206,2021,09,1,0,35
54361401,18,18206,2021,09,1,1,35
54361401,18,18206,2021,09,1,2,33
54361401,18,18206,2021,09,2,0,28
54361401,18,18206,2021,09,2,1,23
54361401,18,18206,2021,09,2,2,27
54361402,18,18206,2021,09,0,0,11
54361407,18,18206,2021,09,1,0,12
54361410,18,18206,2021,09,0,1,46
54361410,18,18206,2021,09,0,2,22
54361410,18,18206,2021,09,2,1,15
54361411,18,18206,2021,09,0,0,17
54361411,18,18206,2021,09,0,1,11
54361411,18,18206,2021,09,0,2,13
54361411,18,18206,2021,09,1,0,17
54361411,18,18206,2021,09,1,1,13
54361411,18,18206,2021,09,1,2,17
54361411,18,18206,2021,09,2,0,17
54361411,18,18206,2021,09,2,1,13
54361411,18,18206,2021,09,2,2,16
54361416,18,18206,2021,09,1,0,10
54361424,18,18206,2021,09,0,0,44
54361424,18,18206,2021,09,0,2,12
54361424,18,18206,2021,09,2,0,20
54361425,18,18206,2021,09,0,0,32
54361425,18,18206,2021,09,0,2,13
54361425,18,18206,2021,09,2,0,12
54361436,18,18206,2021,09,1,0,11
54361436,18,18206,2021,09,2,0,10
54361440,18,18206,2021,09,0,1,27
54361440,18,18206,2021,09,0,2,24
54361440,18,18206,2021,09,1,1,12
54361440,18,18206,2021,09,1,2,10
54361440,18,18206,2021,09,2,1,17
54361440,18,18206,2021,09,2,2,15
54361446,18,18206,2021,09,0,0,22
53367116,18,18207,2021,09,0,0,455
53367116,18,18207,2021,09,0,1,478
53367116,18,18207,2021,09,0,2,480
53367116,18,18207,2021,09,1,0,378
53367116,18,18207,2021,09,1,1,393
53367116,18,18207,2021,09,1,2,390
53367116,18,18207,2021,09,2,0,404
53367116,18,18207,2021,09,2,1,421
53367116,18,18207,2021,09,2,2,420
53367120,18,18207,2021,09,0,0,106
53367120,18,18207,2021,09,0,1,64
53367120,18,18207,2021,09,0,2,72
53367120,18,18207,2021,09,1,1,12
53367120,18,18207,2021,09,1,2,11
53367120,18,18207,2021,09,2,0,41
53367120,18,18207,2021,09,2,1,29
53367120,18,18207,2021,09,2,2,32
53367122,18,18207,2021,09,0,0,146
53367122,18,18207,2021,09,0,1,186
53367122,18,18207,2021,09,0,2,172
53367122,18,18207,2021,09,1,0,277
53367122,18,18207,2021,09,1,1,233
53367122,18,18207,2021,09,1,2,212
53367122,18,18207,2021,09,2,0,233
53367122,18,18207,2021,09,2,1,217
53367122,18,18207,2021,09,2,2,199
53367123,18,18207,2021,09,0,0,792
53367123,18,18207,2021,09,0,1,591
53367123,18,18207,2021,09,0,2,717
53367123,18,18207,2021,09,1,0,1357
53367123,18,18207,2021,09,1,1,909
53367123,18,18207,2021,09,1,2,1096
53367123,18,18207,2021,09,2,0,1169
53367123,18,18207,2021,09,2,1,803
53367123,18,18207,2021,09,2,2,970
53367124,18,18207,2021,09,0,0,2332
53367124,18,18207,2021,09,0,1,2806
53367124,18,18207,2021,09,0,2,2708
53367124,18,18207,2021,09,1,0,1111
53367124,18,18207,2021,09,1,1,2183
53367124,18,18207,2021,09,1,2,1781
53367124,18,18207,2021,09,2,0,1518
53367124,18,18207,2021,09,2,1,2391
53367124,18,18207,2021,09,2,2,2090
53367125,18,18207,2021,09,0,0,2618
53367125,18,18207,2021,09,0,1,2245
53367125,18,18207,2021,09,0,2,2478
53367125,18,18207,2021,09,1,0,2204
53367125,18,18207,2021,09,1,1,2490
53367125,18,18207,2021,09,1,2,2358
53367125,18,18207,2021,09,2,0,2342
53367125,18,18207,2021,09,2,1,2408
53367125,18,18207,2021,09,2,2,2398
53367126,18,18207,2021,09,0,0,552
53367126,18,18207,2021,09,0,1,693
53367126,18,18207,2021,09,0,2,595
53367126,18,18207,2021,09,1,0,404
53367126,18,18207,2021,09,1,1,603
53367126,18,18207,2021,09,1,2,507
53367126,18,18207,2021,09,2,0,453
53367126,18,18207,2021,09,2,1,633
53367126,18,18207,2021,09,2,2,536
53367130,18,18207,2021,09,0,0,36
53367130,18,18207,2021,09,0,1,28
53367130,18,18207,2021,09,0,2,24
53367130,18,18207,2021,09,1,0,31
53367130,18,18207,2021,09,1,2,14
53367130,18,18207,2021,09,2,0,33
53367130,18,18207,2021,09,2,2,18
53367131,18,18207,2021,09,0,0,263
53367131,18,18207,2021,09,0,1,146
53367131,18,18207,2021,09,0,2,257
53367131,18,18207,2021,09,1,0,206
53367131,18,18207,2021,09,1,1,109
53367131,18,18207,2021,09,1,2,167
53367131,18,18207,2021,09,2,0,225
53367131,18,18207,2021,09,2,1,121
53367131,18,18207,2021,09,2,2,197
53367132,18,18207,2021,09,0,0,1646
53367132,18,18207,2021,09,0,1,1593
53367132,18,18207,2021,09,0,2,1700
53367132,18,18207,2021,09,1,0,1669
53367132,18,18207,2021,09,1,1,1381
53367132,18,18207,2021,09,1,2,1609
53367132,18,18207,2021,09,2,0,1661
53367132,18,18207,2021,09,2,1,1452
53367132,18,18207,2021,09,2,2,1639
53367133,18,18207,2021,09,0,0,2073
53367133,18,18207,2021,09,0,1,2793
53367133,18,18207,2021,09,0,2,2508
53367133,18,18207,2021,09,1,0,802
53367133,18,18207,2021,09,1,1,2562
53367133,18,18207,2021,09,1,2,1729
53367133,18,18207,2021,09,2,0,1225
53367133,18,18207,2021,09,2,1,2639
53367133,18,18207,2021,09,2,2,1989
53367134,18,18207,2021,09,0,0,4862
53367134,18,18207,2021,09,0,1,4142
53367134,18,18207,2021,09,0,2,4383
53367134,18,18207,2021,09,1,0,4520
53367134,18,18207,2021,09,1,1,4662
53367134,18,18207,2021,09,1,2,4771
53367134,18,18207,2021,09,2,0,4634
53367134,18,18207,2021,09,2,1,4488
53367134,18,18207,2021,09,2,2,4641
53367135,18,18207,2021,09,0,0,5233
53367135,18,18207,2021,09,0,1,5722
53367135,18,18207,2021,09,0,2,5481
53367135,18,18207,2021,09,1,0,4950
53367135,18,18207,2021,09,1,1,5076
53367135,18,18207,2021,09,1,2,5021
53367135,18,18207,2021,09,2,0,5045
53367135,18,18207,2021,09,2,1,5291
53367135,18,18207,2021,09,2,2,5174
53367136,18,18207,2021,09,0,0,1177
53367136,18,18207,2021,09,0,1,1625
53367136,18,18207,2021,09,0,2,1427
53367136,18,18207,2021,09,1,0,1004
53367136,18,18207,2021,09,1,1,1775
53367136,18,18207,2021,09,1,2,1459
53367136,18,18207,2021,09,2,0,1062
53367136,18,18207,2021,09,2,1,1725
53367136,18,18207,2021,09,2,2,1448
53367137,18,18207,2021,09,0,0,65
53367137,18,18207,2021,09,0,1,33
53367137,18,18207,2021,09,0,2,56
53367137,18,18207,2021,09,1,0,67
53367137,18,18207,2021,09,1,1,17
53367137,18,18207,2021,09,1,2,44
53367137,18,18207,2021,09,2,0,66
53367137,18,18207,2021,09,2,1,22
53367137,18,18207,2021,09,2,2,48
53367138,18,18207,2021,09,0,0,534
53367138,18,18207,2021,09,0,1,684
53367138,18,18207,2021,09,0,2,608
53367138,18,18207,2021,09,1,0,342
53367138,18,18207,2021,09,1,1,674
53367138,18,18207,2021,09,1,2,497
53367138,18,18207,2021,09,2,0,406
53367138,18,18207,2021,09,2,1,677
53367138,18,18207,2021,09,2,2,534
53367141,18,18207,2021,09,0,0,864
53367141,18,18207,2021,09,0,1,1233
53367141,18,18207,2021,09,0,2,1045
53367141,18,18207,2021,09,1,0,567
53367141,18,18207,2021,09,1,1,1347
53367141,18,18207,2021,09,1,2,956
53367141,18,18207,2021,09,2,0,666
53367141,18,18207,2021,09,2,1,1309
53367141,18,18207,2021,09,2,2,985
53367142,18,18207,2021,09,0,0,264
53367142,18,18207,2021,09,0,1,272
53367142,18,18207,2021,09,0,2,266
53367142,18,18207,2021,09,1,0,479
53367142,18,18207,2021,09,1,1,364
53367142,18,18207,2021,09,1,2,342
53367142,18,18207,2021,09,2,0,408
53367142,18,18207,2021,09,2,1,334
53367142,18,18207,2021,09,2,2,316
53367143,18,18207,2021,09,0,0,365
53367143,18,18207,2021,09,0,1,341
53367143,18,18207,2021,09,0,2,309
53367143,18,18207,2021,09,1,0,823
53367143,18,18207,2021,09,1,1,666
53367143,18,18207,2021,09,1,2,695
53367143,18,18207,2021,09,2,0,670
53367143,18,18207,2021,09,2,1,558
53367143,18,18207,2021,09,2,2,566
53367144,18,18207,2021,09,0,0,2453
53367144,18,18207,2021,09,0,1,1939
53367144,18,18207,2021,09,0,2,2200
53367144,18,18207,2021,09,1,0,3157
53367144,18,18207,2021,09,1,1,1969
53367144,18,18207,2021,09,1,2,2444
53367144,18,18207,2021,09,2,0,2923
53367144,18,18207,2021,09,2,1,1959
53367144,18,18207,2021,09,2,2,2363
53367145,18,18207,2021,09,0,0,1245
53367145,18,18207,2021,09,0,1,1129
53367145,18,18207,2021,09,0,2,1172
53367145,18,18207,2021,09,1,0,1416
53367145,18,18207,2021,09,1,1,1137
53367145,18,18207,2021,09,1,2,1343
53367145,18,18207,2021,09,2,0,1359
53367145,18,18207,2021,09,2,1,1134
53367145,18,18207,2021,09,2,2,1286
53367146,18,18207,2021,09,0,0,339
53367146,18,18207,2021,09,0,1,317
53367146,18,18207,2021,09,0,2,320
53367146,18,18207,2021,09,1,0,448
53367146,18,18207,2021,09,1,1,310
53367146,18,18207,2021,09,1,2,365
53367146,18,18207,2021,09,2,0,411
53367146,18,18207,2021,09,2,1,313
53367146,18,18207,2021,09,2,2,350
53367147,18,18207,2021,09,0,0,393
53367147,18,18207,2021,09,0,1,514
53367147,18,18207,2021,09,0,2,423
53367147,18,18207,2021,09,1,0,152
53367147,18,18207,2021,09,1,1,529
53367147,18,18207,2021,09,1,2,348
53367147,18,18207,2021,09,2,0,232
53367147,18,18207,2021,09,2,1,524
53367147,18,18207,2021,09,2,2,373
53367148,18,18207,2021,09,0,0,311
53367148,18,18207,2021,09,0,1,259
53367148,18,18207,2021,09,0,2,262
53367148,18,18207,2021,09,1,0,324
53367148,18,18207,2021,09,1,1,276
53367148,18,18207,2021,09,1,2,280
53367148,18,18207,2021,09,2,0,320
53367148,18,18207,2021,09,2,1,270
53367148,18,18207,2021,09,2,2,274
53367149,18,18207,2021,09,0,0,544
53367149,18,18207,2021,09,0,1,619
53367149,18,18207,2021,09,0,2,621
53367149,18,18207,2021,09,1,0,608
53367149,18,18207,2021,09,1,1,539
53367149,18,18207,2021,09,1,2,601
53367149,18,18207,2021,09,2,0,587
53367149,18,18207,2021,09,2,1,566
53367149,18,18207,2021,09,2,2,608
53367151,18,18207,2021,09,0,0,950
53367151,18,18207,2021,09,0,1,1423
53367151,18,18207,2021,09,0,2,1217
53367151,18,18207,2021,09,1,0,842
53367151,18,18207,2021,09,1,1,1190
53367151,18,18207,2021,09,1,2,1025
53367151,18,18207,2021,09,2,0,878
53367151,18,18207,2021,09,2,1,1268
53367151,18,18207,2021,09,2,2,1089
53367152,18,18207,2021,09,0,0,546
53367152,18,18207,2021,09,0,1,956
53367152,18,18207,2021,09,0,2,705
53367152,18,18207,2021,09,1,0,493
53367152,18,18207,2021,09,1,1,788
53367152,18,18207,2021,09,1,2,578
53367152,18,18207,2021,09,2,0,511
53367152,18,18207,2021,09,2,1,844
53367152,18,18207,2021,09,2,2,620
53367153,18,18207,2021,09,0,0,829
53367153,18,18207,2021,09,0,1,952
53367153,18,18207,2021,09,0,2,892
53367153,18,18207,2021,09,1,0,853
53367153,18,18207,2021,09,1,1,989
53367153,18,18207,2021,09,1,2,868
53367153,18,18207,2021,09,2,0,845
53367153,18,18207,2021,09,2,1,977
53367153,18,18207,2021,09,2,2,876
53367154,18,18207,2021,09,0,0,3063
53367154,18,18207,2021,09,0,1,3888
53367154,18,18207,2021,09,0,2,3577
53367154,18,18207,2021,09,1,0,2945
53367154,18,18207,2021,09,1,1,3853
53367154,18,18207,2021,09,1,2,3284
53367154,18,18207,2021,09,2,0,2984
53367154,18,18207,2021,09,2,1,3865
53367154,18,18207,2021,09,2,2,3382
53367155,18,18207,2021,09,0,0,2432
53367155,18,18207,2021,09,0,1,1467
53367155,18,18207,2021,09,0,2,1762
53367155,18,18207,2021,09,1,0,2112
53367155,18,18207,2021,09,1,1,1289
53367155,18,18207,2021,09,1,2,1672
53367155,18,18207,2021,09,2,0,2219
53367155,18,18207,2021,09,2,1,1348
53367155,18,18207,2021,09,2,2,1702
53367156,18,18207,2021,09,0,0,578
53367156,18,18207,2021,09,0,1,648
53367156,18,18207,2021,09,0,2,663
53367156,18,18207,2021,09,1,0,716
53367156,18,18207,2021,09,1,1,620
53367156,18,18207,2021,09,1,2,733
53367156,18,18207,2021,09,2,0,670
53367156,18,18207,2021,09,2,1,629
53367156,18,18207,2021,09,2,2,710
53367157,18,18207,2021,09,0,0,54
53367157,18,18207,2021,09,0,2,32
53367157,18,18207,2021,09,1,0,61
53367157,18,18207,2021,09,1,2,54
53367157,18,18207,2021,09,2,0,59
53367157,18,18207,2021,09,2,2,47
53367159,18,18207,2021,09,0,0,47
53367159,18,18207,2021,09,0,1,85
53367159,18,18207,2021,09,0,2,59
53367159,18,18207,2021,09,1,0,25
53367159,18,18207,2021,09,1,1,21
53367159,18,18207,2021,09,1,2,33
53367159,18,18207,2021,09,2,0,33
53367159,18,18207,2021,09,2,1,42
53367159,18,18207,2021,09,2,2,42
53367161,18,18207,2021,09,0,0,1046
53367161,18,18207,2021,09,0,1,1340
53367161,18,18207,2021,09,0,2,1238
53367161,18,18207,2021,09,1,0,1426
53367161,18,18207,2021,09,1,1,1544
53367161,18,18207,2021,09,1,2,1468
53367161,18,18207,2021,09,2,0,1299
53367161,18,18207,2021,09,2,1,1476
53367161,18,18207,2021,09,2,2,1392
53367162,18,18207,2021,09,0,0,760
53367162,18,18207,2021,09,0,1,1074
53367162,18,18207,2021,09,0,2,943
53367162,18,18207,2021,09,1,0,876
53367162,18,18207,2021,09,1,1,1113
53367162,18,18207,2021,09,1,2,1027
53367162,18,18207,2021,09,2,0,837
53367162,18,18207,2021,09,2,1,1100
53367162,18,18207,2021,09,2,2,999
53367163,18,18207,2021,09,0,0,988
53367163,18,18207,2021,09,0,1,1048
53367163,18,18207,2021,09,0,2,1042
53367163,18,18207,2021,09,1,0,886
53367163,18,18207,2021,09,1,1,1094
53367163,18,18207,2021,09,1,2,956
53367163,18,18207,2021,09,2,0,920
53367163,18,18207,2021,09,2,1,1079
53367163,18,18207,2021,09,2,2,984
53367164,18,18207,2021,09,0,0,3468
53367164,18,18207,2021,09,0,1,3615
53367164,18,18207,2021,09,0,2,3535
53367164,18,18207,2021,09,1,0,3403
53367164,18,18207,2021,09,1,1,3482
53367164,18,18207,2021,09,1,2,3512
53367164,18,18207,2021,09,2,0,3425
53367164,18,18207,2021,09,2,1,3526
53367164,18,18207,2021,09,2,2,3519
53367165,18,18207,2021,09,0,0,3458
53367165,18,18207,2021,09,0,1,1124
53367165,18,18207,2021,09,0,2,2259
53367165,18,18207,2021,09,1,0,5017
53367165,18,18207,2021,09,1,1,1731
53367165,18,18207,2021,09,1,2,3248
53367165,18,18207,2021,09,2,0,4497
53367165,18,18207,2021,09,2,1,1529
53367165,18,18207,2021,09,2,2,2918
53367166,18,18207,2021,09,0,0,893
53367166,18,18207,2021,09,0,1,889
53367166,18,18207,2021,09,0,2,905
53367166,18,18207,2021,09,1,0,964
53367166,18,18207,2021,09,1,1,759
53367166,18,18207,2021,09,1,2,914
53367166,18,18207,2021,09,2,0,940
53367166,18,18207,2021,09,2,1,802
53367166,18,18207,2021,09,2,2,911
53367167,18,18207,2021,09,0,0,289
53367167,18,18207,2021,09,0,1,352
53367167,18,18207,2021,09,0,2,378
53367167,18,18207,2021,09,1,0,349
53367167,18,18207,2021,09,1,1,322
53367167,18,18207,2021,09,1,2,332
53367167,18,18207,2021,09,2,0,329
53367167,18,18207,2021,09,2,1,332
53367167,18,18207,2021,09,2,2,348
53367168,18,18207,2021,09,0,0,189
53367168,18,18207,2021,09,0,1,324
53367168,18,18207,2021,09,0,2,267
53367168,18,18207,2021,09,1,0,163
53367168,18,18207,2021,09,1,1,284
53367168,18,18207,2021,09,1,2,220
53367168,18,18207,2021,09,2,0,172
53367168,18,18207,2021,09,2,1,298
53367168,18,18207,2021,09,2,2,235
53367169,18,18207,2021,09,1,0,22
53367169,18,18207,2021,09,2,0,16
53367172,18,18207,2021,09,0,0,800
53367172,18,18207,2021,09,0,1,1007
53367172,18,18207,2021,09,0,2,885
53367172,18,18207,2021,09,1,0,454
53367172,18,18207,2021,09,1,1,906
53367172,18,18207,2021,09,1,2,623
53367172,18,18207,2021,09,2,0,569
53367172,18,18207,2021,09,2,1,939
53367172,18,18207,2021,09,2,2,711
53367173,18,18207,2021,09,0,0,2184
53367173,18,18207,2021,09,0,1,2544
53367173,18,18207,2021,09,0,2,2487
53367173,18,18207,2021,09,1,0,1449
53367173,18,18207,2021,09,1,1,2063
53367173,18,18207,2021,09,1,2,1900
53367173,18,18207,2021,09,2,0,1694
53367173,18,18207,2021,09,2,1,2224
53367173,18,18207,2021,09,2,2,2095
53367174,18,18207,2021,09,0,0,4207
53367174,18,18207,2021,09,0,1,4699
53367174,18,18207,2021,09,0,2,4617
53367174,18,18207,2021,09,1,0,2395
53367174,18,18207,2021,09,1,1,4503
53367174,18,18207,2021,09,1,2,3677
53367174,18,18207,2021,09,2,0,2999
53367174,18,18207,2021,09,2,1,4569
53367174,18,18207,2021,09,2,2,3991
53367175,18,18207,2021,09,0,0,1745
53367175,18,18207,2021,09,0,1,2317
53367175,18,18207,2021,09,0,2,2044
53367175,18,18207,2021,09,1,0,2412
53367175,18,18207,2021,09,1,1,2201
53367175,18,18207,2021,09,1,2,2378
53367175,18,18207,2021,09,2,0,2189
53367175,18,18207,2021,09,2,1,2240
53367175,18,18207,2021,09,2,2,2266
53367177,18,18207,2021,09,0,1,124
53367177,18,18207,2021,09,0,2,45
53367177,18,18207,2021,09,1,1,65
53367177,18,18207,2021,09,1,2,28
53367177,18,18207,2021,09,2,1,84
53367177,18,18207,2021,09,2,2,34
53367178,18,18207,2021,09,0,0,18
53367178,18,18207,2021,09,0,1,29
53367178,18,18207,2021,09,0,2,21
53367178,18,18207,2021,09,2,0,12
53367178,18,18207,2021,09,2,1,10
53367178,18,18207,2021,09,2,2,12
53367182,18,18207,2021,09,0,0,87
53367182,18,18207,2021,09,0,1,23
53367182,18,18207,2021,09,0,2,49
53367182,18,18207,2021,09,1,0,359
53367182,18,18207,2021,09,1,1,48
53367182,18,18207,2021,09,1,2,192
53367182,18,18207,2021,09,2,0,269
53367182,18,18207,2021,09,2,1,40
53367182,18,18207,2021,09,2,2,144
53367183,18,18207,2021,09,0,0,750
53367183,18,18207,2021,09,0,1,1014
53367183,18,18207,2021,09,0,2,945
53367183,18,18207,2021,09,1,0,874
53367183,18,18207,2021,09,1,1,918
53367183,18,18207,2021,09,1,2,875
53367183,18,18207,2021,09,2,0,832
53367183,18,18207,2021,09,2,1,950
53367183,18,18207,2021,09,2,2,899
53367184,18,18207,2021,09,0,0,1434
53367184,18,18207,2021,09,0,1,1765
53367184,18,18207,2021,09,0,2,1616
53367184,18,18207,2021,09,1,0,1520
53367184,18,18207,2021,09,1,1,2057
53367184,18,18207,2021,09,1,2,1759
53367184,18,18207,2021,09,2,0,1491
53367184,18,18207,2021,09,2,1,1960
53367184,18,18207,2021,09,2,2,1712
53367185,18,18207,2021,09,0,0,1173
53367185,18,18207,2021,09,0,1,1749
53367185,18,18207,2021,09,0,2,1459
53367185,18,18207,2021,09,1,0,793
53367185,18,18207,2021,09,1,1,1692
53367185,18,18207,2021,09,1,2,1209
53367185,18,18207,2021,09,2,0,919
53367185,18,18207,2021,09,2,1,1711
53367185,18,18207,2021,09,2,2,1292
53367188,18,18207,2021,09,0,0,15
53367188,18,18207,2021,09,1,0,24
53367188,18,18207,2021,09,1,1,25
53367188,18,18207,2021,09,1,2,18
53367188,18,18207,2021,09,2,0,21
53367188,18,18207,2021,09,2,1,17
53367188,18,18207,2021,09,2,2,14
53367193,18,18207,2021,09,0,0,286
53367193,18,18207,2021,09,0,1,283
53367193,18,18207,2021,09,0,2,284
53367193,18,18207,2021,09,1,0,269
53367193,18,18207,2021,09,1,1,276
53367193,18,18207,2021,09,1,2,270
53367193,18,18207,2021,09,2,0,275
53367193,18,18207,2021,09,2,1,279
53367193,18,18207,2021,09,2,2,275
53367230,18,18207,2021,09,0,0,288
53367230,18,18207,2021,09,0,1,353
53367230,18,18207,2021,09,0,2,322
53367230,18,18207,2021,09,1,0,331
53367230,18,18207,2021,09,1,1,373
53367230,18,18207,2021,09,1,2,361
53367230,18,18207,2021,09,2,0,317
53367230,18,18207,2021,09,2,1,366
53367230,18,18207,2021,09,2,2,348
53367231,18,18207,2021,09,0,0,637
53367231,18,18207,2021,09,0,1,703
53367231,18,18207,2021,09,0,2,640
53367231,18,18207,2021,09,1,0,546
53367231,18,18207,2021,09,1,1,713
53367231,18,18207,2021,09,1,2,602
53367231,18,18207,2021,09,2,0,577
53367231,18,18207,2021,09,2,1,710
53367231,18,18207,2021,09,2,2,615
53367232,18,18207,2021,09,0,0,577
53367232,18,18207,2021,09,0,1,686
53367232,18,18207,2021,09,0,2,642
53367232,18,18207,2021,09,1,0,614
53367232,18,18207,2021,09,1,1,635
53367232,18,18207,2021,09,1,2,656
53367232,18,18207,2021,09,2,0,602
53367232,18,18207,2021,09,2,1,652
53367232,18,18207,2021,09,2,2,652
53367234,18,18207,2021,09,0,0,303
53367234,18,18207,2021,09,0,1,322
53367234,18,18207,2021,09,0,2,291
53367234,18,18207,2021,09,1,0,38
53367234,18,18207,2021,09,1,1,311
53367234,18,18207,2021,09,1,2,150
53367234,18,18207,2021,09,2,0,127
53367234,18,18207,2021,09,2,1,315
53367234,18,18207,2021,09,2,2,197
53367241,18,18207,2021,09,0,0,197
53367241,18,18207,2021,09,0,1,127
53367241,18,18207,2021,09,0,2,151
53367241,18,18207,2021,09,1,0,138
53367241,18,18207,2021,09,1,1,31
53367241,18,18207,2021,09,1,2,92
53367241,18,18207,2021,09,2,0,158
53367241,18,18207,2021,09,2,1,63
53367241,18,18207,2021,09,2,2,112
53367242,18,18207,2021,09,0,0,708
53367242,18,18207,2021,09,0,1,785
53367242,18,18207,2021,09,0,2,763
53367242,18,18207,2021,09,1,0,544
53367242,18,18207,2021,09,1,1,761
53367242,18,18207,2021,09,1,2,703
53367242,18,18207,2021,09,2,0,599
53367242,18,18207,2021,09,2,1,769
53367242,18,18207,2021,09,2,2,723
53367243,18,18207,2021,09,0,0,271
53367243,18,18207,2021,09,0,1,226
53367243,18,18207,2021,09,0,2,245
53367243,18,18207,2021,09,1,0,126
53367243,18,18207,2021,09,1,1,155
53367243,18,18207,2021,09,1,2,139
53367243,18,18207,2021,09,2,0,174
53367243,18,18207,2021,09,2,1,178
53367243,18,18207,2021,09,2,2,174
53367260,18,18207,2021,09,0,0,22
53367260,18,18207,2021,09,0,1,28
53367260,18,18207,2021,09,0,2,21
53367260,18,18207,2021,09,1,0,21
53367260,18,18207,2021,09,1,1,14
53367260,18,18207,2021,09,1,2,12
53367260,18,18207,2021,09,2,0,21
53367260,18,18207,2021,09,2,1,19
53367260,18,18207,2021,09,2,2,15
53367270,18,18207,2021,09,0,0,26
53367270,18,18207,2021,09,0,2,22
53367270,18,18207,2021,09,1,1,13
53367270,18,18207,2021,09,2,0,14
53367270,18,18207,2021,09,2,2,13
54362129,18,18208,2021,09,0,0,496
54362129,18,18208,2021,09,0,1,507
54362129,18,18208,2021,09,0,2,512
54362129,18,18208,2021,09,1,0,366
54362129,18,18208,2021,09,1,1,495
54362129,18,18208,2021,09,1,2,437
54362129,18,18208,2021,09,2,0,410
54362129,18,18208,2021,09,2,1,499
54362129,18,18208,2021,09,2,2,462
54362134,18,18208,2021,09,0,0,34
54362134,18,18208,2021,09,0,1,37
54362134,18,18208,2021,09,0,2,27
54362134,18,18208,2021,09,1,0,32
54362134,18,18208,2021,09,1,1,14
54362134,18,18208,2021,09,1,2,20
54362134,18,18208,2021,09,2,0,33
54362134,18,18208,2021,09,2,1,22
54362134,18,18208,2021,09,2,2,22
54362135,18,18208,2021,09,0,0,419
54362135,18,18208,2021,09,0,1,184
54362135,18,18208,2021,09,0,2,300
54362135,18,18208,2021,09,1,0,350
54362135,18,18208,2021,09,1,1,134
54362135,18,18208,2021,09,1,2,270
54362135,18,18208,2021,09,2,0,373
54362135,18,18208,2021,09,2,1,151
54362135,18,18208,2021,09,2,2,280
54362136,18,18208,2021,09,0,0,49
54362136,18,18208,2021,09,0,1,69
54362136,18,18208,2021,09,0,2,53
54362136,18,18208,2021,09,1,0,35
54362136,18,18208,2021,09,1,1,136
54362136,18,18208,2021,09,1,2,76
54362136,18,18208,2021,09,2,0,40
54362136,18,18208,2021,09,2,1,113
54362136,18,18208,2021,09,2,2,68
54362137,18,18208,2021,09,0,0,96
54362137,18,18208,2021,09,0,1,107
54362137,18,18208,2021,09,0,2,76
54362137,18,18208,2021,09,1,0,86
54362137,18,18208,2021,09,1,1,43
54362137,18,18208,2021,09,1,2,71
54362137,18,18208,2021,09,2,0,89
54362137,18,18208,2021,09,2,1,64
54362137,18,18208,2021,09,2,2,73
54362138,18,18208,2021,09,0,0,49
54362138,18,18208,2021,09,0,1,70
