mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53365125,18,18404,2021,02,1,1,286
53365125,18,18404,2021,02,1,2,225
53365125,18,18404,2021,02,2,0,208
53365125,18,18404,2021,02,2,1,320
53365125,18,18404,2021,02,2,2,261
53365126,18,18404,2021,02,0,0,64
53365126,18,18404,2021,02,0,1,40
53365126,18,18404,2021,02,0,2,48
53365126,18,18404,2021,02,1,0,66
53365126,18,18404,2021,02,1,1,39
53365126,18,18404,2021,02,1,2,51
53365126,18,18404,2021,02,2,0,65
53365126,18,18404,2021,02,2,1,40
53365126,18,18404,2021,02,2,2,50
53365134,18,18404,2021,02,0,1,20
53365134,18,18404,2021,02,0,2,13
53365134,18,18404,2021,02,1,0,12
53365134,18,18404,2021,02,2,0,10
53365135,18,18404,2021,02,0,0,169
53365135,18,18404,2021,02,0,1,84
53365135,18,18404,2021,02,0,2,131
53365135,18,18404,2021,02,1,0,82
53365135,18,18404,2021,02,1,1,174
53365135,18,18404,2021,02,1,2,148
53365135,18,18404,2021,02,2,0,113
53365135,18,18404,2021,02,2,1,141
53365135,18,18404,2021,02,2,2,142
53365144,18,18404,2021,02,0,0,42
53365144,18,18404,2021,02,0,1,11
53365144,18,18404,2021,02,0,2,37
53365144,18,18404,2021,02,1,0,47
53365144,18,18404,2021,02,1,1,11
53365144,18,18404,2021,02,1,2,33
53365144,18,18404,2021,02,2,0,45
53365144,18,18404,2021,02,2,1,11
53365144,18,18404,2021,02,2,2,35
53365145,18,18404,2021,02,0,0,17
53365145,18,18404,2021,02,0,2,16
53365145,18,18404,2021,02,1,0,43
53365145,18,18404,2021,02,1,1,13
53365145,18,18404,2021,02,1,2,33
53365145,18,18404,2021,02,2,0,34
53365145,18,18404,2021,02,2,1,11
53365145,18,18404,2021,02,2,2,27
53365146,18,18404,2021,02,0,0,35
53365146,18,18404,2021,02,0,1,20
53365146,18,18404,2021,02,0,2,31
53365146,18,18404,2021,02,1,0,23
53365146,18,18404,2021,02,1,1,28
53365146,18,18404,2021,02,1,2,39
53365146,18,18404,2021,02,2,0,27
53365146,18,18404,2021,02,2,1,25
53365146,18,18404,2021,02,2,2,36
53365147,18,18404,2021,02,1,0,10
53365155,18,18404,2021,02,0,0,1354
53365155,18,18404,2021,02,0,1,1579
53365155,18,18404,2021,02,0,2,1499
53365155,18,18404,2021,02,1,0,678
53365155,18,18404,2021,02,1,1,1439
53365155,18,18404,2021,02,1,2,1082
53365155,18,18404,2021,02,2,0,919
53365155,18,18404,2021,02,2,1,1489
53365155,18,18404,2021,02,2,2,1231
53365156,18,18404,2021,02,0,0,32
53365156,18,18404,2021,02,0,2,19
53365156,18,18404,2021,02,1,1,27
53365156,18,18404,2021,02,1,2,16
53365156,18,18404,2021,02,2,0,16
53365156,18,18404,2021,02,2,1,21
53365156,18,18404,2021,02,2,2,17
53365157,18,18404,2021,02,0,0,167
53365157,18,18404,2021,02,0,1,313
53365157,18,18404,2021,02,0,2,270
53365157,18,18404,2021,02,1,1,339
53365157,18,18404,2021,02,1,2,161
53365157,18,18404,2021,02,2,0,61
53365157,18,18404,2021,02,2,1,330
53365157,18,18404,2021,02,2,2,200
53365158,18,18404,2021,02,0,0,11
53365159,18,18404,2021,02,0,0,334
53365159,18,18404,2021,02,0,1,620
53365159,18,18404,2021,02,0,2,491
53365159,18,18404,2021,02,1,0,355
53365159,18,18404,2021,02,1,1,599
53365159,18,18404,2021,02,1,2,480
53365159,18,18404,2021,02,2,0,347
53365159,18,18404,2021,02,2,1,606
53365159,18,18404,2021,02,2,2,484
53365165,18,18404,2021,02,0,0,337
53365165,18,18404,2021,02,0,1,144
53365165,18,18404,2021,02,0,2,260
53365165,18,18404,2021,02,1,0,700
53365165,18,18404,2021,02,1,1,231
53365165,18,18404,2021,02,1,2,497
53365165,18,18404,2021,02,2,0,571
53365165,18,18404,2021,02,2,1,200
53365165,18,18404,2021,02,2,2,412
53365173,18,18404,2021,02,0,0,10
53365175,18,18404,2021,02,0,0,106
53365175,18,18404,2021,02,0,1,35
53365175,18,18404,2021,02,0,2,56
53365175,18,18404,2021,02,1,0,97
53365175,18,18404,2021,02,1,1,79
53365175,18,18404,2021,02,1,2,86
53365175,18,18404,2021,02,2,0,100
53365175,18,18404,2021,02,2,1,63
53365175,18,18404,2021,02,2,2,75
53365176,18,18404,2021,02,0,0,22
53365176,18,18404,2021,02,0,2,15
53365176,18,18404,2021,02,1,0,29
53365176,18,18404,2021,02,1,1,78
53365176,18,18404,2021,02,1,2,60
53365176,18,18404,2021,02,2,0,26
53365176,18,18404,2021,02,2,1,51
53365176,18,18404,2021,02,2,2,44
53365178,18,18404,2021,02,0,2,19
53365178,18,18404,2021,02,1,1,14
53365178,18,18404,2021,02,2,2,12
53365185,18,18404,2021,02,0,0,265
53365185,18,18404,2021,02,0,1,357
53365185,18,18404,2021,02,0,2,326
53365185,18,18404,2021,02,1,0,47
53365185,18,18404,2021,02,1,1,267
53365185,18,18404,2021,02,1,2,156
53365185,18,18404,2021,02,2,0,125
53365185,18,18404,2021,02,2,1,299
53365185,18,18404,2021,02,2,2,217
53365186,18,18404,2021,02,0,0,166
53365186,18,18404,2021,02,0,1,99
53365186,18,18404,2021,02,0,2,119
53365186,18,18404,2021,02,1,0,659
53365186,18,18404,2021,02,1,1,82
53365186,18,18404,2021,02,1,2,322
53365186,18,18404,2021,02,2,0,483
53365186,18,18404,2021,02,2,1,88
53365186,18,18404,2021,02,2,2,250
53365193,18,18404,2021,02,0,0,22
53365195,18,18404,2021,02,0,0,809
53365195,18,18404,2021,02,0,1,691
53365195,18,18404,2021,02,0,2,778
53365195,18,18404,2021,02,1,0,558
53365195,18,18404,2021,02,1,1,583
53365195,18,18404,2021,02,1,2,646
53365195,18,18404,2021,02,2,0,647
53365195,18,18404,2021,02,2,1,621
53365195,18,18404,2021,02,2,2,693
53365196,18,18404,2021,02,0,0,495
53365196,18,18404,2021,02,0,1,352
53365196,18,18404,2021,02,0,2,440
53365196,18,18404,2021,02,1,0,598
53365196,18,18404,2021,02,1,1,332
53365196,18,18404,2021,02,1,2,422
53365196,18,18404,2021,02,2,0,561
53365196,18,18404,2021,02,2,1,340
53365196,18,18404,2021,02,2,2,429
53365250,18,18404,2021,02,0,0,35
53365250,18,18404,2021,02,0,1,339
53365250,18,18404,2021,02,0,2,212
53365250,18,18404,2021,02,1,0,36
53365250,18,18404,2021,02,1,1,322
53365250,18,18404,2021,02,1,2,141
53365250,18,18404,2021,02,2,0,36
53365250,18,18404,2021,02,2,1,328
53365250,18,18404,2021,02,2,2,166
53365251,18,18404,2021,02,0,0,41
53365251,18,18404,2021,02,0,2,20
53365251,18,18404,2021,02,1,0,42
53365251,18,18404,2021,02,1,2,21
53365251,18,18404,2021,02,2,0,42
53365251,18,18404,2021,02,2,2,20
53365253,18,18404,2021,02,1,1,14
53365262,18,18404,2021,02,0,0,59
53365262,18,18404,2021,02,0,2,26
53365262,18,18404,2021,02,2,0,21
53366003,18,18404,2021,02,0,0,114
53366003,18,18404,2021,02,0,1,204
53366003,18,18404,2021,02,0,2,174
53366003,18,18404,2021,02,1,0,216
53366003,18,18404,2021,02,1,1,299
53366003,18,18404,2021,02,1,2,281
53366003,18,18404,2021,02,2,0,180
53366003,18,18404,2021,02,2,1,265
53366003,18,18404,2021,02,2,2,242
53366004,18,18404,2021,02,0,0,52
53366004,18,18404,2021,02,0,2,21
53366004,18,18404,2021,02,1,0,35
53366004,18,18404,2021,02,1,1,43
53366004,18,18404,2021,02,1,2,34
53366004,18,18404,2021,02,2,0,41
53366004,18,18404,2021,02,2,1,30
53366004,18,18404,2021,02,2,2,30
53366009,18,18404,2021,02,0,0,25
53366009,18,18404,2021,02,0,2,13
53366009,18,18404,2021,02,1,0,28
53366009,18,18404,2021,02,1,1,14
53366009,18,18404,2021,02,1,2,21
53366009,18,18404,2021,02,2,0,27
53366009,18,18404,2021,02,2,1,11
53366009,18,18404,2021,02,2,2,18
53366013,18,18404,2021,02,0,0,39
53366013,18,18404,2021,02,0,1,31
53366013,18,18404,2021,02,0,2,35
53366013,18,18404,2021,02,1,0,12
53366013,18,18404,2021,02,1,1,18
53366013,18,18404,2021,02,1,2,13
53366013,18,18404,2021,02,2,0,22
53366013,18,18404,2021,02,2,1,23
53366013,18,18404,2021,02,2,2,21
53366022,18,18404,2021,02,0,0,27
53366022,18,18404,2021,02,0,2,15
53366022,18,18404,2021,02,2,0,14
53366023,18,18404,2021,02,0,0,304
53366023,18,18404,2021,02,0,1,390
53366023,18,18404,2021,02,0,2,317
53366023,18,18404,2021,02,1,0,41
53366023,18,18404,2021,02,1,1,126
53366023,18,18404,2021,02,1,2,83
53366023,18,18404,2021,02,2,0,135
53366023,18,18404,2021,02,2,1,221
53366023,18,18404,2021,02,2,2,166
53366031,18,18404,2021,02,0,0,28
53366031,18,18404,2021,02,0,2,11
53366031,18,18404,2021,02,2,0,10
53366104,18,18404,2021,02,0,0,176
53366104,18,18404,2021,02,0,1,511
53366104,18,18404,2021,02,0,2,381
53366104,18,18404,2021,02,1,0,103
53366104,18,18404,2021,02,1,1,436
53366104,18,18404,2021,02,1,2,297
53366104,18,18404,2021,02,2,0,129
53366104,18,18404,2021,02,2,1,463
53366104,18,18404,2021,02,2,2,327
53366105,18,18404,2021,02,0,0,974
53366105,18,18404,2021,02,0,1,830
53366105,18,18404,2021,02,0,2,862
53366105,18,18404,2021,02,1,0,904
53366105,18,18404,2021,02,1,1,848
53366105,18,18404,2021,02,1,2,876
53366105,18,18404,2021,02,2,0,929
53366105,18,18404,2021,02,2,1,842
53366105,18,18404,2021,02,2,2,871
53366106,18,18404,2021,02,0,0,55
53366106,18,18404,2021,02,0,1,22
53366106,18,18404,2021,02,0,2,43
53366106,18,18404,2021,02,1,0,72
53366106,18,18404,2021,02,1,1,35
53366106,18,18404,2021,02,1,2,57
53366106,18,18404,2021,02,2,0,66
53366106,18,18404,2021,02,2,1,30
53366106,18,18404,2021,02,2,2,52
53366107,18,18404,2021,02,0,0,15
53366114,18,18404,2021,02,0,0,660
53366114,18,18404,2021,02,0,1,729
53366114,18,18404,2021,02,0,2,707
53366114,18,18404,2021,02,1,0,563
53366114,18,18404,2021,02,1,1,725
53366114,18,18404,2021,02,1,2,661
53366114,18,18404,2021,02,2,0,597
53366114,18,18404,2021,02,2,1,727
53366114,18,18404,2021,02,2,2,678
53366115,18,18404,2021,02,0,0,419
53366115,18,18404,2021,02,0,1,616
53366115,18,18404,2021,02,0,2,538
53366115,18,18404,2021,02,1,0,182
53366115,18,18404,2021,02,1,1,721
53366115,18,18404,2021,02,1,2,474
53366115,18,18404,2021,02,2,0,267
53366115,18,18404,2021,02,2,1,683
53366115,18,18404,2021,02,2,2,497
53366124,18,18404,2021,02,0,0,322
53366124,18,18404,2021,02,0,1,428
53366124,18,18404,2021,02,0,2,399
53366124,18,18404,2021,02,1,0,134
53366124,18,18404,2021,02,1,1,449
53366124,18,18404,2021,02,1,2,280
53366124,18,18404,2021,02,2,0,202
53366124,18,18404,2021,02,2,1,442
53366124,18,18404,2021,02,2,2,323
53366125,18,18404,2021,02,0,0,59
53366125,18,18404,2021,02,0,1,30
53366125,18,18404,2021,02,0,2,37
53366125,18,18404,2021,02,1,0,29
53366125,18,18404,2021,02,1,1,16
53366125,18,18404,2021,02,1,2,28
53366125,18,18404,2021,02,2,0,39
53366125,18,18404,2021,02,2,1,21
53366125,18,18404,2021,02,2,2,31
53356769,18,18423,2021,02,0,0,494
53356769,18,18423,2021,02,0,1,462
53356769,18,18423,2021,02,0,2,518
53356769,18,18423,2021,02,1,0,491
53356769,18,18423,2021,02,1,1,462
53356769,18,18423,2021,02,1,2,489
53356769,18,18423,2021,02,2,0,492
53356769,18,18423,2021,02,2,1,462
53356769,18,18423,2021,02,2,2,499
53356779,18,18423,2021,02,0,0,388
53356779,18,18423,2021,02,0,1,476
53356779,18,18423,2021,02,0,2,487
53356779,18,18423,2021,02,1,0,249
53356779,18,18423,2021,02,1,1,562
53356779,18,18423,2021,02,1,2,443
53356779,18,18423,2021,02,2,0,299
53356779,18,18423,2021,02,2,1,531
53356779,18,18423,2021,02,2,2,459
53356789,18,18423,2021,02,0,0,101
53356789,18,18423,2021,02,0,1,22
53356789,18,18423,2021,02,0,2,57
53356789,18,18423,2021,02,1,0,10
53356789,18,18423,2021,02,1,2,10
53356789,18,18423,2021,02,2,0,43
53356789,18,18423,2021,02,2,1,11
53356789,18,18423,2021,02,2,2,27
53356799,18,18423,2021,02,0,0,78
53356799,18,18423,2021,02,0,1,108
53356799,18,18423,2021,02,0,2,117
53356799,18,18423,2021,02,1,0,24
53356799,18,18423,2021,02,1,1,43
53356799,18,18423,2021,02,1,2,32
53356799,18,18423,2021,02,2,0,43
53356799,18,18423,2021,02,2,1,66
53356799,18,18423,2021,02,2,2,62
53357709,18,18423,2021,02,0,0,400
53357709,18,18423,2021,02,0,1,266
53357709,18,18423,2021,02,0,2,263
53357709,18,18423,2021,02,1,0,213
53357709,18,18423,2021,02,1,1,223
53357709,18,18423,2021,02,1,2,175
53357709,18,18423,2021,02,2,0,280
53357709,18,18423,2021,02,2,1,238
53357709,18,18423,2021,02,2,2,207
53357719,18,18423,2021,02,0,0,287
53357719,18,18423,2021,02,0,1,312
53357719,18,18423,2021,02,0,2,351
53357719,18,18423,2021,02,1,0,178
53357719,18,18423,2021,02,1,1,283
53357719,18,18423,2021,02,1,2,237
53357719,18,18423,2021,02,2,0,217
53357719,18,18423,2021,02,2,1,293
53357719,18,18423,2021,02,2,2,278
53357729,18,18423,2021,02,0,0,182
53357729,18,18423,2021,02,0,1,73
53357729,18,18423,2021,02,0,2,101
53357729,18,18423,2021,02,1,0,342
53357729,18,18423,2021,02,1,1,123
53357729,18,18423,2021,02,1,2,196
53357729,18,18423,2021,02,2,0,285
53357729,18,18423,2021,02,2,1,105
53357729,18,18423,2021,02,2,2,162
53357738,18,18423,2021,02,0,0,155
53357738,18,18423,2021,02,0,1,117
53357738,18,18423,2021,02,0,2,137
53357738,18,18423,2021,02,1,0,88
53357738,18,18423,2021,02,1,1,130
53357738,18,18423,2021,02,1,2,113
53357738,18,18423,2021,02,2,0,112
53357738,18,18423,2021,02,2,1,125
53357738,18,18423,2021,02,2,2,122
53357739,18,18423,2021,02,0,0,169
53357739,18,18423,2021,02,0,1,242
53357739,18,18423,2021,02,0,2,209
53357739,18,18423,2021,02,1,0,320
53357739,18,18423,2021,02,1,1,339
53357739,18,18423,2021,02,1,2,306
53357739,18,18423,2021,02,2,0,266
53357739,18,18423,2021,02,2,1,304
53357739,18,18423,2021,02,2,2,271
53357748,18,18423,2021,02,0,0,224
53357748,18,18423,2021,02,0,1,66
53357748,18,18423,2021,02,0,2,117
53357748,18,18423,2021,02,1,0,375
53357748,18,18423,2021,02,1,1,58
53357748,18,18423,2021,02,1,2,186
53357748,18,18423,2021,02,2,0,321
53357748,18,18423,2021,02,2,1,61
53357748,18,18423,2021,02,2,2,161
53357757,18,18423,2021,02,0,0,32
53357757,18,18423,2021,02,0,1,33
53357757,18,18423,2021,02,0,2,37
53357757,18,18423,2021,02,2,0,15
53357757,18,18423,2021,02,2,1,18
53357757,18,18423,2021,02,2,2,16
53357759,18,18423,2021,02,0,0,37
53357759,18,18423,2021,02,0,2,12
53357759,18,18423,2021,02,1,0,91
53357759,18,18423,2021,02,1,2,49
53357759,18,18423,2021,02,2,0,71
53357759,18,18423,2021,02,2,2,36
53357767,18,18423,2021,02,0,0,69
53357767,18,18423,2021,02,0,1,24
53357767,18,18423,2021,02,0,2,45
53357767,18,18423,2021,02,1,0,16
53357767,18,18423,2021,02,1,1,11
53357767,18,18423,2021,02,1,2,17
53357767,18,18423,2021,02,2,0,35
53357767,18,18423,2021,02,2,1,16
53357767,18,18423,2021,02,2,2,27
53357776,18,18423,2021,02,0,0,55
53357776,18,18423,2021,02,0,1,10
53357776,18,18423,2021,02,0,2,23
53357776,18,18423,2021,02,2,0,21
53357776,18,18423,2021,02,2,2,10
53357786,18,18423,2021,02,0,0,13
53357787,18,18423,2021,02,0,0,330
53357787,18,18423,2021,02,0,1,353
53357787,18,18423,2021,02,0,2,332
53357787,18,18423,2021,02,1,0,282
53357787,18,18423,2021,02,1,1,290
53357787,18,18423,2021,02,1,2,285
53357787,18,18423,2021,02,2,0,299
53357787,18,18423,2021,02,2,1,313
53357787,18,18423,2021,02,2,2,302
53366040,18,18423,2021,02,0,1,18
53366040,18,18423,2021,02,0,2,11
53366050,18,18423,2021,02,0,0,54
53366050,18,18423,2021,02,0,2,22
53366050,18,18423,2021,02,1,0,21
53366050,18,18423,2021,02,1,2,10
53366050,18,18423,2021,02,2,0,33
53366050,18,18423,2021,02,2,2,14
53367005,18,18423,2021,02,1,0,54
53367005,18,18423,2021,02,1,1,51
53367005,18,18423,2021,02,1,2,52
53367005,18,18423,2021,02,2,0,37
53367005,18,18423,2021,02,2,1,33
53367005,18,18423,2021,02,2,2,35
53367008,18,18423,2021,02,0,0,27
53367008,18,18423,2021,02,0,1,33
53367008,18,18423,2021,02,0,2,21
53367008,18,18423,2021,02,1,1,17
53367008,18,18423,2021,02,2,0,11
53367008,18,18423,2021,02,2,1,23
53367008,18,18423,2021,02,2,2,12
53367009,18,18423,2021,02,0,0,302
53367009,18,18423,2021,02,0,1,443
53367009,18,18423,2021,02,0,2,377
53367009,18,18423,2021,02,1,0,157
53367009,18,18423,2021,02,1,1,395
53367009,18,18423,2021,02,1,2,254
53367009,18,18423,2021,02,2,0,209
53367009,18,18423,2021,02,2,1,412
53367009,18,18423,2021,02,2,2,298
53367010,18,18423,2021,02,0,1,14
53367010,18,18423,2021,02,1,0,11
53367010,18,18423,2021,02,1,1,21
53367010,18,18423,2021,02,1,2,13
53367010,18,18423,2021,02,2,1,18
53367010,18,18423,2021,02,2,2,11
53367014,18,18423,2021,02,0,0,158
53367014,18,18423,2021,02,0,1,275
53367014,18,18423,2021,02,0,2,230
53367014,18,18423,2021,02,1,0,12
53367014,18,18423,2021,02,1,1,303
53367014,18,18423,2021,02,1,2,131
53367014,18,18423,2021,02,2,0,64
53367014,18,18423,2021,02,2,1,293
53367014,18,18423,2021,02,2,2,166
53367015,18,18423,2021,02,0,0,312
53367015,18,18423,2021,02,0,1,283
53367015,18,18423,2021,02,0,2,250
53367015,18,18423,2021,02,1,0,275
53367015,18,18423,2021,02,1,1,331
53367015,18,18423,2021,02,1,2,292
53367015,18,18423,2021,02,2,0,288
53367015,18,18423,2021,02,2,1,314
53367015,18,18423,2021,02,2,2,277
53367017,18,18423,2021,02,0,1,129
53367017,18,18423,2021,02,0,2,46
53367017,18,18423,2021,02,1,1,34
53367017,18,18423,2021,02,1,2,12
53367017,18,18423,2021,02,2,1,68
53367017,18,18423,2021,02,2,2,24
53367018,18,18423,2021,02,0,0,299
53367018,18,18423,2021,02,0,1,368
53367018,18,18423,2021,02,0,2,338
53367018,18,18423,2021,02,1,1,265
53367018,18,18423,2021,02,1,2,93
53367018,18,18423,2021,02,2,0,109
53367018,18,18423,2021,02,2,1,302
53367018,18,18423,2021,02,2,2,180
53367019,18,18423,2021,02,0,0,230
53367019,18,18423,2021,02,0,1,367
53367019,18,18423,2021,02,0,2,323
53367019,18,18423,2021,02,1,0,27
53367019,18,18423,2021,02,1,1,274
53367019,18,18423,2021,02,1,2,147
53367019,18,18423,2021,02,2,0,99
53367019,18,18423,2021,02,2,1,307
53367019,18,18423,2021,02,2,2,210
53367024,18,18423,2021,02,0,0,89
53367024,18,18423,2021,02,0,1,20
53367024,18,18423,2021,02,0,2,43
53367024,18,18423,2021,02,1,0,33
53367024,18,18423,2021,02,1,2,18
53367024,18,18423,2021,02,2,0,53
53367024,18,18423,2021,02,2,2,27
53367025,18,18423,2021,02,0,0,460
53367025,18,18423,2021,02,0,1,220
53367025,18,18423,2021,02,0,2,383
53367025,18,18423,2021,02,1,0,645
53367025,18,18423,2021,02,1,1,301
53367025,18,18423,2021,02,1,2,501
53367025,18,18423,2021,02,2,0,579
53367025,18,18423,2021,02,2,1,272
53367025,18,18423,2021,02,2,2,459
53367026,18,18423,2021,02,0,0,99
53367026,18,18423,2021,02,0,1,60
53367026,18,18423,2021,02,0,2,70
53367026,18,18423,2021,02,1,0,98
53367026,18,18423,2021,02,1,1,96
53367026,18,18423,2021,02,1,2,82
53367026,18,18423,2021,02,2,0,99
53367026,18,18423,2021,02,2,1,83
53367026,18,18423,2021,02,2,2,78
53367027,18,18423,2021,02,0,0,223
53367027,18,18423,2021,02,0,1,185
53367027,18,18423,2021,02,0,2,247
53367027,18,18423,2021,02,1,0,108
53367027,18,18423,2021,02,1,1,219
53367027,18,18423,2021,02,1,2,188
53367027,18,18423,2021,02,2,0,149
53367027,18,18423,2021,02,2,1,207
53367027,18,18423,2021,02,2,2,209
53367028,18,18423,2021,02,0,0,13
53367028,18,18423,2021,02,1,0,13
53367028,18,18423,2021,02,1,1,84
53367028,18,18423,2021,02,1,2,32
53367028,18,18423,2021,02,2,0,13
53367028,18,18423,2021,02,2,1,54
53367028,18,18423,2021,02,2,2,22
53367029,18,18423,2021,02,0,0,41
53367029,18,18423,2021,02,0,1,117
53367029,18,18423,2021,02,0,2,75
53367029,18,18423,2021,02,1,0,46
53367029,18,18423,2021,02,1,1,96
53367029,18,18423,2021,02,1,2,79
53367029,18,18423,2021,02,2,0,44
53367029,18,18423,2021,02,2,1,103
53367029,18,18423,2021,02,2,2,77
53367034,18,18423,2021,02,0,0,15
53367034,18,18423,2021,02,0,2,17
53367034,18,18423,2021,02,1,0,53
53367034,18,18423,2021,02,1,1,49
53367034,18,18423,2021,02,1,2,70
53367034,18,18423,2021,02,2,0,39
53367034,18,18423,2021,02,2,1,32
53367034,18,18423,2021,02,2,2,51
53367035,18,18423,2021,02,0,0,454
53367035,18,18423,2021,02,0,1,436
53367035,18,18423,2021,02,0,2,444
53367035,18,18423,2021,02,1,0,153
53367035,18,18423,2021,02,1,1,431
53367035,18,18423,2021,02,1,2,310
53367035,18,18423,2021,02,2,0,260
53367035,18,18423,2021,02,2,1,432
53367035,18,18423,2021,02,2,2,358
53367036,18,18423,2021,02,0,0,119
53367036,18,18423,2021,02,0,1,144
53367036,18,18423,2021,02,0,2,126
53367036,18,18423,2021,02,1,0,37
53367036,18,18423,2021,02,1,1,66
53367036,18,18423,2021,02,1,2,55
53367036,18,18423,2021,02,2,0,66
53367036,18,18423,2021,02,2,1,94
53367036,18,18423,2021,02,2,2,80
53367037,18,18423,2021,02,1,0,63
53367037,18,18423,2021,02,1,1,63
53367037,18,18423,2021,02,1,2,63
53367037,18,18423,2021,02,2,0,40
53367037,18,18423,2021,02,2,1,40
53367037,18,18423,2021,02,2,2,41
53367039,18,18423,2021,02,0,0,33
53367039,18,18423,2021,02,0,1,94
53367039,18,18423,2021,02,0,2,48
53367039,18,18423,2021,02,1,0,37
53367039,18,18423,2021,02,1,1,88
53367039,18,18423,2021,02,1,2,42
53367039,18,18423,2021,02,2,0,35
53367039,18,18423,2021,02,2,1,90
53367039,18,18423,2021,02,2,2,44
53367041,18,18423,2021,02,0,0,122
53367041,18,18423,2021,02,0,1,20
53367041,18,18423,2021,02,0,2,67
53367041,18,18423,2021,02,1,0,472
53367041,18,18423,2021,02,1,1,46
53367041,18,18423,2021,02,1,2,236
53367041,18,18423,2021,02,2,0,347
53367041,18,18423,2021,02,2,1,37
53367041,18,18423,2021,02,2,2,176
53367042,18,18423,2021,02,0,0,25
53367042,18,18423,2021,02,0,2,16
53367042,18,18423,2021,02,1,0,14
53367042,18,18423,2021,02,2,0,18
53367042,18,18423,2021,02,2,2,10
53367043,18,18423,2021,02,0,0,212
53367043,18,18423,2021,02,0,1,236
53367043,18,18423,2021,02,0,2,344
53367043,18,18423,2021,02,1,0,313
53367043,18,18423,2021,02,1,1,163
53367043,18,18423,2021,02,1,2,302
53367043,18,18423,2021,02,2,0,277
53367043,18,18423,2021,02,2,1,189
53367043,18,18423,2021,02,2,2,317
53367044,18,18423,2021,02,0,0,1498
53367044,18,18423,2021,02,0,1,1406
53367044,18,18423,2021,02,0,2,1376
53367044,18,18423,2021,02,1,0,1050
53367044,18,18423,2021,02,1,1,1341
53367044,18,18423,2021,02,1,2,1172
53367044,18,18423,2021,02,2,0,1210
53367044,18,18423,2021,02,2,1,1365
53367044,18,18423,2021,02,2,2,1244
53367049,18,18423,2021,02,0,0,207
53367049,18,18423,2021,02,0,1,253
53367049,18,18423,2021,02,0,2,246
53367049,18,18423,2021,02,1,0,41
53367049,18,18423,2021,02,1,1,238
53367049,18,18423,2021,02,1,2,145
53367049,18,18423,2021,02,2,0,100
53367049,18,18423,2021,02,2,1,243
53367049,18,18423,2021,02,2,2,181
53367052,18,18423,2021,02,0,0,15
53367052,18,18423,2021,02,1,0,11
53367052,18,18423,2021,02,2,0,12
53367053,18,18423,2021,02,0,0,117
53367053,18,18423,2021,02,0,1,186
53367053,18,18423,2021,02,0,2,131
53367053,18,18423,2021,02,1,0,80
53367053,18,18423,2021,02,1,1,20
53367053,18,18423,2021,02,1,2,41
53367053,18,18423,2021,02,2,0,93
53367053,18,18423,2021,02,2,1,80
53367053,18,18423,2021,02,2,2,73
53367054,18,18423,2021,02,0,0,703
53367054,18,18423,2021,02,0,1,976
53367054,18,18423,2021,02,0,2,925
53367054,18,18423,2021,02,1,0,568
53367054,18,18423,2021,02,1,1,933
53367054,18,18423,2021,02,1,2,817
53367054,18,18423,2021,02,2,0,616
53367054,18,18423,2021,02,2,1,949
53367054,18,18423,2021,02,2,2,855
53367055,18,18423,2021,02,0,0,11
53367055,18,18423,2021,02,0,1,20
53367055,18,18423,2021,02,0,2,14
53367055,18,18423,2021,02,1,0,27
53367055,18,18423,2021,02,1,2,13
53367055,18,18423,2021,02,2,0,21
53367055,18,18423,2021,02,2,2,13
53367056,18,18423,2021,02,0,0,729
53367056,18,18423,2021,02,0,1,851
53367056,18,18423,2021,02,0,2,818
53367056,18,18423,2021,02,1,0,454
53367056,18,18423,2021,02,1,1,826
53367056,18,18423,2021,02,1,2,652
53367056,18,18423,2021,02,2,0,553
53367056,18,18423,2021,02,2,1,835
53367056,18,18423,2021,02,2,2,712
53367057,18,18423,2021,02,0,0,17
53367057,18,18423,2021,02,1,0,117
53367057,18,18423,2021,02,1,1,13
53367057,18,18423,2021,02,1,2,54
53367057,18,18423,2021,02,2,0,81
53367057,18,18423,2021,02,2,2,37
53367058,18,18423,2021,02,0,0,431
53367058,18,18423,2021,02,0,1,538
53367058,18,18423,2021,02,0,2,488
53367058,18,18423,2021,02,1,0,354
53367058,18,18423,2021,02,1,1,554
53367058,18,18423,2021,02,1,2,452
53367058,18,18423,2021,02,2,0,382
53367058,18,18423,2021,02,2,1,549
53367058,18,18423,2021,02,2,2,465
53367059,18,18423,2021,02,0,0,105
53367059,18,18423,2021,02,0,1,122
53367059,18,18423,2021,02,0,2,117
53367059,18,18423,2021,02,1,0,109
53367059,18,18423,2021,02,1,1,288
53367059,18,18423,2021,02,1,2,182
53367059,18,18423,2021,02,2,0,107
53367059,18,18423,2021,02,2,1,229
53367059,18,18423,2021,02,2,2,159
53367064,18,18423,2021,02,0,0,820
53367064,18,18423,2021,02,0,1,850
53367064,18,18423,2021,02,0,2,840
53367064,18,18423,2021,02,1,0,270
53367064,18,18423,2021,02,1,1,789
53367064,18,18423,2021,02,1,2,500
53367064,18,18423,2021,02,2,0,467
53367064,18,18423,2021,02,2,1,811
53367064,18,18423,2021,02,2,2,622
53367065,18,18423,2021,02,0,0,204
53367065,18,18423,2021,02,0,1,219
53367065,18,18423,2021,02,0,2,227
53367065,18,18423,2021,02,1,0,205
53367065,18,18423,2021,02,1,1,184
53367065,18,18423,2021,02,1,2,202
