mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53353733,18,18442,2021,11,0,0,28
53353733,18,18442,2021,11,0,1,22
53353733,18,18442,2021,11,0,2,21
53353733,18,18442,2021,11,1,0,24
53353733,18,18442,2021,11,1,1,21
53353733,18,18442,2021,11,1,2,19
53353733,18,18442,2021,11,2,0,26
53353733,18,18442,2021,11,2,1,21
53353733,18,18442,2021,11,2,2,20
53353734,18,18442,2021,11,0,0,53
53353734,18,18442,2021,11,0,1,39
53353734,18,18442,2021,11,0,2,54
53353734,18,18442,2021,11,1,0,173
53353734,18,18442,2021,11,1,1,161
53353734,18,18442,2021,11,1,2,151
53353734,18,18442,2021,11,2,0,133
53353734,18,18442,2021,11,2,1,120
53353734,18,18442,2021,11,2,2,119
53353735,18,18442,2021,11,0,0,26
53353735,18,18442,2021,11,0,1,29
53353735,18,18442,2021,11,0,2,34
53353735,18,18442,2021,11,2,0,15
53353735,18,18442,2021,11,2,1,10
53353735,18,18442,2021,11,2,2,15
53353736,18,18442,2021,11,0,0,199
53353736,18,18442,2021,11,0,1,35
53353736,18,18442,2021,11,0,2,142
53353736,18,18442,2021,11,1,0,226
53353736,18,18442,2021,11,1,1,68
53353736,18,18442,2021,11,1,2,169
53353736,18,18442,2021,11,2,0,217
53353736,18,18442,2021,11,2,1,57
53353736,18,18442,2021,11,2,2,160
53353737,18,18442,2021,11,0,0,33
53353737,18,18442,2021,11,0,1,24
53353737,18,18442,2021,11,0,2,35
53353737,18,18442,2021,11,1,0,77
53353737,18,18442,2021,11,1,1,57
53353737,18,18442,2021,11,1,2,58
53353737,18,18442,2021,11,2,0,62
53353737,18,18442,2021,11,2,1,46
53353737,18,18442,2021,11,2,2,51
53353738,18,18442,2021,11,0,0,338
53353738,18,18442,2021,11,0,1,323
53353738,18,18442,2021,11,0,2,334
53353738,18,18442,2021,11,1,0,124
53353738,18,18442,2021,11,1,1,294
53353738,18,18442,2021,11,1,2,202
53353738,18,18442,2021,11,2,0,195
53353738,18,18442,2021,11,2,1,303
53353738,18,18442,2021,11,2,2,246
53353739,18,18442,2021,11,0,0,47
53353739,18,18442,2021,11,0,2,21
53353739,18,18442,2021,11,1,0,34
53353739,18,18442,2021,11,1,1,14
53353739,18,18442,2021,11,1,2,19
53353739,18,18442,2021,11,2,0,39
53353739,18,18442,2021,11,2,1,10
53353739,18,18442,2021,11,2,2,20
53353740,18,18442,2021,11,0,0,16
53353742,18,18442,2021,11,0,0,446
53353742,18,18442,2021,11,0,1,407
53353742,18,18442,2021,11,0,2,431
53353742,18,18442,2021,11,1,0,291
53353742,18,18442,2021,11,1,1,341
53353742,18,18442,2021,11,1,2,318
53353742,18,18442,2021,11,2,0,343
53353742,18,18442,2021,11,2,1,363
53353742,18,18442,2021,11,2,2,356
53353746,18,18442,2021,11,1,1,36
53353746,18,18442,2021,11,1,2,20
53353746,18,18442,2021,11,2,1,24
53353746,18,18442,2021,11,2,2,14
53353747,18,18442,2021,11,0,0,515
53353747,18,18442,2021,11,0,1,504
53353747,18,18442,2021,11,0,2,506
53353747,18,18442,2021,11,1,0,116
53353747,18,18442,2021,11,1,1,457
53353747,18,18442,2021,11,1,2,306
53353747,18,18442,2021,11,2,0,249
53353747,18,18442,2021,11,2,1,473
53353747,18,18442,2021,11,2,2,372
53353748,18,18442,2021,11,0,0,95
53353748,18,18442,2021,11,0,1,258
53353748,18,18442,2021,11,0,2,164
53353748,18,18442,2021,11,1,0,164
53353748,18,18442,2021,11,1,1,121
53353748,18,18442,2021,11,1,2,148
53353748,18,18442,2021,11,2,0,141
53353748,18,18442,2021,11,2,1,167
53353748,18,18442,2021,11,2,2,153
53353749,18,18442,2021,11,0,0,195
53353749,18,18442,2021,11,0,1,242
53353749,18,18442,2021,11,0,2,223
53353749,18,18442,2021,11,1,0,64
53353749,18,18442,2021,11,1,1,211
53353749,18,18442,2021,11,1,2,157
53353749,18,18442,2021,11,2,0,108
53353749,18,18442,2021,11,2,1,221
53353749,18,18442,2021,11,2,2,179
53353752,18,18442,2021,11,1,1,15
53353752,18,18442,2021,11,2,1,10
53353757,18,18442,2021,11,1,0,12
53353757,18,18442,2021,11,1,1,11
53353758,18,18442,2021,11,0,0,473
53353758,18,18442,2021,11,0,1,661
53353758,18,18442,2021,11,0,2,591
53353758,18,18442,2021,11,1,0,211
53353758,18,18442,2021,11,1,1,655
53353758,18,18442,2021,11,1,2,435
53353758,18,18442,2021,11,2,0,298
53353758,18,18442,2021,11,2,1,657
53353758,18,18442,2021,11,2,2,487
53353759,18,18442,2021,11,0,0,127
53353759,18,18442,2021,11,0,1,18
53353759,18,18442,2021,11,0,2,66
53353759,18,18442,2021,11,1,0,101
53353759,18,18442,2021,11,1,1,46
53353759,18,18442,2021,11,1,2,88
53353759,18,18442,2021,11,2,0,110
53353759,18,18442,2021,11,2,1,37
53353759,18,18442,2021,11,2,2,81
53353768,18,18442,2021,11,0,0,303
53353768,18,18442,2021,11,0,1,382
53353768,18,18442,2021,11,0,2,370
53353768,18,18442,2021,11,1,0,207
53353768,18,18442,2021,11,1,1,543
53353768,18,18442,2021,11,1,2,370
53353768,18,18442,2021,11,2,0,239
53353768,18,18442,2021,11,2,1,489
53353768,18,18442,2021,11,2,2,370
53353769,18,18442,2021,11,0,0,161
53353769,18,18442,2021,11,0,1,225
53353769,18,18442,2021,11,0,2,190
53353769,18,18442,2021,11,1,0,69
53353769,18,18442,2021,11,1,1,235
53353769,18,18442,2021,11,1,2,143
53353769,18,18442,2021,11,2,0,99
53353769,18,18442,2021,11,2,1,231
53353769,18,18442,2021,11,2,2,159
53353778,18,18442,2021,11,0,0,13
53353778,18,18442,2021,11,0,2,14
53353778,18,18442,2021,11,1,0,14
53353778,18,18442,2021,11,1,1,25
53353778,18,18442,2021,11,1,2,18
53353778,18,18442,2021,11,2,0,13
53353778,18,18442,2021,11,2,1,17
53353778,18,18442,2021,11,2,2,17
53353787,18,18442,2021,11,0,0,206
53353787,18,18442,2021,11,0,1,167
53353787,18,18442,2021,11,0,2,165
53353787,18,18442,2021,11,1,0,93
53353787,18,18442,2021,11,1,1,101
53353787,18,18442,2021,11,1,2,94
53353787,18,18442,2021,11,2,0,130
53353787,18,18442,2021,11,2,1,123
53353787,18,18442,2021,11,2,2,118
53353788,18,18442,2021,11,0,0,507
53353788,18,18442,2021,11,0,1,889
53353788,18,18442,2021,11,0,2,742
53353788,18,18442,2021,11,1,0,186
53353788,18,18442,2021,11,1,1,832
53353788,18,18442,2021,11,1,2,546
53353788,18,18442,2021,11,2,0,293
53353788,18,18442,2021,11,2,1,851
53353788,18,18442,2021,11,2,2,612
53353798,18,18442,2021,11,0,0,18
53353798,18,18442,2021,11,0,2,13
53353798,18,18442,2021,11,1,1,34
53353798,18,18442,2021,11,1,2,19
53353798,18,18442,2021,11,2,1,23
53353798,18,18442,2021,11,2,2,17
53354717,18,18442,2021,11,0,1,22
53354718,18,18442,2021,11,0,0,29
53354718,18,18442,2021,11,0,2,10
53354718,18,18442,2021,11,1,0,45
53354718,18,18442,2021,11,1,2,32
53354718,18,18442,2021,11,2,0,40
53354718,18,18442,2021,11,2,2,24
53354728,18,18442,2021,11,0,0,73
53354728,18,18442,2021,11,0,1,46
53354728,18,18442,2021,11,0,2,66
53354728,18,18442,2021,11,1,0,248
53354728,18,18442,2021,11,1,1,52
53354728,18,18442,2021,11,1,2,145
53354728,18,18442,2021,11,2,0,189
53354728,18,18442,2021,11,2,1,50
53354728,18,18442,2021,11,2,2,119
53354737,18,18442,2021,11,0,0,21
53354737,18,18442,2021,11,0,2,10
53354737,18,18442,2021,11,1,0,70
53354737,18,18442,2021,11,1,1,28
53354737,18,18442,2021,11,1,2,43
53354737,18,18442,2021,11,2,0,54
53354737,18,18442,2021,11,2,1,19
53354737,18,18442,2021,11,2,2,32
53354738,18,18442,2021,11,0,0,232
53354738,18,18442,2021,11,0,1,217
53354738,18,18442,2021,11,0,2,235
53354738,18,18442,2021,11,1,0,237
53354738,18,18442,2021,11,1,1,290
53354738,18,18442,2021,11,1,2,288
53354738,18,18442,2021,11,2,0,235
53354738,18,18442,2021,11,2,1,266
53354738,18,18442,2021,11,2,2,270
53354747,18,18442,2021,11,0,0,557
53354747,18,18442,2021,11,0,1,146
53354747,18,18442,2021,11,0,2,339
53354747,18,18442,2021,11,1,0,2829
53354747,18,18442,2021,11,1,1,647
53354747,18,18442,2021,11,1,2,1692
53354747,18,18442,2021,11,2,0,2072
53354747,18,18442,2021,11,2,1,480
53354747,18,18442,2021,11,2,2,1241
53354757,18,18442,2021,11,0,0,11
53354757,18,18442,2021,11,0,1,64
53354757,18,18442,2021,11,0,2,51
53354757,18,18442,2021,11,1,0,41
53354757,18,18442,2021,11,1,2,29
53354757,18,18442,2021,11,2,0,31
53354757,18,18442,2021,11,2,1,22
53354757,18,18442,2021,11,2,2,36
53354768,18,18442,2021,11,0,0,28
53354768,18,18442,2021,11,0,1,47
53354768,18,18442,2021,11,0,2,33
53354768,18,18442,2021,11,1,0,24
53354768,18,18442,2021,11,1,1,28
53354768,18,18442,2021,11,1,2,32
53354768,18,18442,2021,11,2,0,25
53354768,18,18442,2021,11,2,1,35
53354768,18,18442,2021,11,2,2,33
53362021,18,18442,2021,11,0,0,10
53362040,18,18442,2021,11,1,0,26
53362040,18,18442,2021,11,1,2,10
53362040,18,18442,2021,11,2,0,17
53363030,18,18442,2021,11,0,0,17
53363030,18,18442,2021,11,0,2,12
53363030,18,18442,2021,11,1,0,11
53363030,18,18442,2021,11,2,0,13
53363040,18,18442,2021,11,1,0,18
53363040,18,18442,2021,11,1,1,14
53363040,18,18442,2021,11,1,2,18
53363040,18,18442,2021,11,2,0,12
53363040,18,18442,2021,11,2,2,12
53363050,18,18442,2021,11,0,0,15
53363050,18,18442,2021,11,0,2,14
53363050,18,18442,2021,11,1,0,27
53363050,18,18442,2021,11,1,1,14
53363050,18,18442,2021,11,1,2,25
53363050,18,18442,2021,11,2,0,23
53363050,18,18442,2021,11,2,1,10
53363050,18,18442,2021,11,2,2,22
53351357,18,18481,2021,11,0,0,15
53351357,18,18481,2021,11,0,1,13
53351357,18,18481,2021,11,0,2,12
53351357,18,18481,2021,11,2,0,10
53351368,18,18481,2021,11,1,1,15
53351368,18,18481,2021,11,2,1,10
53351369,18,18481,2021,11,0,0,40
53351369,18,18481,2021,11,0,1,29
53351369,18,18481,2021,11,0,2,27
53351369,18,18481,2021,11,1,0,10
53351369,18,18481,2021,11,1,2,10
53351369,18,18481,2021,11,2,0,20
53351369,18,18481,2021,11,2,1,11
53351369,18,18481,2021,11,2,2,16
53351378,18,18481,2021,11,0,0,13
53351379,18,18481,2021,11,0,0,407
53351379,18,18481,2021,11,0,1,428
53351379,18,18481,2021,11,0,2,420
53351379,18,18481,2021,11,1,0,80
53351379,18,18481,2021,11,1,1,375
53351379,18,18481,2021,11,1,2,256
53351379,18,18481,2021,11,2,0,189
53351379,18,18481,2021,11,2,1,392
53351379,18,18481,2021,11,2,2,311
53351388,18,18481,2021,11,0,0,19
53351388,18,18481,2021,11,1,0,10
53351388,18,18481,2021,11,2,0,13
53351389,18,18481,2021,11,0,0,291
53351389,18,18481,2021,11,0,1,247
53351389,18,18481,2021,11,0,2,251
53351389,18,18481,2021,11,1,0,191
53351389,18,18481,2021,11,1,1,207
53351389,18,18481,2021,11,1,2,202
53351389,18,18481,2021,11,2,0,224
53351389,18,18481,2021,11,2,1,220
53351389,18,18481,2021,11,2,2,218
53351398,18,18481,2021,11,0,0,20
53351398,18,18481,2021,11,0,1,46
53351398,18,18481,2021,11,0,2,25
53351398,18,18481,2021,11,1,0,12
53351398,18,18481,2021,11,1,1,24
53351398,18,18481,2021,11,1,2,20
53351398,18,18481,2021,11,2,0,15
53351398,18,18481,2021,11,2,1,31
53351398,18,18481,2021,11,2,2,21
53351399,18,18481,2021,11,0,0,29
53351399,18,18481,2021,11,2,0,11
53351451,18,18481,2021,11,0,0,46
53351451,18,18481,2021,11,0,2,15
53351451,18,18481,2021,11,2,0,16
53351452,18,18481,2021,11,0,0,22
53351452,18,18481,2021,11,0,2,20
53351452,18,18481,2021,11,1,0,12
53351452,18,18481,2021,11,2,0,15
53351452,18,18481,2021,11,2,2,12
53351460,18,18481,2021,11,0,0,10
53351460,18,18481,2021,11,0,1,26
53351460,18,18481,2021,11,0,2,20
53351460,18,18481,2021,11,1,0,13
53351460,18,18481,2021,11,2,0,12
53351460,18,18481,2021,11,2,1,10
53351460,18,18481,2021,11,2,2,10
53351463,18,18481,2021,11,1,1,10
53351464,18,18481,2021,11,1,1,18
53351464,18,18481,2021,11,2,1,12
53351470,18,18481,2021,11,0,0,28
53351470,18,18481,2021,11,0,1,21
53351470,18,18481,2021,11,0,2,27
53351470,18,18481,2021,11,1,1,11
53351470,18,18481,2021,11,2,0,11
53351470,18,18481,2021,11,2,1,14
53351470,18,18481,2021,11,2,2,13
53351473,18,18481,2021,11,0,0,231
53351473,18,18481,2021,11,0,1,227
53351473,18,18481,2021,11,0,2,229
53351473,18,18481,2021,11,1,0,226
53351473,18,18481,2021,11,1,1,212
53351473,18,18481,2021,11,1,2,221
53351473,18,18481,2021,11,2,0,227
53351473,18,18481,2021,11,2,1,217
53351473,18,18481,2021,11,2,2,224
53351474,18,18481,2021,11,0,0,22
53351474,18,18481,2021,11,1,1,14
53351474,18,18481,2021,11,2,0,11
53351474,18,18481,2021,11,2,1,10
53351476,18,18481,2021,11,0,0,41
53351476,18,18481,2021,11,0,1,182
53351476,18,18481,2021,11,0,2,125
53351476,18,18481,2021,11,1,0,10
53351476,18,18481,2021,11,1,1,194
53351476,18,18481,2021,11,1,2,108
53351476,18,18481,2021,11,2,0,20
53351476,18,18481,2021,11,2,1,190
53351476,18,18481,2021,11,2,2,114
53351477,18,18481,2021,11,0,0,192
53351477,18,18481,2021,11,0,1,225
53351477,18,18481,2021,11,0,2,200
53351477,18,18481,2021,11,1,1,194
53351477,18,18481,2021,11,1,2,97
53351477,18,18481,2021,11,2,0,64
53351477,18,18481,2021,11,2,1,205
53351477,18,18481,2021,11,2,2,132
53351480,18,18481,2021,11,0,0,485
53351480,18,18481,2021,11,0,1,900
53351480,18,18481,2021,11,0,2,754
53351480,18,18481,2021,11,1,0,307
53351480,18,18481,2021,11,1,1,895
53351480,18,18481,2021,11,1,2,623
53351480,18,18481,2021,11,2,0,366
53351480,18,18481,2021,11,2,1,897
53351480,18,18481,2021,11,2,2,667
53351481,18,18481,2021,11,0,0,942
53351481,18,18481,2021,11,0,1,758
53351481,18,18481,2021,11,0,2,886
53351481,18,18481,2021,11,1,0,531
53351481,18,18481,2021,11,1,1,777
53351481,18,18481,2021,11,1,2,696
53351481,18,18481,2021,11,2,0,668
53351481,18,18481,2021,11,2,1,771
53351481,18,18481,2021,11,2,2,760
53351482,18,18481,2021,11,0,0,257
53351482,18,18481,2021,11,0,1,229
53351482,18,18481,2021,11,0,2,166
53351482,18,18481,2021,11,1,0,385
53351482,18,18481,2021,11,1,1,170
53351482,18,18481,2021,11,1,2,207
53351482,18,18481,2021,11,2,0,342
53351482,18,18481,2021,11,2,1,189
53351482,18,18481,2021,11,2,2,193
53351483,18,18481,2021,11,0,0,1598
53351483,18,18481,2021,11,0,1,1648
53351483,18,18481,2021,11,0,2,1583
53351483,18,18481,2021,11,1,0,2118
53351483,18,18481,2021,11,1,1,1686
53351483,18,18481,2021,11,1,2,1854
53351483,18,18481,2021,11,2,0,1944
53351483,18,18481,2021,11,2,1,1673
53351483,18,18481,2021,11,2,2,1763
53351484,18,18481,2021,11,0,0,1180
53351484,18,18481,2021,11,0,1,1239
53351484,18,18481,2021,11,0,2,1288
53351484,18,18481,2021,11,1,0,968
53351484,18,18481,2021,11,1,1,1352
53351484,18,18481,2021,11,1,2,1210
53351484,18,18481,2021,11,2,0,1039
53351484,18,18481,2021,11,2,1,1315
53351484,18,18481,2021,11,2,2,1236
53351485,18,18481,2021,11,0,0,598
53351485,18,18481,2021,11,0,1,960
53351485,18,18481,2021,11,0,2,793
53351485,18,18481,2021,11,1,0,394
53351485,18,18481,2021,11,1,1,744
53351485,18,18481,2021,11,1,2,540
53351485,18,18481,2021,11,2,0,462
53351485,18,18481,2021,11,2,1,816
53351485,18,18481,2021,11,2,2,624
53351486,18,18481,2021,11,0,0,406
53351486,18,18481,2021,11,0,1,228
53351486,18,18481,2021,11,0,2,324
53351486,18,18481,2021,11,1,0,446
53351486,18,18481,2021,11,1,1,268
53351486,18,18481,2021,11,1,2,354
53351486,18,18481,2021,11,2,0,433
53351486,18,18481,2021,11,2,1,255
53351486,18,18481,2021,11,2,2,344
53351487,18,18481,2021,11,0,0,277
53351487,18,18481,2021,11,0,1,91
53351487,18,18481,2021,11,0,2,184
53351487,18,18481,2021,11,1,0,213
53351487,18,18481,2021,11,1,1,72
53351487,18,18481,2021,11,1,2,135
53351487,18,18481,2021,11,2,0,234
53351487,18,18481,2021,11,2,1,78
53351487,18,18481,2021,11,2,2,151
53351490,18,18481,2021,11,0,0,205
53351490,18,18481,2021,11,0,1,209
53351490,18,18481,2021,11,0,2,193
53351490,18,18481,2021,11,1,0,298
53351490,18,18481,2021,11,1,1,161
53351490,18,18481,2021,11,1,2,221
53351490,18,18481,2021,11,2,0,267
53351490,18,18481,2021,11,2,1,177
53351490,18,18481,2021,11,2,2,212
53351491,18,18481,2021,11,0,0,204
53351491,18,18481,2021,11,0,1,124
53351491,18,18481,2021,11,0,2,162
53351491,18,18481,2021,11,1,0,209
53351491,18,18481,2021,11,1,1,187
53351491,18,18481,2021,11,1,2,204
53351491,18,18481,2021,11,2,0,207
53351491,18,18481,2021,11,2,1,166
53351491,18,18481,2021,11,2,2,190
53351493,18,18481,2021,11,0,0,351
53351493,18,18481,2021,11,0,1,299
53351493,18,18481,2021,11,0,2,296
53351493,18,18481,2021,11,1,0,254
53351493,18,18481,2021,11,1,1,254
53351493,18,18481,2021,11,1,2,218
53351493,18,18481,2021,11,2,0,287
53351493,18,18481,2021,11,2,1,269
53351493,18,18481,2021,11,2,2,244
53351494,18,18481,2021,11,0,0,337
53351494,18,18481,2021,11,0,1,483
53351494,18,18481,2021,11,0,2,424
53351494,18,18481,2021,11,1,0,349
53351494,18,18481,2021,11,1,1,472
53351494,18,18481,2021,11,1,2,434
53351494,18,18481,2021,11,2,0,345
53351494,18,18481,2021,11,2,1,475
53351494,18,18481,2021,11,2,2,430
53351495,18,18481,2021,11,0,0,17
53351495,18,18481,2021,11,0,2,10
53351496,18,18481,2021,11,0,0,1139
53351496,18,18481,2021,11,0,1,1157
53351496,18,18481,2021,11,0,2,1195
53351496,18,18481,2021,11,1,0,908
53351496,18,18481,2021,11,1,1,1252
53351496,18,18481,2021,11,1,2,1122
53351496,18,18481,2021,11,2,0,985
53351496,18,18481,2021,11,2,1,1221
53351496,18,18481,2021,11,2,2,1146
53351497,18,18481,2021,11,0,0,24
53351497,18,18481,2021,11,1,0,166
53351497,18,18481,2021,11,1,1,114
53351497,18,18481,2021,11,1,2,136
53351497,18,18481,2021,11,2,0,119
53351497,18,18481,2021,11,2,1,76
53351497,18,18481,2021,11,2,2,93
53352308,18,18481,2021,11,0,0,28
53352308,18,18481,2021,11,2,0,11
53352327,18,18481,2021,11,0,0,95
53352327,18,18481,2021,11,0,1,55
53352327,18,18481,2021,11,0,2,64
53352327,18,18481,2021,11,1,0,263
53352327,18,18481,2021,11,1,1,106
53352327,18,18481,2021,11,1,2,167
53352327,18,18481,2021,11,2,0,207
53352327,18,18481,2021,11,2,1,89
53352327,18,18481,2021,11,2,2,133
53352328,18,18481,2021,11,1,0,13
53352328,18,18481,2021,11,2,0,10
53352329,18,18481,2021,11,0,1,11
53352336,18,18481,2021,11,0,0,30
53352336,18,18481,2021,11,2,0,11
53352347,18,18481,2021,11,0,0,24
53352347,18,18481,2021,11,0,1,25
53352347,18,18481,2021,11,0,2,19
53352347,18,18481,2021,11,2,0,10
53352347,18,18481,2021,11,2,1,14
53352347,18,18481,2021,11,2,2,11
53352348,18,18481,2021,11,0,0,19
53352349,18,18481,2021,11,0,0,36
53352349,18,18481,2021,11,0,1,33
53352349,18,18481,2021,11,0,2,38
53352349,18,18481,2021,11,1,0,11
53352349,18,18481,2021,11,1,1,12
53352349,18,18481,2021,11,1,2,11
53352349,18,18481,2021,11,2,0,19
53352349,18,18481,2021,11,2,1,19
53352349,18,18481,2021,11,2,2,20
53352357,18,18481,2021,11,0,0,231
53352357,18,18481,2021,11,0,1,283
53352357,18,18481,2021,11,0,2,259
53352357,18,18481,2021,11,1,0,151
53352357,18,18481,2021,11,1,1,263
53352357,18,18481,2021,11,1,2,236
53352357,18,18481,2021,11,2,0,178
53352357,18,18481,2021,11,2,1,270
53352357,18,18481,2021,11,2,2,244
53352358,18,18481,2021,11,0,0,21
53352358,18,18481,2021,11,0,2,13
53352358,18,18481,2021,11,1,1,13
53352358,18,18481,2021,11,1,2,10
53352358,18,18481,2021,11,2,0,11
53352358,18,18481,2021,11,2,1,10
53352358,18,18481,2021,11,2,2,11
53352400,18,18481,2021,11,0,0,185
53352400,18,18481,2021,11,0,1,207
53352400,18,18481,2021,11,0,2,188
53352400,18,18481,2021,11,1,0,29
53352400,18,18481,2021,11,1,1,150
53352400,18,18481,2021,11,1,2,99
53352400,18,18481,2021,11,2,0,81
53352400,18,18481,2021,11,2,1,169
53352400,18,18481,2021,11,2,2,128
53352410,18,18481,2021,11,0,0,34
53352410,18,18481,2021,11,0,2,32
53352410,18,18481,2021,11,1,0,75
53352410,18,18481,2021,11,1,1,28
53352410,18,18481,2021,11,1,2,60
53352410,18,18481,2021,11,2,0,61
53352410,18,18481,2021,11,2,1,19
53352410,18,18481,2021,11,2,2,51
53352420,18,18481,2021,11,0,0,428
53352420,18,18481,2021,11,0,1,325
53352420,18,18481,2021,11,0,2,359
53352420,18,18481,2021,11,1,0,2075
53352420,18,18481,2021,11,1,1,466
53352420,18,18481,2021,11,1,2,1177
53352420,18,18481,2021,11,2,0,1526
53352420,18,18481,2021,11,2,1,419
53352420,18,18481,2021,11,2,2,905
53352421,18,18481,2021,11,0,0,26
53352421,18,18481,2021,11,0,2,15
53352421,18,18481,2021,11,1,0,13
53352421,18,18481,2021,11,1,2,12
53352421,18,18481,2021,11,2,0,17
53352421,18,18481,2021,11,2,2,13
53352430,18,18481,2021,11,0,0,215
53352430,18,18481,2021,11,0,1,74
53352430,18,18481,2021,11,0,2,114
53352430,18,18481,2021,11,1,0,1640
53352430,18,18481,2021,11,1,1,293
53352430,18,18481,2021,11,1,2,826
53352430,18,18481,2021,11,2,0,1165
53352430,18,18481,2021,11,2,1,220
53352430,18,18481,2021,11,2,2,589
53352440,18,18481,2021,11,0,0,11
53352440,18,18481,2021,11,0,2,11
53352440,18,18481,2021,11,1,0,49
53352440,18,18481,2021,11,1,1,226
53352440,18,18481,2021,11,1,2,102
53352440,18,18481,2021,11,2,0,36
53352440,18,18481,2021,11,2,1,151
53352440,18,18481,2021,11,2,2,71
53350467,18,18483,2021,11,0,0,18
53350476,18,18483,2021,11,0,0,172
53350476,18,18483,2021,11,0,1,16
53350476,18,18483,2021,11,0,2,57
53350476,18,18483,2021,11,1,0,65
53350476,18,18483,2021,11,1,2,12
53350476,18,18483,2021,11,2,0,101
53350476,18,18483,2021,11,2,2,27
53350477,18,18483,2021,11,0,0,35
53350477,18,18483,2021,11,0,1,27
53350477,18,18483,2021,11,0,2,19
53350477,18,18483,2021,11,1,0,119
53350477,18,18483,2021,11,1,1,101
53350477,18,18483,2021,11,1,2,110
53350477,18,18483,2021,11,2,0,91
53350477,18,18483,2021,11,2,1,77
53350477,18,18483,2021,11,2,2,79
53350478,18,18483,2021,11,0,0,13
53350478,18,18483,2021,11,0,1,23
53350478,18,18483,2021,11,0,2,21
53350478,18,18483,2021,11,1,0,21
53350478,18,18483,2021,11,1,1,16
53350478,18,18483,2021,11,1,2,12
53350478,18,18483,2021,11,2,0,18
53350478,18,18483,2021,11,2,1,18
53350478,18,18483,2021,11,2,2,15
53350489,18,18483,2021,11,0,0,17
53350534,18,18483,2021,11,0,1,11
53350541,18,18483,2021,11,1,0,11
53350573,18,18483,2021,11,0,0,35
53350573,18,18483,2021,11,2,0,14
53350574,18,18483,2021,11,0,0,579
53350574,18,18483,2021,11,0,1,733
53350574,18,18483,2021,11,0,2,688
53350574,18,18483,2021,11,1,0,200
53350574,18,18483,2021,11,1,1,713
53350574,18,18483,2021,11,1,2,447
53350574,18,18483,2021,11,2,0,326
53350574,18,18483,2021,11,2,1,720
53350574,18,18483,2021,11,2,2,528
53350575,18,18483,2021,11,1,0,13
53350580,18,18483,2021,11,0,0,15
53350580,18,18483,2021,11,2,0,10
53350581,18,18483,2021,11,0,0,41
53350581,18,18483,2021,11,0,2,13
53350581,18,18483,2021,11,1,0,36
53350581,18,18483,2021,11,1,1,13
53350581,18,18483,2021,11,1,2,20
53350581,18,18483,2021,11,2,0,37
53350581,18,18483,2021,11,2,2,18
53350582,18,18483,2021,11,0,0,24
53350582,18,18483,2021,11,1,0,10
53350582,18,18483,2021,11,2,0,15
53350583,18,18483,2021,11,0,0,22
53350583,18,18483,2021,11,0,2,16
53350583,18,18483,2021,11,1,0,10
53350583,18,18483,2021,11,1,1,18
53350583,18,18483,2021,11,1,2,13
53350583,18,18483,2021,11,2,0,14
53350583,18,18483,2021,11,2,1,14
53350583,18,18483,2021,11,2,2,14
53350584,18,18483,2021,11,0,0,32
53350584,18,18483,2021,11,0,2,14
53350584,18,18483,2021,11,1,0,18
53350584,18,18483,2021,11,1,2,14
53350584,18,18483,2021,11,2,0,23
53350584,18,18483,2021,11,2,2,14
53350585,18,18483,2021,11,0,0,166
53350585,18,18483,2021,11,0,1,249
53350585,18,18483,2021,11,0,2,212
53350585,18,18483,2021,11,1,0,125
53350585,18,18483,2021,11,1,1,317
53350585,18,18483,2021,11,1,2,201
53350585,18,18483,2021,11,2,0,139
53350585,18,18483,2021,11,2,1,294
53350585,18,18483,2021,11,2,2,205
53350594,18,18483,2021,11,0,0,180
53350594,18,18483,2021,11,0,1,240
53350594,18,18483,2021,11,0,2,229
53350594,18,18483,2021,11,1,0,195
53350594,18,18483,2021,11,1,1,291
53350594,18,18483,2021,11,1,2,274
53350594,18,18483,2021,11,2,0,190
53350594,18,18483,2021,11,2,1,274
53350594,18,18483,2021,11,2,2,259
53351422,18,18483,2021,11,0,0,40
53351422,18,18483,2021,11,0,1,32
53351422,18,18483,2021,11,0,2,39
53351422,18,18483,2021,11,1,0,62
53351422,18,18483,2021,11,1,1,59
53351422,18,18483,2021,11,1,2,66
53351422,18,18483,2021,11,2,0,55
53351422,18,18483,2021,11,2,1,50
53351422,18,18483,2021,11,2,2,57
53351431,18,18483,2021,11,0,0,110
53351431,18,18483,2021,11,0,1,279
53351431,18,18483,2021,11,0,2,186
53351431,18,18483,2021,11,1,1,252
53351431,18,18483,2021,11,1,2,119
53351431,18,18483,2021,11,2,0,43
53351431,18,18483,2021,11,2,1,261
53351431,18,18483,2021,11,2,2,142
53351434,18,18483,2021,11,0,0,80
53351434,18,18483,2021,11,0,1,37
53351434,18,18483,2021,11,0,2,38
53351434,18,18483,2021,11,1,0,97
53351434,18,18483,2021,11,1,1,61
53351434,18,18483,2021,11,1,2,69
53351434,18,18483,2021,11,2,0,91
53351434,18,18483,2021,11,2,1,53
53351434,18,18483,2021,11,2,2,59
53351435,18,18483,2021,11,0,0,22
53351435,18,18483,2021,11,0,2,12
53351435,18,18483,2021,11,1,0,22
53351435,18,18483,2021,11,1,2,10
53351435,18,18483,2021,11,2,0,22
53351435,18,18483,2021,11,2,2,11
53351437,18,18483,2021,11,0,0,19
53351437,18,18483,2021,11,0,2,16
