mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54360130,18,18201,2021,10,1,1,503
54360130,18,18201,2021,10,1,2,519
54360130,18,18201,2021,10,2,0,562
54360130,18,18201,2021,10,2,1,461
54360130,18,18201,2021,10,2,2,493
54360131,18,18201,2021,10,0,0,694
54360131,18,18201,2021,10,0,1,77
54360131,18,18201,2021,10,0,2,373
54360131,18,18201,2021,10,1,0,466
54360131,18,18201,2021,10,1,1,141
54360131,18,18201,2021,10,1,2,270
54360131,18,18201,2021,10,2,0,540
54360131,18,18201,2021,10,2,1,121
54360131,18,18201,2021,10,2,2,303
54360132,18,18201,2021,10,0,0,172
54360132,18,18201,2021,10,0,1,26
54360132,18,18201,2021,10,0,2,85
54360132,18,18201,2021,10,1,0,188
54360132,18,18201,2021,10,1,1,68
54360132,18,18201,2021,10,1,2,140
54360132,18,18201,2021,10,2,0,183
54360132,18,18201,2021,10,2,1,54
54360132,18,18201,2021,10,2,2,122
54360133,18,18201,2021,10,1,0,221
54360133,18,18201,2021,10,1,2,91
54360133,18,18201,2021,10,2,0,151
54360133,18,18201,2021,10,2,2,63
54360134,18,18201,2021,10,0,0,375
54360134,18,18201,2021,10,0,1,305
54360134,18,18201,2021,10,0,2,363
54360134,18,18201,2021,10,1,0,536
54360134,18,18201,2021,10,1,1,385
54360134,18,18201,2021,10,1,2,480
54360134,18,18201,2021,10,2,0,484
54360134,18,18201,2021,10,2,1,359
54360134,18,18201,2021,10,2,2,442
54360135,18,18201,2021,10,0,0,421
54360135,18,18201,2021,10,0,1,685
54360135,18,18201,2021,10,0,2,540
54360135,18,18201,2021,10,1,0,195
54360135,18,18201,2021,10,1,1,586
54360135,18,18201,2021,10,1,2,388
54360135,18,18201,2021,10,2,0,268
54360135,18,18201,2021,10,2,1,618
54360135,18,18201,2021,10,2,2,437
54360136,18,18201,2021,10,0,0,2281
54360136,18,18201,2021,10,0,1,2655
54360136,18,18201,2021,10,0,2,2435
54360136,18,18201,2021,10,1,0,1866
54360136,18,18201,2021,10,1,1,2085
54360136,18,18201,2021,10,1,2,1941
54360136,18,18201,2021,10,2,0,2000
54360136,18,18201,2021,10,2,1,2268
54360136,18,18201,2021,10,2,2,2100
54360137,18,18201,2021,10,0,0,1828
54360137,18,18201,2021,10,0,1,1984
54360137,18,18201,2021,10,0,2,1811
54360137,18,18201,2021,10,1,0,1876
54360137,18,18201,2021,10,1,1,1695
54360137,18,18201,2021,10,1,2,1717
54360137,18,18201,2021,10,2,0,1861
54360137,18,18201,2021,10,2,1,1789
54360137,18,18201,2021,10,2,2,1747
54360138,18,18201,2021,10,0,0,1109
54360138,18,18201,2021,10,0,1,899
54360138,18,18201,2021,10,0,2,948
54360138,18,18201,2021,10,1,0,448
54360138,18,18201,2021,10,1,1,730
54360138,18,18201,2021,10,1,2,650
54360138,18,18201,2021,10,2,0,661
54360138,18,18201,2021,10,2,1,784
54360138,18,18201,2021,10,2,2,746
54360139,18,18201,2021,10,0,0,341
54360139,18,18201,2021,10,0,1,337
54360139,18,18201,2021,10,0,2,304
54360139,18,18201,2021,10,1,0,107
54360139,18,18201,2021,10,1,1,42
54360139,18,18201,2021,10,1,2,92
54360139,18,18201,2021,10,2,0,183
54360139,18,18201,2021,10,2,1,137
54360139,18,18201,2021,10,2,2,161
54360140,18,18201,2021,10,0,0,39
54360140,18,18201,2021,10,0,2,16
54360140,18,18201,2021,10,1,0,31
54360140,18,18201,2021,10,1,2,17
54360140,18,18201,2021,10,2,0,33
54360140,18,18201,2021,10,2,2,17
54360141,18,18201,2021,10,0,0,264
54360141,18,18201,2021,10,0,1,334
54360141,18,18201,2021,10,0,2,291
54360141,18,18201,2021,10,1,0,99
54360141,18,18201,2021,10,1,1,238
54360141,18,18201,2021,10,1,2,173
54360141,18,18201,2021,10,2,0,152
54360141,18,18201,2021,10,2,1,269
54360141,18,18201,2021,10,2,2,211
54360142,18,18201,2021,10,0,0,175
54360142,18,18201,2021,10,0,1,227
54360142,18,18201,2021,10,0,2,206
54360142,18,18201,2021,10,1,0,589
54360142,18,18201,2021,10,1,1,336
54360142,18,18201,2021,10,1,2,430
54360142,18,18201,2021,10,2,0,455
54360142,18,18201,2021,10,2,1,301
54360142,18,18201,2021,10,2,2,358
54360143,18,18201,2021,10,0,0,385
54360143,18,18201,2021,10,0,1,929
54360143,18,18201,2021,10,0,2,691
54360143,18,18201,2021,10,1,0,309
54360143,18,18201,2021,10,1,1,974
54360143,18,18201,2021,10,1,2,600
54360143,18,18201,2021,10,2,0,334
54360143,18,18201,2021,10,2,1,960
54360143,18,18201,2021,10,2,2,629
54360144,18,18201,2021,10,0,0,1334
54360144,18,18201,2021,10,0,1,1809
54360144,18,18201,2021,10,0,2,1585
54360144,18,18201,2021,10,1,0,999
54360144,18,18201,2021,10,1,1,1581
54360144,18,18201,2021,10,1,2,1342
54360144,18,18201,2021,10,2,0,1107
54360144,18,18201,2021,10,2,1,1655
54360144,18,18201,2021,10,2,2,1421
54360145,18,18201,2021,10,0,0,3831
54360145,18,18201,2021,10,0,1,3671
54360145,18,18201,2021,10,0,2,3836
54360145,18,18201,2021,10,1,0,3891
54360145,18,18201,2021,10,1,1,3468
54360145,18,18201,2021,10,1,2,3745
54360145,18,18201,2021,10,2,0,3871
54360145,18,18201,2021,10,2,1,3533
54360145,18,18201,2021,10,2,2,3774
54360146,18,18201,2021,10,0,0,5441
54360146,18,18201,2021,10,0,1,4870
54360146,18,18201,2021,10,0,2,5046
54360146,18,18201,2021,10,1,0,4447
54360146,18,18201,2021,10,1,1,4725
54360146,18,18201,2021,10,1,2,4344
54360146,18,18201,2021,10,2,0,4768
54360146,18,18201,2021,10,2,1,4772
54360146,18,18201,2021,10,2,2,4570
54360147,18,18201,2021,10,0,0,3493
54360147,18,18201,2021,10,0,1,2937
54360147,18,18201,2021,10,0,2,3344
54360147,18,18201,2021,10,1,0,5537
54360147,18,18201,2021,10,1,1,3467
54360147,18,18201,2021,10,1,2,4503
54360147,18,18201,2021,10,2,0,4878
54360147,18,18201,2021,10,2,1,3296
54360147,18,18201,2021,10,2,2,4129
54360148,18,18201,2021,10,0,0,5211
54360148,18,18201,2021,10,0,1,2121
54360148,18,18201,2021,10,0,2,3250
54360148,18,18201,2021,10,1,0,5815
54360148,18,18201,2021,10,1,1,2726
54360148,18,18201,2021,10,1,2,3836
54360148,18,18201,2021,10,2,0,5620
54360148,18,18201,2021,10,2,1,2531
54360148,18,18201,2021,10,2,2,3647
54360149,18,18201,2021,10,0,0,466
54360149,18,18201,2021,10,0,1,179
54360149,18,18201,2021,10,0,2,259
54360149,18,18201,2021,10,1,0,361
54360149,18,18201,2021,10,1,1,146
54360149,18,18201,2021,10,1,2,246
54360149,18,18201,2021,10,2,0,395
54360149,18,18201,2021,10,2,1,157
54360149,18,18201,2021,10,2,2,250
54360150,18,18201,2021,10,0,0,12
54360150,18,18201,2021,10,1,0,29
54360150,18,18201,2021,10,2,0,24
54360151,18,18201,2021,10,0,0,88
54360151,18,18201,2021,10,0,1,101
54360151,18,18201,2021,10,0,2,89
54360151,18,18201,2021,10,1,0,60
54360151,18,18201,2021,10,1,1,34
54360151,18,18201,2021,10,1,2,46
54360151,18,18201,2021,10,2,0,69
54360151,18,18201,2021,10,2,1,55
54360151,18,18201,2021,10,2,2,60
54360152,18,18201,2021,10,0,0,531
54360152,18,18201,2021,10,0,1,431
54360152,18,18201,2021,10,0,2,480
54360152,18,18201,2021,10,1,0,417
54360152,18,18201,2021,10,1,1,402
54360152,18,18201,2021,10,1,2,418
54360152,18,18201,2021,10,2,0,453
54360152,18,18201,2021,10,2,1,411
54360152,18,18201,2021,10,2,2,438
54360153,18,18201,2021,10,0,0,58
54360153,18,18201,2021,10,0,2,33
54360153,18,18201,2021,10,1,0,183
54360153,18,18201,2021,10,1,1,40
54360153,18,18201,2021,10,1,2,110
54360153,18,18201,2021,10,2,0,143
54360153,18,18201,2021,10,2,1,27
54360153,18,18201,2021,10,2,2,86
54360154,18,18201,2021,10,0,0,3605
54360154,18,18201,2021,10,0,1,3160
54360154,18,18201,2021,10,0,2,3397
54360154,18,18201,2021,10,1,0,3768
54360154,18,18201,2021,10,1,1,3186
54360154,18,18201,2021,10,1,2,3492
54360154,18,18201,2021,10,2,0,3716
54360154,18,18201,2021,10,2,1,3178
54360154,18,18201,2021,10,2,2,3462
54360155,18,18201,2021,10,0,0,2075
54360155,18,18201,2021,10,0,1,3088
54360155,18,18201,2021,10,0,2,2727
54360155,18,18201,2021,10,1,0,1509
54360155,18,18201,2021,10,1,1,2847
54360155,18,18201,2021,10,1,2,2196
54360155,18,18201,2021,10,2,0,1692
54360155,18,18201,2021,10,2,1,2925
54360155,18,18201,2021,10,2,2,2367
54360156,18,18201,2021,10,0,0,1338
54360156,18,18201,2021,10,0,1,1550
54360156,18,18201,2021,10,0,2,1509
54360156,18,18201,2021,10,1,0,2433
54360156,18,18201,2021,10,1,1,2328
54360156,18,18201,2021,10,1,2,2348
54360156,18,18201,2021,10,2,0,2080
54360156,18,18201,2021,10,2,1,2077
54360156,18,18201,2021,10,2,2,2078
54360157,18,18201,2021,10,0,0,4791
54360157,18,18201,2021,10,0,1,5651
54360157,18,18201,2021,10,0,2,5397
54360157,18,18201,2021,10,1,0,5896
54360157,18,18201,2021,10,1,1,5604
54360157,18,18201,2021,10,1,2,5799
54360157,18,18201,2021,10,2,0,5540
54360157,18,18201,2021,10,2,1,5619
54360157,18,18201,2021,10,2,2,5669
54360158,18,18201,2021,10,0,0,5044
54360158,18,18201,2021,10,0,1,5204
54360158,18,18201,2021,10,0,2,5038
54360158,18,18201,2021,10,1,0,4183
54360158,18,18201,2021,10,1,1,4822
54360158,18,18201,2021,10,1,2,4734
54360158,18,18201,2021,10,2,0,4461
54360158,18,18201,2021,10,2,1,4946
54360158,18,18201,2021,10,2,2,4832
54360159,18,18201,2021,10,0,0,3165
54360159,18,18201,2021,10,0,1,3524
54360159,18,18201,2021,10,0,2,3395
54360159,18,18201,2021,10,1,0,3408
54360159,18,18201,2021,10,1,1,3082
54360159,18,18201,2021,10,1,2,3420
54360159,18,18201,2021,10,2,0,3329
54360159,18,18201,2021,10,2,1,3225
54360159,18,18201,2021,10,2,2,3412
54360160,18,18201,2021,10,0,0,948
54360160,18,18201,2021,10,0,1,1155
54360160,18,18201,2021,10,0,2,1077
54360160,18,18201,2021,10,1,0,699
54360160,18,18201,2021,10,1,1,1115
54360160,18,18201,2021,10,1,2,987
54360160,18,18201,2021,10,2,0,779
54360160,18,18201,2021,10,2,1,1128
54360160,18,18201,2021,10,2,2,1016
54360161,18,18201,2021,10,0,0,30
54360161,18,18201,2021,10,0,2,26
54360161,18,18201,2021,10,1,0,37
54360161,18,18201,2021,10,1,1,36
54360161,18,18201,2021,10,1,2,31
54360161,18,18201,2021,10,2,0,35
54360161,18,18201,2021,10,2,1,24
54360161,18,18201,2021,10,2,2,29
54360162,18,18201,2021,10,0,0,77
54360162,18,18201,2021,10,0,1,26
54360162,18,18201,2021,10,0,2,35
54360162,18,18201,2021,10,1,0,45
54360162,18,18201,2021,10,1,2,26
54360162,18,18201,2021,10,2,0,55
54360162,18,18201,2021,10,2,2,29
54360163,18,18201,2021,10,0,0,441
54360163,18,18201,2021,10,0,1,97
54360163,18,18201,2021,10,0,2,289
54360163,18,18201,2021,10,1,0,217
54360163,18,18201,2021,10,1,1,92
54360163,18,18201,2021,10,1,2,154
54360163,18,18201,2021,10,2,0,290
54360163,18,18201,2021,10,2,1,94
54360163,18,18201,2021,10,2,2,197
54360164,18,18201,2021,10,0,0,4412
54360164,18,18201,2021,10,0,1,3327
54360164,18,18201,2021,10,0,2,3874
54360164,18,18201,2021,10,1,0,2958
54360164,18,18201,2021,10,1,1,3478
54360164,18,18201,2021,10,1,2,3296
54360164,18,18201,2021,10,2,0,3427
54360164,18,18201,2021,10,2,1,3430
54360164,18,18201,2021,10,2,2,3482
54360165,18,18201,2021,10,0,0,3701
54360165,18,18201,2021,10,0,1,3423
54360165,18,18201,2021,10,0,2,3534
54360165,18,18201,2021,10,1,0,2012
54360165,18,18201,2021,10,1,1,3377
54360165,18,18201,2021,10,1,2,2722
54360165,18,18201,2021,10,2,0,2557
54360165,18,18201,2021,10,2,1,3392
54360165,18,18201,2021,10,2,2,2984
54360166,18,18201,2021,10,0,0,2224
54360166,18,18201,2021,10,0,1,2722
54360166,18,18201,2021,10,0,2,2588
54360166,18,18201,2021,10,1,0,1441
54360166,18,18201,2021,10,1,1,2455
54360166,18,18201,2021,10,1,2,2073
54360166,18,18201,2021,10,2,0,1694
54360166,18,18201,2021,10,2,1,2541
54360166,18,18201,2021,10,2,2,2239
54360167,18,18201,2021,10,0,0,4056
54360167,18,18201,2021,10,0,1,5122
54360167,18,18201,2021,10,0,2,4603
54360167,18,18201,2021,10,1,0,6757
54360167,18,18201,2021,10,1,1,6077
54360167,18,18201,2021,10,1,2,6209
54360167,18,18201,2021,10,2,0,5886
54360167,18,18201,2021,10,2,1,5769
54360167,18,18201,2021,10,2,2,5691
54360168,18,18201,2021,10,0,0,3439
54360168,18,18201,2021,10,0,1,4607
54360168,18,18201,2021,10,0,2,4258
54360168,18,18201,2021,10,1,0,3490
54360168,18,18201,2021,10,1,1,4930
54360168,18,18201,2021,10,1,2,4512
54360168,18,18201,2021,10,2,0,3474
54360168,18,18201,2021,10,2,1,4826
54360168,18,18201,2021,10,2,2,4430
54360169,18,18201,2021,10,0,0,5902
54360169,18,18201,2021,10,0,1,6110
54360169,18,18201,2021,10,0,2,5967
54360169,18,18201,2021,10,1,0,8165
54360169,18,18201,2021,10,1,1,6203
54360169,18,18201,2021,10,1,2,6900
54360169,18,18201,2021,10,2,0,7435
54360169,18,18201,2021,10,2,1,6173
54360169,18,18201,2021,10,2,2,6599
54360170,18,18201,2021,10,0,0,523
54360170,18,18201,2021,10,0,1,871
54360170,18,18201,2021,10,0,2,717
54360170,18,18201,2021,10,1,0,98
54360170,18,18201,2021,10,1,1,727
54360170,18,18201,2021,10,1,2,449
54360170,18,18201,2021,10,2,0,235
54360170,18,18201,2021,10,2,1,773
54360170,18,18201,2021,10,2,2,535
54360171,18,18201,2021,10,0,0,75
54360171,18,18201,2021,10,0,1,51
54360171,18,18201,2021,10,0,2,82
54360171,18,18201,2021,10,1,0,56
54360171,18,18201,2021,10,1,1,40
54360171,18,18201,2021,10,1,2,54
54360171,18,18201,2021,10,2,0,62
54360171,18,18201,2021,10,2,1,43
54360171,18,18201,2021,10,2,2,63
54360172,18,18201,2021,10,0,0,626
54360172,18,18201,2021,10,0,1,304
54360172,18,18201,2021,10,0,2,421
54360172,18,18201,2021,10,1,0,248
54360172,18,18201,2021,10,1,1,316
54360172,18,18201,2021,10,1,2,274
54360172,18,18201,2021,10,2,0,370
54360172,18,18201,2021,10,2,1,312
54360172,18,18201,2021,10,2,2,321
54360173,18,18201,2021,10,0,0,104
54360173,18,18201,2021,10,0,1,76
54360173,18,18201,2021,10,0,2,90
54360173,18,18201,2021,10,1,0,134
54360173,18,18201,2021,10,1,1,136
54360173,18,18201,2021,10,1,2,123
54360173,18,18201,2021,10,2,0,124
54360173,18,18201,2021,10,2,1,117
54360173,18,18201,2021,10,2,2,112
54360174,18,18201,2021,10,0,0,3651
54360174,18,18201,2021,10,0,1,3617
54360174,18,18201,2021,10,0,2,3652
54360174,18,18201,2021,10,1,0,3042
54360174,18,18201,2021,10,1,1,3627
54360174,18,18201,2021,10,1,2,3437
54360174,18,18201,2021,10,2,0,3238
54360174,18,18201,2021,10,2,1,3624
54360174,18,18201,2021,10,2,2,3506
54360175,18,18201,2021,10,0,0,3483
54360175,18,18201,2021,10,0,1,3393
54360175,18,18201,2021,10,0,2,3479
54360175,18,18201,2021,10,1,0,4079
54360175,18,18201,2021,10,1,1,3313
54360175,18,18201,2021,10,1,2,3754
54360175,18,18201,2021,10,2,0,3887
54360175,18,18201,2021,10,2,1,3339
54360175,18,18201,2021,10,2,2,3665
54360176,18,18201,2021,10,0,0,4089
54360176,18,18201,2021,10,0,1,5309
54360176,18,18201,2021,10,0,2,4761
54360176,18,18201,2021,10,1,0,3981
54360176,18,18201,2021,10,1,1,5572
54360176,18,18201,2021,10,1,2,4842
54360176,18,18201,2021,10,2,0,4016
54360176,18,18201,2021,10,2,1,5487
54360176,18,18201,2021,10,2,2,4816
54360177,18,18201,2021,10,0,0,13582
54360177,18,18201,2021,10,0,1,10716
54360177,18,18201,2021,10,0,2,12166
54360177,18,18201,2021,10,1,0,27695
54360177,18,18201,2021,10,1,1,12966
54360177,18,18201,2021,10,1,2,20448
54360177,18,18201,2021,10,2,0,23143
54360177,18,18201,2021,10,2,1,12240
54360177,18,18201,2021,10,2,2,17777
54360178,18,18201,2021,10,0,0,4950
54360178,18,18201,2021,10,0,1,4827
54360178,18,18201,2021,10,0,2,4829
54360178,18,18201,2021,10,1,0,6968
54360178,18,18201,2021,10,1,1,5161
54360178,18,18201,2021,10,1,2,6097
54360178,18,18201,2021,10,2,0,6317
54360178,18,18201,2021,10,2,1,5053
54360178,18,18201,2021,10,2,2,5688
54360179,18,18201,2021,10,0,0,6082
54360179,18,18201,2021,10,0,1,4367
54360179,18,18201,2021,10,0,2,5199
54360179,18,18201,2021,10,1,0,4981
54360179,18,18201,2021,10,1,1,4272
54360179,18,18201,2021,10,1,2,4809
54360179,18,18201,2021,10,2,0,5336
54360179,18,18201,2021,10,2,1,4303
54360179,18,18201,2021,10,2,2,4935
54360182,18,18201,2021,10,0,2,11
54360183,18,18201,2021,10,0,0,78
54360183,18,18201,2021,10,0,1,95
54360183,18,18201,2021,10,0,2,71
54360183,18,18201,2021,10,1,0,159
54360183,18,18201,2021,10,1,2,81
54360183,18,18201,2021,10,2,0,133
54360183,18,18201,2021,10,2,1,31
54360183,18,18201,2021,10,2,2,78
54360184,18,18201,2021,10,0,0,959
54360184,18,18201,2021,10,0,1,578
54360184,18,18201,2021,10,0,2,797
54360184,18,18201,2021,10,1,0,1065
54360184,18,18201,2021,10,1,1,754
54360184,18,18201,2021,10,1,2,946
54360184,18,18201,2021,10,2,0,1031
54360184,18,18201,2021,10,2,1,697
54360184,18,18201,2021,10,2,2,898
54360185,18,18201,2021,10,0,0,3718
54360185,18,18201,2021,10,0,1,4338
54360185,18,18201,2021,10,0,2,4153
54360185,18,18201,2021,10,1,0,5046
54360185,18,18201,2021,10,1,1,4606
54360185,18,18201,2021,10,1,2,4821
54360185,18,18201,2021,10,2,0,4617
54360185,18,18201,2021,10,2,1,4520
54360185,18,18201,2021,10,2,2,4605
54360186,18,18201,2021,10,0,0,6325
54360186,18,18201,2021,10,0,1,7724
54360186,18,18201,2021,10,0,2,7058
54360186,18,18201,2021,10,1,0,6177
54360186,18,18201,2021,10,1,1,7398
54360186,18,18201,2021,10,1,2,6572
54360186,18,18201,2021,10,2,0,6225
54360186,18,18201,2021,10,2,1,7504
54360186,18,18201,2021,10,2,2,6729
54360187,18,18201,2021,10,0,0,7351
54360187,18,18201,2021,10,0,1,7264
54360187,18,18201,2021,10,0,2,7524
54360187,18,18201,2021,10,1,0,12136
54360187,18,18201,2021,10,1,1,8788
54360187,18,18201,2021,10,1,2,10197
54360187,18,18201,2021,10,2,0,10593
54360187,18,18201,2021,10,2,1,8296
54360187,18,18201,2021,10,2,2,9334
54360188,18,18201,2021,10,0,0,6812
54360188,18,18201,2021,10,0,1,6892
54360188,18,18201,2021,10,0,2,6913
54360188,18,18201,2021,10,1,0,7364
54360188,18,18201,2021,10,1,1,7330
54360188,18,18201,2021,10,1,2,7720
54360188,18,18201,2021,10,2,0,7186
54360188,18,18201,2021,10,2,1,7189
54360188,18,18201,2021,10,2,2,7460
54360189,18,18201,2021,10,0,0,7788
54360189,18,18201,2021,10,0,1,7988
54360189,18,18201,2021,10,0,2,7892
54360189,18,18201,2021,10,1,0,8357
54360189,18,18201,2021,10,1,1,8522
54360189,18,18201,2021,10,1,2,8371
54360189,18,18201,2021,10,2,0,8173
54360189,18,18201,2021,10,2,1,8350
54360189,18,18201,2021,10,2,2,8216
54360194,18,18201,2021,10,0,0,27
54360194,18,18201,2021,10,0,1,25
54360194,18,18201,2021,10,0,2,21
54360194,18,18201,2021,10,1,0,32
54360194,18,18201,2021,10,1,1,10
54360194,18,18201,2021,10,1,2,19
54360194,18,18201,2021,10,2,0,30
54360194,18,18201,2021,10,2,1,15
54360194,18,18201,2021,10,2,2,20
54360195,18,18201,2021,10,0,0,3618
54360195,18,18201,2021,10,0,1,4633
54360195,18,18201,2021,10,0,2,4167
54360195,18,18201,2021,10,1,0,3000
54360195,18,18201,2021,10,1,1,4122
54360195,18,18201,2021,10,1,2,3573
54360195,18,18201,2021,10,2,0,3200
54360195,18,18201,2021,10,2,1,4287
54360195,18,18201,2021,10,2,2,3765
54360196,18,18201,2021,10,0,0,4185
54360196,18,18201,2021,10,0,1,4275
54360196,18,18201,2021,10,0,2,4234
54360196,18,18201,2021,10,1,0,5307
54360196,18,18201,2021,10,1,1,4364
54360196,18,18201,2021,10,1,2,4715
54360196,18,18201,2021,10,2,0,4945
54360196,18,18201,2021,10,2,1,4336
54360196,18,18201,2021,10,2,2,4560
54360197,18,18201,2021,10,0,0,4962
54360197,18,18201,2021,10,0,1,5847
54360197,18,18201,2021,10,0,2,5581
54360197,18,18201,2021,10,1,0,5206
54360197,18,18201,2021,10,1,1,6126
54360197,18,18201,2021,10,1,2,5644
54360197,18,18201,2021,10,2,0,5127
54360197,18,18201,2021,10,2,1,6036
54360197,18,18201,2021,10,2,2,5624
54360198,18,18201,2021,10,0,0,4207
54360198,18,18201,2021,10,0,1,4291
54360198,18,18201,2021,10,0,2,4279
54360198,18,18201,2021,10,1,0,4767
54360198,18,18201,2021,10,1,1,4504
54360198,18,18201,2021,10,1,2,4641
54360198,18,18201,2021,10,2,0,4587
54360198,18,18201,2021,10,2,1,4435
54360198,18,18201,2021,10,2,2,4524
54360199,18,18201,2021,10,0,0,4336
54360199,18,18201,2021,10,0,1,4465
54360199,18,18201,2021,10,0,2,4482
54360199,18,18201,2021,10,1,0,3408
54360199,18,18201,2021,10,1,1,4548
54360199,18,18201,2021,10,1,2,3896
54360199,18,18201,2021,10,2,0,3708
54360199,18,18201,2021,10,2,1,4521
54360199,18,18201,2021,10,2,2,4085
54360200,18,18201,2021,10,0,0,141
54360200,18,18201,2021,10,0,1,202
54360200,18,18201,2021,10,0,2,222
54360200,18,18201,2021,10,1,0,196
54360200,18,18201,2021,10,1,1,229
54360200,18,18201,2021,10,1,2,241
54360200,18,18201,2021,10,2,0,178
54360200,18,18201,2021,10,2,1,221
54360200,18,18201,2021,10,2,2,235
54360201,18,18201,2021,10,0,0,400
54360201,18,18201,2021,10,0,1,646
54360201,18,18201,2021,10,0,2,515
54360201,18,18201,2021,10,1,0,251
54360201,18,18201,2021,10,1,1,548
54360201,18,18201,2021,10,1,2,405
54360201,18,18201,2021,10,2,0,299
54360201,18,18201,2021,10,2,1,580
54360201,18,18201,2021,10,2,2,441
54360202,18,18201,2021,10,1,0,12
54360203,18,18201,2021,10,0,0,57
54360203,18,18201,2021,10,0,2,21
54360203,18,18201,2021,10,1,0,28
54360203,18,18201,2021,10,2,0,38
54360203,18,18201,2021,10,2,2,13
54360205,18,18201,2021,10,0,0,123
54360205,18,18201,2021,10,0,1,121
54360205,18,18201,2021,10,0,2,151
54360205,18,18201,2021,10,1,0,38
54360205,18,18201,2021,10,1,1,54
54360205,18,18201,2021,10,1,2,60
54360205,18,18201,2021,10,2,0,66
54360205,18,18201,2021,10,2,1,76
54360205,18,18201,2021,10,2,2,89
54360208,18,18201,2021,10,0,0,85
54360208,18,18201,2021,10,0,2,34
54360208,18,18201,2021,10,1,0,175
54360208,18,18201,2021,10,1,2,93
54360208,18,18201,2021,10,2,0,146
54360208,18,18201,2021,10,2,2,74
54360209,18,18201,2021,10,0,0,14
54360209,18,18201,2021,10,1,0,27
54360209,18,18201,2021,10,1,2,18
54360209,18,18201,2021,10,2,0,23
54360209,18,18201,2021,10,2,2,14
54360210,18,18201,2021,10,0,0,109
54360210,18,18201,2021,10,0,1,83
54360210,18,18201,2021,10,0,2,75
54360210,18,18201,2021,10,1,0,79
54360210,18,18201,2021,10,1,1,30
54360210,18,18201,2021,10,1,2,50
54360210,18,18201,2021,10,2,0,89
54360210,18,18201,2021,10,2,1,47
54360210,18,18201,2021,10,2,2,58
54360211,18,18201,2021,10,0,0,120
54360211,18,18201,2021,10,0,1,102
54360211,18,18201,2021,10,0,2,117
54360211,18,18201,2021,10,1,0,135
54360211,18,18201,2021,10,1,1,104
54360211,18,18201,2021,10,1,2,145
54360211,18,18201,2021,10,2,0,130
54360211,18,18201,2021,10,2,1,103
54360211,18,18201,2021,10,2,2,136
54360212,18,18201,2021,10,0,0,321
54360212,18,18201,2021,10,0,1,624
54360212,18,18201,2021,10,0,2,454
54360212,18,18201,2021,10,1,0,83
54360212,18,18201,2021,10,1,1,506
54360212,18,18201,2021,10,1,2,296
54360212,18,18201,2021,10,2,0,160
54360212,18,18201,2021,10,2,1,544
54360212,18,18201,2021,10,2,2,347
54360213,18,18201,2021,10,0,0,148
54360213,18,18201,2021,10,0,1,94
54360213,18,18201,2021,10,0,2,115
54360213,18,18201,2021,10,1,0,226
54360213,18,18201,2021,10,1,1,67
54360213,18,18201,2021,10,1,2,147
54360213,18,18201,2021,10,2,0,201
54360213,18,18201,2021,10,2,1,76
54360213,18,18201,2021,10,2,2,136
54360214,18,18201,2021,10,0,0,154
54360214,18,18201,2021,10,0,1,54
54360214,18,18201,2021,10,0,2,98
54360214,18,18201,2021,10,1,0,100
54360214,18,18201,2021,10,1,1,14
54360214,18,18201,2021,10,1,2,67
