mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53367310,18,18382,2021,04,1,2,11
53367310,18,18382,2021,04,2,0,16
53367313,18,18382,2021,04,1,1,12
53364152,18,18404,2021,04,1,0,12
53364161,18,18404,2021,04,0,0,17
53364161,18,18404,2021,04,0,2,26
53364161,18,18404,2021,04,1,0,31
53364161,18,18404,2021,04,1,2,24
53364161,18,18404,2021,04,2,0,26
53364161,18,18404,2021,04,2,2,25
53364162,18,18404,2021,04,0,0,34
53364162,18,18404,2021,04,0,1,25
53364162,18,18404,2021,04,0,2,26
53364162,18,18404,2021,04,1,0,11
53364162,18,18404,2021,04,1,2,16
53364162,18,18404,2021,04,2,0,18
53364162,18,18404,2021,04,2,2,19
53364172,18,18404,2021,04,0,0,15
53364172,18,18404,2021,04,0,2,10
53364177,18,18404,2021,04,0,1,39
53364177,18,18404,2021,04,0,2,15
53364177,18,18404,2021,04,1,1,18
53364177,18,18404,2021,04,1,2,18
53364177,18,18404,2021,04,2,1,24
53364177,18,18404,2021,04,2,2,17
53364183,18,18404,2021,04,1,0,14
53364183,18,18404,2021,04,1,1,10
53364183,18,18404,2021,04,1,2,13
53364183,18,18404,2021,04,2,0,12
53364183,18,18404,2021,04,2,2,10
53364185,18,18404,2021,04,1,0,17
53364185,18,18404,2021,04,1,2,10
53364185,18,18404,2021,04,2,0,12
53364186,18,18404,2021,04,0,0,73
53364186,18,18404,2021,04,0,1,35
53364186,18,18404,2021,04,0,2,58
53364186,18,18404,2021,04,1,0,48
53364186,18,18404,2021,04,1,1,52
53364186,18,18404,2021,04,1,2,47
53364186,18,18404,2021,04,2,0,56
53364186,18,18404,2021,04,2,1,47
53364186,18,18404,2021,04,2,2,50
53364193,18,18404,2021,04,0,0,12
53364194,18,18404,2021,04,0,0,59
53364194,18,18404,2021,04,0,2,21
53364194,18,18404,2021,04,2,0,23
53365027,18,18404,2021,04,0,0,96
53365027,18,18404,2021,04,0,1,39
53365027,18,18404,2021,04,0,2,78
53365027,18,18404,2021,04,1,0,144
53365027,18,18404,2021,04,1,1,50
53365027,18,18404,2021,04,1,2,97
53365027,18,18404,2021,04,2,0,130
53365027,18,18404,2021,04,2,1,47
53365027,18,18404,2021,04,2,2,91
53365028,18,18404,2021,04,0,0,22
53365028,18,18404,2021,04,0,1,12
53365028,18,18404,2021,04,0,2,13
53365028,18,18404,2021,04,1,0,16
53365028,18,18404,2021,04,1,2,10
53365028,18,18404,2021,04,2,0,18
53365028,18,18404,2021,04,2,2,11
53365037,18,18404,2021,04,0,0,98
53365037,18,18404,2021,04,0,1,57
53365037,18,18404,2021,04,0,2,70
53365037,18,18404,2021,04,1,0,77
53365037,18,18404,2021,04,1,2,41
53365037,18,18404,2021,04,2,0,84
53365037,18,18404,2021,04,2,1,23
53365037,18,18404,2021,04,2,2,50
53365038,18,18404,2021,04,0,0,21
53365038,18,18404,2021,04,0,2,11
53365038,18,18404,2021,04,1,0,60
53365038,18,18404,2021,04,1,2,23
53365038,18,18404,2021,04,2,0,48
53365038,18,18404,2021,04,2,2,20
53365047,18,18404,2021,04,0,0,25
53365047,18,18404,2021,04,0,2,12
53365047,18,18404,2021,04,1,0,50
53365047,18,18404,2021,04,1,1,18
53365047,18,18404,2021,04,1,2,27
53365047,18,18404,2021,04,2,0,42
53365047,18,18404,2021,04,2,1,13
53365047,18,18404,2021,04,2,2,23
53365057,18,18404,2021,04,0,0,81
53365057,18,18404,2021,04,0,1,20
53365057,18,18404,2021,04,0,2,60
53365057,18,18404,2021,04,1,0,412
53365057,18,18404,2021,04,1,1,55
53365057,18,18404,2021,04,1,2,184
53365057,18,18404,2021,04,2,0,312
53365057,18,18404,2021,04,2,1,44
53365057,18,18404,2021,04,2,2,147
53365067,18,18404,2021,04,0,0,31
53365067,18,18404,2021,04,0,2,19
53365067,18,18404,2021,04,1,0,17
53365067,18,18404,2021,04,1,2,16
53365067,18,18404,2021,04,2,0,21
53365067,18,18404,2021,04,2,2,16
53365077,18,18404,2021,04,0,0,51
53365077,18,18404,2021,04,0,1,26
53365077,18,18404,2021,04,0,2,34
53365077,18,18404,2021,04,2,0,21
53365077,18,18404,2021,04,2,2,13
53365078,18,18404,2021,04,0,0,35
53365078,18,18404,2021,04,0,2,11
53365078,18,18404,2021,04,1,0,17
53365078,18,18404,2021,04,1,1,12
53365078,18,18404,2021,04,1,2,13
53365078,18,18404,2021,04,2,0,22
53365078,18,18404,2021,04,2,2,12
53365085,18,18404,2021,04,0,0,83
53365085,18,18404,2021,04,0,1,42
53365085,18,18404,2021,04,0,2,42
53365085,18,18404,2021,04,1,0,183
53365085,18,18404,2021,04,1,1,21
53365085,18,18404,2021,04,1,2,124
53365085,18,18404,2021,04,2,0,153
53365085,18,18404,2021,04,2,1,27
53365085,18,18404,2021,04,2,2,99
53365086,18,18404,2021,04,0,0,136
53365086,18,18404,2021,04,0,1,35
53365086,18,18404,2021,04,0,2,91
53365086,18,18404,2021,04,1,0,205
53365086,18,18404,2021,04,1,2,89
53365086,18,18404,2021,04,2,0,184
53365086,18,18404,2021,04,2,1,11
53365086,18,18404,2021,04,2,2,89
53365087,18,18404,2021,04,0,0,47
53365087,18,18404,2021,04,0,2,13
53365087,18,18404,2021,04,1,0,13
53365087,18,18404,2021,04,1,1,12
53365087,18,18404,2021,04,1,2,13
53365087,18,18404,2021,04,2,0,23
53365087,18,18404,2021,04,2,2,13
53365088,18,18404,2021,04,0,0,38
53365088,18,18404,2021,04,0,1,26
53365088,18,18404,2021,04,0,2,24
53365088,18,18404,2021,04,1,0,54
53365088,18,18404,2021,04,1,1,17
53365088,18,18404,2021,04,1,2,27
53365088,18,18404,2021,04,2,0,50
53365088,18,18404,2021,04,2,1,20
53365088,18,18404,2021,04,2,2,26
53365094,18,18404,2021,04,1,1,19
53365094,18,18404,2021,04,2,1,13
53365095,18,18404,2021,04,0,0,195
53365095,18,18404,2021,04,0,1,159
53365095,18,18404,2021,04,0,2,177
53365095,18,18404,2021,04,1,0,256
53365095,18,18404,2021,04,1,1,77
53365095,18,18404,2021,04,1,2,186
53365095,18,18404,2021,04,2,0,238
53365095,18,18404,2021,04,2,1,102
53365095,18,18404,2021,04,2,2,183
53365098,18,18404,2021,04,0,0,15
53365098,18,18404,2021,04,1,0,11
53365098,18,18404,2021,04,2,0,12
53365099,18,18404,2021,04,0,0,20
53365099,18,18404,2021,04,1,0,12
53365099,18,18404,2021,04,1,2,15
53365099,18,18404,2021,04,2,0,14
53365099,18,18404,2021,04,2,2,13
53365101,18,18404,2021,04,0,0,95
53365101,18,18404,2021,04,0,1,41
53365101,18,18404,2021,04,0,2,64
53365101,18,18404,2021,04,1,0,66
53365101,18,18404,2021,04,1,1,11
53365101,18,18404,2021,04,1,2,42
53365101,18,18404,2021,04,2,0,75
53365101,18,18404,2021,04,2,1,20
53365101,18,18404,2021,04,2,2,49
53365102,18,18404,2021,04,0,0,32
53365102,18,18404,2021,04,0,2,21
53365102,18,18404,2021,04,1,0,39
53365102,18,18404,2021,04,1,2,21
53365102,18,18404,2021,04,2,0,37
53365102,18,18404,2021,04,2,2,21
53365103,18,18404,2021,04,0,1,29
53365103,18,18404,2021,04,0,2,13
53365104,18,18404,2021,04,0,2,13
53365104,18,18404,2021,04,1,0,15
53365104,18,18404,2021,04,1,2,18
53365104,18,18404,2021,04,2,0,13
53365104,18,18404,2021,04,2,2,16
53365106,18,18404,2021,04,0,0,46
53365106,18,18404,2021,04,0,1,42
53365106,18,18404,2021,04,0,2,44
53365106,18,18404,2021,04,1,0,22
53365106,18,18404,2021,04,1,1,17
53365106,18,18404,2021,04,1,2,18
53365106,18,18404,2021,04,2,0,29
53365106,18,18404,2021,04,2,1,25
53365106,18,18404,2021,04,2,2,26
53365112,18,18404,2021,04,0,0,42
53365112,18,18404,2021,04,0,2,30
53365112,18,18404,2021,04,1,0,44
53365112,18,18404,2021,04,1,2,34
53365112,18,18404,2021,04,2,0,43
53365112,18,18404,2021,04,2,2,33
53365113,18,18404,2021,04,0,0,50
53365113,18,18404,2021,04,0,2,32
53365113,18,18404,2021,04,1,0,182
53365113,18,18404,2021,04,1,1,44
53365113,18,18404,2021,04,1,2,90
53365113,18,18404,2021,04,2,0,142
53365113,18,18404,2021,04,2,1,32
53365113,18,18404,2021,04,2,2,72
53365114,18,18404,2021,04,1,0,17
53365114,18,18404,2021,04,2,0,13
53365115,18,18404,2021,04,0,0,110
53365115,18,18404,2021,04,0,1,124
53365115,18,18404,2021,04,0,2,102
53365115,18,18404,2021,04,1,0,62
53365115,18,18404,2021,04,1,1,99
53365115,18,18404,2021,04,1,2,96
53365115,18,18404,2021,04,2,0,77
53365115,18,18404,2021,04,2,1,107
53365115,18,18404,2021,04,2,2,98
53365116,18,18404,2021,04,0,0,381
53365116,18,18404,2021,04,0,1,129
53365116,18,18404,2021,04,0,2,324
53365116,18,18404,2021,04,1,0,370
53365116,18,18404,2021,04,1,1,222
53365116,18,18404,2021,04,1,2,349
53365116,18,18404,2021,04,2,0,373
53365116,18,18404,2021,04,2,1,194
53365116,18,18404,2021,04,2,2,341
53365121,18,18404,2021,04,1,0,10
53365122,18,18404,2021,04,1,0,16
53365122,18,18404,2021,04,2,0,12
53365123,18,18404,2021,04,0,0,12
53365123,18,18404,2021,04,1,0,17
53365123,18,18404,2021,04,2,0,16
53365124,18,18404,2021,04,0,0,21
53365125,18,18404,2021,04,0,0,151
53365125,18,18404,2021,04,0,1,267
53365125,18,18404,2021,04,0,2,244
53365125,18,18404,2021,04,1,0,324
53365125,18,18404,2021,04,1,1,303
53365125,18,18404,2021,04,1,2,301
53365125,18,18404,2021,04,2,0,272
53365125,18,18404,2021,04,2,1,292
53365125,18,18404,2021,04,2,2,284
53365126,18,18404,2021,04,0,0,81
53365126,18,18404,2021,04,0,1,194
53365126,18,18404,2021,04,0,2,139
53365126,18,18404,2021,04,1,0,158
53365126,18,18404,2021,04,1,1,397
53365126,18,18404,2021,04,1,2,222
53365126,18,18404,2021,04,2,0,135
53365126,18,18404,2021,04,2,1,336
53365126,18,18404,2021,04,2,2,197
53365134,18,18404,2021,04,0,0,12
53365135,18,18404,2021,04,0,0,266
53365135,18,18404,2021,04,0,1,275
53365135,18,18404,2021,04,0,2,213
53365135,18,18404,2021,04,1,0,555
53365135,18,18404,2021,04,1,1,230
53365135,18,18404,2021,04,1,2,328
53365135,18,18404,2021,04,2,0,468
53365135,18,18404,2021,04,2,1,243
53365135,18,18404,2021,04,2,2,294
53365144,18,18404,2021,04,0,0,43
53365144,18,18404,2021,04,0,2,40
53365144,18,18404,2021,04,1,0,80
53365144,18,18404,2021,04,1,1,24
53365144,18,18404,2021,04,1,2,59
53365144,18,18404,2021,04,2,0,69
53365144,18,18404,2021,04,2,1,19
53365144,18,18404,2021,04,2,2,54
53365145,18,18404,2021,04,0,0,65
53365145,18,18404,2021,04,0,1,115
53365145,18,18404,2021,04,0,2,80
53365145,18,18404,2021,04,1,0,41
53365145,18,18404,2021,04,1,2,21
53365145,18,18404,2021,04,2,0,48
53365145,18,18404,2021,04,2,1,35
53365145,18,18404,2021,04,2,2,39
53365146,18,18404,2021,04,0,0,119
53365146,18,18404,2021,04,0,1,42
53365146,18,18404,2021,04,0,2,71
53365146,18,18404,2021,04,1,0,26
53365146,18,18404,2021,04,1,1,25
53365146,18,18404,2021,04,1,2,32
53365146,18,18404,2021,04,2,0,54
53365146,18,18404,2021,04,2,1,30
53365146,18,18404,2021,04,2,2,44
53365155,18,18404,2021,04,0,0,1076
53365155,18,18404,2021,04,0,1,1395
53365155,18,18404,2021,04,0,2,1316
53365155,18,18404,2021,04,1,0,505
53365155,18,18404,2021,04,1,1,1294
53365155,18,18404,2021,04,1,2,914
53365155,18,18404,2021,04,2,0,676
53365155,18,18404,2021,04,2,1,1325
53365155,18,18404,2021,04,2,2,1035
53365156,18,18404,2021,04,0,0,14
53365156,18,18404,2021,04,0,1,13
53365156,18,18404,2021,04,0,2,14
53365156,18,18404,2021,04,1,1,48
53365156,18,18404,2021,04,1,2,25
53365156,18,18404,2021,04,2,1,37
53365156,18,18404,2021,04,2,2,22
53365157,18,18404,2021,04,0,0,288
53365157,18,18404,2021,04,0,1,355
53365157,18,18404,2021,04,0,2,349
53365157,18,18404,2021,04,1,1,386
53365157,18,18404,2021,04,1,2,190
53365157,18,18404,2021,04,2,0,88
53365157,18,18404,2021,04,2,1,377
53365157,18,18404,2021,04,2,2,238
53365158,18,18404,2021,04,0,0,21
53365158,18,18404,2021,04,0,1,20
53365158,18,18404,2021,04,0,2,12
53365158,18,18404,2021,04,1,1,12
53365158,18,18404,2021,04,1,2,10
53365158,18,18404,2021,04,2,1,14
53365158,18,18404,2021,04,2,2,10
53365159,18,18404,2021,04,0,0,188
53365159,18,18404,2021,04,0,1,356
53365159,18,18404,2021,04,0,2,297
53365159,18,18404,2021,04,1,0,219
53365159,18,18404,2021,04,1,1,468
53365159,18,18404,2021,04,1,2,367
53365159,18,18404,2021,04,2,0,210
53365159,18,18404,2021,04,2,1,434
53365159,18,18404,2021,04,2,2,346
53365162,18,18404,2021,04,0,1,34
53365162,18,18404,2021,04,0,2,17
53365162,18,18404,2021,04,1,0,16
53365162,18,18404,2021,04,1,1,15
53365162,18,18404,2021,04,1,2,15
53365162,18,18404,2021,04,2,0,13
53365162,18,18404,2021,04,2,1,20
53365162,18,18404,2021,04,2,2,15
53365165,18,18404,2021,04,0,0,277
53365165,18,18404,2021,04,0,1,137
53365165,18,18404,2021,04,0,2,205
53365165,18,18404,2021,04,1,0,767
53365165,18,18404,2021,04,1,1,255
53365165,18,18404,2021,04,1,2,531
53365165,18,18404,2021,04,2,0,620
53365165,18,18404,2021,04,2,1,220
53365165,18,18404,2021,04,2,2,433
53365172,18,18404,2021,04,0,0,28
53365172,18,18404,2021,04,0,2,18
53365172,18,18404,2021,04,1,0,10
53365172,18,18404,2021,04,2,0,15
53365173,18,18404,2021,04,1,0,22
53365173,18,18404,2021,04,2,0,16
53365174,18,18404,2021,04,1,0,24
53365174,18,18404,2021,04,2,0,19
53365175,18,18404,2021,04,0,0,91
53365175,18,18404,2021,04,0,1,49
53365175,18,18404,2021,04,0,2,66
53365175,18,18404,2021,04,1,0,52
53365175,18,18404,2021,04,1,1,71
53365175,18,18404,2021,04,1,2,60
53365175,18,18404,2021,04,2,0,64
53365175,18,18404,2021,04,2,1,64
53365175,18,18404,2021,04,2,2,62
53365176,18,18404,2021,04,0,0,14
53365176,18,18404,2021,04,0,2,11
53365176,18,18404,2021,04,1,0,25
53365176,18,18404,2021,04,1,1,15
53365176,18,18404,2021,04,1,2,18
53365176,18,18404,2021,04,2,0,22
53365176,18,18404,2021,04,2,1,11
53365176,18,18404,2021,04,2,2,16
53365177,18,18404,2021,04,0,0,13
53365178,18,18404,2021,04,0,0,10
53365185,18,18404,2021,04,0,0,278
53365185,18,18404,2021,04,0,1,398
53365185,18,18404,2021,04,0,2,349
53365185,18,18404,2021,04,1,0,58
53365185,18,18404,2021,04,1,1,388
53365185,18,18404,2021,04,1,2,201
53365185,18,18404,2021,04,2,0,124
53365185,18,18404,2021,04,2,1,391
53365185,18,18404,2021,04,2,2,246
53365186,18,18404,2021,04,0,0,309
53365186,18,18404,2021,04,0,1,145
53365186,18,18404,2021,04,0,2,208
53365186,18,18404,2021,04,1,0,625
53365186,18,18404,2021,04,1,1,148
53365186,18,18404,2021,04,1,2,381
53365186,18,18404,2021,04,2,0,530
53365186,18,18404,2021,04,2,1,147
53365186,18,18404,2021,04,2,2,329
53365195,18,18404,2021,04,0,0,869
53365195,18,18404,2021,04,0,1,867
53365195,18,18404,2021,04,0,2,927
53365195,18,18404,2021,04,1,0,692
53365195,18,18404,2021,04,1,1,760
53365195,18,18404,2021,04,1,2,797
53365195,18,18404,2021,04,2,0,745
53365195,18,18404,2021,04,2,1,792
53365195,18,18404,2021,04,2,2,836
53365196,18,18404,2021,04,0,0,764
53365196,18,18404,2021,04,0,1,446
53365196,18,18404,2021,04,0,2,642
53365196,18,18404,2021,04,1,0,683
53365196,18,18404,2021,04,1,1,414
53365196,18,18404,2021,04,1,2,533
53365196,18,18404,2021,04,2,0,707
53365196,18,18404,2021,04,2,1,424
53365196,18,18404,2021,04,2,2,566
53365214,18,18404,2021,04,0,0,12
53365250,18,18404,2021,04,0,0,209
53365250,18,18404,2021,04,0,1,369
53365250,18,18404,2021,04,0,2,284
53365250,18,18404,2021,04,1,0,50
53365250,18,18404,2021,04,1,1,343
53365250,18,18404,2021,04,1,2,182
53365250,18,18404,2021,04,2,0,98
53365250,18,18404,2021,04,2,1,351
53365250,18,18404,2021,04,2,2,213
53365251,18,18404,2021,04,0,0,59
53365251,18,18404,2021,04,0,2,31
53365251,18,18404,2021,04,1,0,10
53365251,18,18404,2021,04,2,0,25
53365251,18,18404,2021,04,2,2,13
53365252,18,18404,2021,04,0,1,11
53365252,18,18404,2021,04,1,1,11
53365252,18,18404,2021,04,2,1,11
53365263,18,18404,2021,04,0,2,15
53366003,18,18404,2021,04,0,0,67
53366003,18,18404,2021,04,0,1,40
53366003,18,18404,2021,04,0,2,50
53366003,18,18404,2021,04,1,0,67
53366003,18,18404,2021,04,1,1,47
53366003,18,18404,2021,04,1,2,51
53366003,18,18404,2021,04,2,0,67
53366003,18,18404,2021,04,2,1,45
53366003,18,18404,2021,04,2,2,51
53366004,18,18404,2021,04,0,0,92
53366004,18,18404,2021,04,0,1,74
53366004,18,18404,2021,04,0,2,61
53366004,18,18404,2021,04,1,0,60
53366004,18,18404,2021,04,1,1,59
53366004,18,18404,2021,04,1,2,50
53366004,18,18404,2021,04,2,0,69
53366004,18,18404,2021,04,2,1,64
53366004,18,18404,2021,04,2,2,54
53366009,18,18404,2021,04,0,0,22
53366009,18,18404,2021,04,0,2,10
53366009,18,18404,2021,04,1,0,23
53366009,18,18404,2021,04,1,1,16
53366009,18,18404,2021,04,1,2,21
53366009,18,18404,2021,04,2,0,23
53366009,18,18404,2021,04,2,1,11
53366009,18,18404,2021,04,2,2,18
53366013,18,18404,2021,04,0,1,20
53366013,18,18404,2021,04,0,2,15
53366013,18,18404,2021,04,1,1,22
53366013,18,18404,2021,04,1,2,16
53366013,18,18404,2021,04,2,1,22
53366013,18,18404,2021,04,2,2,16
53366022,18,18404,2021,04,0,0,35
53366022,18,18404,2021,04,0,2,14
53366022,18,18404,2021,04,2,0,15
53366023,18,18404,2021,04,0,0,214
53366023,18,18404,2021,04,0,1,211
53366023,18,18404,2021,04,0,2,218
53366023,18,18404,2021,04,1,0,48
53366023,18,18404,2021,04,1,1,161
53366023,18,18404,2021,04,1,2,122
53366023,18,18404,2021,04,2,0,98
53366023,18,18404,2021,04,2,1,176
53366023,18,18404,2021,04,2,2,151
53366031,18,18404,2021,04,0,0,11
53366031,18,18404,2021,04,1,0,12
53366031,18,18404,2021,04,2,0,12
53366104,18,18404,2021,04,0,0,186
53366104,18,18404,2021,04,0,1,539
53366104,18,18404,2021,04,0,2,399
53366104,18,18404,2021,04,1,0,125
53366104,18,18404,2021,04,1,1,477
53366104,18,18404,2021,04,1,2,348
53366104,18,18404,2021,04,2,0,144
53366104,18,18404,2021,04,2,1,496
53366104,18,18404,2021,04,2,2,363
53366105,18,18404,2021,04,0,0,1131
53366105,18,18404,2021,04,0,1,915
53366105,18,18404,2021,04,0,2,988
53366105,18,18404,2021,04,1,0,904
53366105,18,18404,2021,04,1,1,870
53366105,18,18404,2021,04,1,2,907
53366105,18,18404,2021,04,2,0,972
53366105,18,18404,2021,04,2,1,883
53366105,18,18404,2021,04,2,2,932
53366106,18,18404,2021,04,0,0,32
53366106,18,18404,2021,04,0,1,47
53366106,18,18404,2021,04,0,2,36
53366106,18,18404,2021,04,1,0,55
53366106,18,18404,2021,04,1,1,39
53366106,18,18404,2021,04,1,2,51
53366106,18,18404,2021,04,2,0,48
53366106,18,18404,2021,04,2,1,41
53366106,18,18404,2021,04,2,2,47
53366107,18,18404,2021,04,0,0,43
53366107,18,18404,2021,04,0,1,24
53366107,18,18404,2021,04,0,2,27
53366107,18,18404,2021,04,2,0,13
53366114,18,18404,2021,04,0,0,729
53366114,18,18404,2021,04,0,1,711
53366114,18,18404,2021,04,0,2,714
53366114,18,18404,2021,04,1,0,645
53366114,18,18404,2021,04,1,1,691
53366114,18,18404,2021,04,1,2,681
53366114,18,18404,2021,04,2,0,671
53366114,18,18404,2021,04,2,1,697
53366114,18,18404,2021,04,2,2,691
53366115,18,18404,2021,04,0,0,682
53366115,18,18404,2021,04,0,1,698
53366115,18,18404,2021,04,0,2,707
53366115,18,18404,2021,04,1,0,421
53366115,18,18404,2021,04,1,1,861
53366115,18,18404,2021,04,1,2,660
53366115,18,18404,2021,04,2,0,499
53366115,18,18404,2021,04,2,1,812
53366115,18,18404,2021,04,2,2,674
53366124,18,18404,2021,04,0,0,478
53366124,18,18404,2021,04,0,1,491
53366124,18,18404,2021,04,0,2,506
53366124,18,18404,2021,04,1,0,169
53366124,18,18404,2021,04,1,1,494
53366124,18,18404,2021,04,1,2,343
53366124,18,18404,2021,04,2,0,262
53366124,18,18404,2021,04,2,1,493
53366124,18,18404,2021,04,2,2,392
53366125,18,18404,2021,04,0,0,41
53366125,18,18404,2021,04,0,2,28
53366125,18,18404,2021,04,1,0,40
53366125,18,18404,2021,04,1,2,24
53366125,18,18404,2021,04,2,0,41
53366125,18,18404,2021,04,2,2,25
53356759,18,18423,2021,04,1,0,16
53356759,18,18423,2021,04,1,2,10
53356759,18,18423,2021,04,2,0,11
53356769,18,18423,2021,04,0,0,587
53356769,18,18423,2021,04,0,1,511
53356769,18,18423,2021,04,0,2,560
53356769,18,18423,2021,04,1,0,606
53356769,18,18423,2021,04,1,1,543
53356769,18,18423,2021,04,1,2,588
53356769,18,18423,2021,04,2,0,601
53356769,18,18423,2021,04,2,1,533
53356769,18,18423,2021,04,2,2,580
53356779,18,18423,2021,04,0,0,515
53356779,18,18423,2021,04,0,1,625
53356779,18,18423,2021,04,0,2,575
53356779,18,18423,2021,04,1,0,243
53356779,18,18423,2021,04,1,1,593
53356779,18,18423,2021,04,1,2,445
53356779,18,18423,2021,04,2,0,325
53356779,18,18423,2021,04,2,1,603
53356779,18,18423,2021,04,2,2,484
53356789,18,18423,2021,04,0,0,37
53356789,18,18423,2021,04,0,1,26
53356789,18,18423,2021,04,0,2,30
53356789,18,18423,2021,04,1,0,25
53356789,18,18423,2021,04,1,2,19
53356789,18,18423,2021,04,2,0,29
53356789,18,18423,2021,04,2,2,22
53356799,18,18423,2021,04,0,0,45
53356799,18,18423,2021,04,0,1,51
53356799,18,18423,2021,04,0,2,39
53356799,18,18423,2021,04,1,0,108
53356799,18,18423,2021,04,1,1,152
53356799,18,18423,2021,04,1,2,108
53356799,18,18423,2021,04,2,0,89
53356799,18,18423,2021,04,2,1,122
53356799,18,18423,2021,04,2,2,87
53357709,18,18423,2021,04,0,0,408
53357709,18,18423,2021,04,0,1,152
53357709,18,18423,2021,04,0,2,196
53357709,18,18423,2021,04,1,0,214
53357709,18,18423,2021,04,1,1,218
53357709,18,18423,2021,04,1,2,165
53357709,18,18423,2021,04,2,0,272
53357709,18,18423,2021,04,2,1,198
53357709,18,18423,2021,04,2,2,175
53357719,18,18423,2021,04,0,0,104
53357719,18,18423,2021,04,0,1,88
53357719,18,18423,2021,04,0,2,107
53357719,18,18423,2021,04,1,0,206
53357719,18,18423,2021,04,1,1,169
53357719,18,18423,2021,04,1,2,198
53357719,18,18423,2021,04,2,0,175
53357719,18,18423,2021,04,2,1,144
53357719,18,18423,2021,04,2,2,171
53357729,18,18423,2021,04,0,0,140
53357729,18,18423,2021,04,0,1,68
53357729,18,18423,2021,04,0,2,127
53357729,18,18423,2021,04,1,0,463
53357729,18,18423,2021,04,1,1,93
53357729,18,18423,2021,04,1,2,231
53357729,18,18423,2021,04,2,0,366
53357729,18,18423,2021,04,2,1,85
53357729,18,18423,2021,04,2,2,200
53357738,18,18423,2021,04,0,0,172
53357738,18,18423,2021,04,0,1,67
53357738,18,18423,2021,04,0,2,126
53357738,18,18423,2021,04,1,0,113
53357738,18,18423,2021,04,1,1,108
53357738,18,18423,2021,04,1,2,120
53357738,18,18423,2021,04,2,0,131
53357738,18,18423,2021,04,2,1,95
53357738,18,18423,2021,04,2,2,122
53357739,18,18423,2021,04,0,0,202
53357739,18,18423,2021,04,0,1,343
53357739,18,18423,2021,04,0,2,242
53357739,18,18423,2021,04,1,0,273
53357739,18,18423,2021,04,1,1,350
53357739,18,18423,2021,04,1,2,305
53357739,18,18423,2021,04,2,0,252
53357739,18,18423,2021,04,2,1,348
53357739,18,18423,2021,04,2,2,286
53357748,18,18423,2021,04,0,0,169
53357748,18,18423,2021,04,0,1,130
53357748,18,18423,2021,04,0,2,111
53357748,18,18423,2021,04,1,0,374
53357748,18,18423,2021,04,1,1,68
53357748,18,18423,2021,04,1,2,207
53357748,18,18423,2021,04,2,0,313
53357748,18,18423,2021,04,2,1,87
53357748,18,18423,2021,04,2,2,178
53357757,18,18423,2021,04,0,1,21
53357758,18,18423,2021,04,0,0,15
53357759,18,18423,2021,04,1,0,26
53357759,18,18423,2021,04,1,2,13
53357759,18,18423,2021,04,2,0,19
53357759,18,18423,2021,04,2,2,10
53357767,18,18423,2021,04,0,0,26
53357767,18,18423,2021,04,0,2,10
53357767,18,18423,2021,04,1,0,13
53357767,18,18423,2021,04,1,1,11
53357767,18,18423,2021,04,1,2,16
53357767,18,18423,2021,04,2,0,17
53357767,18,18423,2021,04,2,2,15
53357776,18,18423,2021,04,0,0,19
53357776,18,18423,2021,04,1,0,19
53357776,18,18423,2021,04,2,0,19
53357777,18,18423,2021,04,0,1,21
53357786,18,18423,2021,04,0,0,16
53357786,18,18423,2021,04,0,1,21
53357786,18,18423,2021,04,0,2,20
53357787,18,18423,2021,04,0,0,414
53357787,18,18423,2021,04,0,1,377
53357787,18,18423,2021,04,0,2,407
53357787,18,18423,2021,04,1,0,357
53357787,18,18423,2021,04,1,1,365
53357787,18,18423,2021,04,1,2,362
53357787,18,18423,2021,04,2,0,374
53357787,18,18423,2021,04,2,1,368
53357787,18,18423,2021,04,2,2,376
53366050,18,18423,2021,04,1,0,13
53366050,18,18423,2021,04,1,2,12
53366050,18,18423,2021,04,2,0,12
53366050,18,18423,2021,04,2,2,10
53366060,18,18423,2021,04,0,0,20
53366060,18,18423,2021,04,0,2,13
53366060,18,18423,2021,04,1,0,10
53366060,18,18423,2021,04,2,0,13
53367005,18,18423,2021,04,0,0,104
53367005,18,18423,2021,04,0,1,107
53367005,18,18423,2021,04,0,2,99
53367005,18,18423,2021,04,1,0,53
53367005,18,18423,2021,04,1,1,48
53367005,18,18423,2021,04,1,2,55
53367005,18,18423,2021,04,2,0,68
53367005,18,18423,2021,04,2,1,66
53367005,18,18423,2021,04,2,2,68
53367008,18,18423,2021,04,0,0,20
53367008,18,18423,2021,04,0,2,22
53367008,18,18423,2021,04,1,1,32
53367008,18,18423,2021,04,1,2,15
53367008,18,18423,2021,04,2,1,22
53367008,18,18423,2021,04,2,2,17
53367009,18,18423,2021,04,0,0,316
53367009,18,18423,2021,04,0,1,396
53367009,18,18423,2021,04,0,2,317
53367009,18,18423,2021,04,1,0,40
53367009,18,18423,2021,04,1,1,347
53367009,18,18423,2021,04,1,2,182
53367009,18,18423,2021,04,2,0,123
53367009,18,18423,2021,04,2,1,361
53367009,18,18423,2021,04,2,2,222
53367010,18,18423,2021,04,1,1,15
53367010,18,18423,2021,04,2,1,11
53367014,18,18423,2021,04,0,0,97
53367014,18,18423,2021,04,0,1,392
53367014,18,18423,2021,04,0,2,274
53367014,18,18423,2021,04,1,0,25
53367014,18,18423,2021,04,1,1,322
53367014,18,18423,2021,04,1,2,154
