mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54363101,18,18210,2021,07,0,0,606
54363101,18,18210,2021,07,0,1,164
54363101,18,18210,2021,07,0,2,294
54363101,18,18210,2021,07,1,0,164
54363101,18,18210,2021,07,1,1,73
54363101,18,18210,2021,07,1,2,97
54363101,18,18210,2021,07,2,0,321
54363101,18,18210,2021,07,2,1,105
54363101,18,18210,2021,07,2,2,167
54363102,18,18210,2021,07,0,0,125
54363102,18,18210,2021,07,0,1,52
54363102,18,18210,2021,07,0,2,72
54363102,18,18210,2021,07,1,0,185
54363102,18,18210,2021,07,1,1,155
54363102,18,18210,2021,07,1,2,171
54363102,18,18210,2021,07,2,0,164
54363102,18,18210,2021,07,2,1,119
54363102,18,18210,2021,07,2,2,135
54363103,18,18210,2021,07,0,0,305
54363103,18,18210,2021,07,0,1,27
54363103,18,18210,2021,07,0,2,130
54363103,18,18210,2021,07,1,0,106
54363103,18,18210,2021,07,1,2,30
54363103,18,18210,2021,07,2,0,176
54363103,18,18210,2021,07,2,1,10
54363103,18,18210,2021,07,2,2,65
54363104,18,18210,2021,07,0,0,79
54363104,18,18210,2021,07,0,1,63
54363104,18,18210,2021,07,0,2,83
54363104,18,18210,2021,07,2,0,33
54363104,18,18210,2021,07,2,1,26
54363104,18,18210,2021,07,2,2,35
54360263,18,18322,2021,07,0,0,60
54360263,18,18322,2021,07,0,2,19
54360263,18,18322,2021,07,1,0,24
54360263,18,18322,2021,07,1,2,16
54360263,18,18322,2021,07,2,0,37
54360263,18,18322,2021,07,2,2,17
54360267,18,18322,2021,07,0,0,19
54360267,18,18322,2021,07,1,0,11
54360267,18,18322,2021,07,2,0,14
54360268,18,18322,2021,07,0,0,402
54360268,18,18322,2021,07,0,1,154
54360268,18,18322,2021,07,0,2,204
54360268,18,18322,2021,07,1,0,117
54360268,18,18322,2021,07,1,1,85
54360268,18,18322,2021,07,1,2,81
54360268,18,18322,2021,07,2,0,218
54360268,18,18322,2021,07,2,1,109
54360268,18,18322,2021,07,2,2,124
54360273,18,18322,2021,07,0,0,13
54360273,18,18322,2021,07,0,1,28
54360273,18,18322,2021,07,0,2,36
54360273,18,18322,2021,07,1,0,28
54360273,18,18322,2021,07,1,1,11
54360273,18,18322,2021,07,1,2,36
54360273,18,18322,2021,07,2,0,23
54360273,18,18322,2021,07,2,1,17
54360273,18,18322,2021,07,2,2,36
54360276,18,18322,2021,07,0,0,40
54360276,18,18322,2021,07,1,0,16
54360276,18,18322,2021,07,2,0,24
54360277,18,18322,2021,07,0,0,32
54360277,18,18322,2021,07,0,2,11
54360277,18,18322,2021,07,1,0,44
54360277,18,18322,2021,07,1,1,17
54360277,18,18322,2021,07,1,2,20
54360277,18,18322,2021,07,2,0,40
54360277,18,18322,2021,07,2,1,11
54360277,18,18322,2021,07,2,2,17
54360283,18,18322,2021,07,0,0,553
54360283,18,18322,2021,07,0,1,906
54360283,18,18322,2021,07,0,2,712
54360283,18,18322,2021,07,1,0,582
54360283,18,18322,2021,07,1,1,866
54360283,18,18322,2021,07,1,2,690
54360283,18,18322,2021,07,2,0,572
54360283,18,18322,2021,07,2,1,880
54360283,18,18322,2021,07,2,2,697
54360285,18,18322,2021,07,0,0,539
54360285,18,18322,2021,07,0,1,789
54360285,18,18322,2021,07,0,2,674
54360285,18,18322,2021,07,1,0,501
54360285,18,18322,2021,07,1,1,686
54360285,18,18322,2021,07,1,2,606
54360285,18,18322,2021,07,2,0,515
54360285,18,18322,2021,07,2,1,723
54360285,18,18322,2021,07,2,2,630
54360286,18,18322,2021,07,0,0,114
54360286,18,18322,2021,07,0,1,108
54360286,18,18322,2021,07,0,2,65
54360286,18,18322,2021,07,1,0,302
54360286,18,18322,2021,07,1,1,90
54360286,18,18322,2021,07,1,2,178
54360286,18,18322,2021,07,2,0,235
54360286,18,18322,2021,07,2,1,96
54360286,18,18322,2021,07,2,2,138
54360293,18,18322,2021,07,0,0,308
54360293,18,18322,2021,07,0,1,474
54360293,18,18322,2021,07,0,2,375
54360293,18,18322,2021,07,1,0,147
54360293,18,18322,2021,07,1,1,475
54360293,18,18322,2021,07,1,2,300
54360293,18,18322,2021,07,2,0,204
54360293,18,18322,2021,07,2,1,474
54360293,18,18322,2021,07,2,2,327
54360294,18,18322,2021,07,0,0,24
54360294,18,18322,2021,07,0,2,13
54360294,18,18322,2021,07,1,2,10
54360294,18,18322,2021,07,2,0,13
54360294,18,18322,2021,07,2,2,11
54360295,18,18322,2021,07,0,0,1151
54360295,18,18322,2021,07,0,1,1501
54360295,18,18322,2021,07,0,2,1409
54360295,18,18322,2021,07,1,0,488
54360295,18,18322,2021,07,1,1,1615
54360295,18,18322,2021,07,1,2,1107
54360295,18,18322,2021,07,2,0,723
54360295,18,18322,2021,07,2,1,1575
54360295,18,18322,2021,07,2,2,1214
54360299,18,18322,2021,07,0,0,58
54360299,18,18322,2021,07,0,2,29
54360299,18,18322,2021,07,1,0,34
54360299,18,18322,2021,07,1,2,24
54360299,18,18322,2021,07,2,0,43
54360299,18,18322,2021,07,2,2,26
54360372,18,18322,2021,07,0,0,94
54360372,18,18322,2021,07,0,1,52
54360372,18,18322,2021,07,0,2,87
54360372,18,18322,2021,07,1,0,23
54360372,18,18322,2021,07,1,1,14
54360372,18,18322,2021,07,1,2,27
54360372,18,18322,2021,07,2,0,48
54360372,18,18322,2021,07,2,1,28
54360372,18,18322,2021,07,2,2,48
54360374,18,18322,2021,07,1,1,18
54360374,18,18322,2021,07,2,1,12
54360380,18,18322,2021,07,0,1,33
54360380,18,18322,2021,07,0,2,12
54360380,18,18322,2021,07,1,0,16
54360380,18,18322,2021,07,2,0,11
54360380,18,18322,2021,07,2,1,12
54360380,18,18322,2021,07,2,2,10
54360381,18,18322,2021,07,0,0,504
54360381,18,18322,2021,07,0,1,609
54360381,18,18322,2021,07,0,2,632
54360381,18,18322,2021,07,1,0,238
54360381,18,18322,2021,07,1,1,554
54360381,18,18322,2021,07,1,2,412
54360381,18,18322,2021,07,2,0,332
54360381,18,18322,2021,07,2,1,574
54360381,18,18322,2021,07,2,2,490
54360382,18,18322,2021,07,0,0,377
54360382,18,18322,2021,07,0,1,142
54360382,18,18322,2021,07,0,2,251
54360382,18,18322,2021,07,1,0,227
54360382,18,18322,2021,07,1,1,33
54360382,18,18322,2021,07,1,2,145
54360382,18,18322,2021,07,2,0,280
54360382,18,18322,2021,07,2,1,72
54360382,18,18322,2021,07,2,2,183
54360383,18,18322,2021,07,0,0,398
54360383,18,18322,2021,07,0,1,640
54360383,18,18322,2021,07,0,2,538
54360383,18,18322,2021,07,1,0,134
54360383,18,18322,2021,07,1,1,593
54360383,18,18322,2021,07,1,2,378
54360383,18,18322,2021,07,2,0,228
54360383,18,18322,2021,07,2,1,610
54360383,18,18322,2021,07,2,2,435
54360384,18,18322,2021,07,0,0,12
54360390,18,18322,2021,07,0,0,168
54360390,18,18322,2021,07,0,1,203
54360390,18,18322,2021,07,0,2,162
54360390,18,18322,2021,07,1,0,131
54360390,18,18322,2021,07,1,1,223
54360390,18,18322,2021,07,1,2,185
54360390,18,18322,2021,07,2,0,144
54360390,18,18322,2021,07,2,1,216
54360390,18,18322,2021,07,2,2,177
54360391,18,18322,2021,07,0,0,216
54360391,18,18322,2021,07,0,1,433
54360391,18,18322,2021,07,0,2,300
54360391,18,18322,2021,07,1,0,333
54360391,18,18322,2021,07,1,1,390
54360391,18,18322,2021,07,1,2,328
54360391,18,18322,2021,07,2,0,292
54360391,18,18322,2021,07,2,1,405
54360391,18,18322,2021,07,2,2,318
54360392,18,18322,2021,07,0,0,174
54360392,18,18322,2021,07,0,1,301
54360392,18,18322,2021,07,0,2,252
54360392,18,18322,2021,07,1,0,146
54360392,18,18322,2021,07,1,1,378
54360392,18,18322,2021,07,1,2,260
54360392,18,18322,2021,07,2,0,156
54360392,18,18322,2021,07,2,1,351
54360392,18,18322,2021,07,2,2,257
54361203,18,18322,2021,07,0,0,1969
54361203,18,18322,2021,07,0,1,2617
54361203,18,18322,2021,07,0,2,2342
54361203,18,18322,2021,07,1,0,1873
54361203,18,18322,2021,07,1,1,2449
54361203,18,18322,2021,07,1,2,2207
54361203,18,18322,2021,07,2,0,1907
54361203,18,18322,2021,07,2,1,2509
54361203,18,18322,2021,07,2,2,2255
54361205,18,18322,2021,07,0,0,102
54361205,18,18322,2021,07,0,1,90
54361205,18,18322,2021,07,0,2,72
54361205,18,18322,2021,07,1,0,95
54361205,18,18322,2021,07,1,1,90
54361205,18,18322,2021,07,1,2,92
54361205,18,18322,2021,07,2,0,98
54361205,18,18322,2021,07,2,1,90
54361205,18,18322,2021,07,2,2,85
54361206,18,18322,2021,07,0,0,81
54361206,18,18322,2021,07,0,1,79
54361206,18,18322,2021,07,0,2,80
54361206,18,18322,2021,07,1,0,87
54361206,18,18322,2021,07,1,1,34
54361206,18,18322,2021,07,1,2,77
54361206,18,18322,2021,07,2,0,85
54361206,18,18322,2021,07,2,1,50
54361206,18,18322,2021,07,2,2,78
54361207,18,18322,2021,07,0,0,399
54361207,18,18322,2021,07,0,1,25
54361207,18,18322,2021,07,0,2,214
54361207,18,18322,2021,07,1,0,77
54361207,18,18322,2021,07,1,1,20
54361207,18,18322,2021,07,1,2,58
54361207,18,18322,2021,07,2,0,191
54361207,18,18322,2021,07,2,1,22
54361207,18,18322,2021,07,2,2,113
54361208,18,18322,2021,07,0,0,712
54361208,18,18322,2021,07,0,1,719
54361208,18,18322,2021,07,0,2,725
54361208,18,18322,2021,07,1,0,414
54361208,18,18322,2021,07,1,1,697
54361208,18,18322,2021,07,1,2,592
54361208,18,18322,2021,07,2,0,520
54361208,18,18322,2021,07,2,1,704
54361208,18,18322,2021,07,2,2,639
54361209,18,18322,2021,07,0,0,531
54361209,18,18322,2021,07,0,1,351
54361209,18,18322,2021,07,0,2,460
54361209,18,18322,2021,07,1,0,253
54361209,18,18322,2021,07,1,1,474
54361209,18,18322,2021,07,1,2,363
54361209,18,18322,2021,07,2,0,351
54361209,18,18322,2021,07,2,1,430
54361209,18,18322,2021,07,2,2,398
54361213,18,18322,2021,07,0,0,1512
54361213,18,18322,2021,07,0,1,1597
54361213,18,18322,2021,07,0,2,1516
54361213,18,18322,2021,07,1,0,877
54361213,18,18322,2021,07,1,1,1487
54361213,18,18322,2021,07,1,2,1189
54361213,18,18322,2021,07,2,0,1102
54361213,18,18322,2021,07,2,1,1526
54361213,18,18322,2021,07,2,2,1305
54361214,18,18322,2021,07,0,0,1217
54361214,18,18322,2021,07,0,1,1479
54361214,18,18322,2021,07,0,2,1332
54361214,18,18322,2021,07,1,0,1102
54361214,18,18322,2021,07,1,1,1413
54361214,18,18322,2021,07,1,2,1279
54361214,18,18322,2021,07,2,0,1143
54361214,18,18322,2021,07,2,1,1437
54361214,18,18322,2021,07,2,2,1298
54361215,18,18322,2021,07,0,0,44
54361215,18,18322,2021,07,0,1,15
54361215,18,18322,2021,07,0,2,31
54361215,18,18322,2021,07,1,0,81
54361215,18,18322,2021,07,1,1,32
54361215,18,18322,2021,07,1,2,46
54361215,18,18322,2021,07,2,0,68
54361215,18,18322,2021,07,2,1,26
54361215,18,18322,2021,07,2,2,41
54361216,18,18322,2021,07,0,0,776
54361216,18,18322,2021,07,0,1,755
54361216,18,18322,2021,07,0,2,791
54361216,18,18322,2021,07,1,0,517
54361216,18,18322,2021,07,1,1,742
54361216,18,18322,2021,07,1,2,611
54361216,18,18322,2021,07,2,0,609
54361216,18,18322,2021,07,2,1,746
54361216,18,18322,2021,07,2,2,675
54361217,18,18322,2021,07,0,0,106
54361217,18,18322,2021,07,0,1,28
54361217,18,18322,2021,07,0,2,56
54361217,18,18322,2021,07,1,0,298
54361217,18,18322,2021,07,1,1,14
54361217,18,18322,2021,07,1,2,178
54361217,18,18322,2021,07,2,0,230
54361217,18,18322,2021,07,2,1,19
54361217,18,18322,2021,07,2,2,134
54361218,18,18322,2021,07,0,0,208
54361218,18,18322,2021,07,0,1,161
54361218,18,18322,2021,07,0,2,181
54361218,18,18322,2021,07,1,0,44
54361218,18,18322,2021,07,1,1,17
54361218,18,18322,2021,07,1,2,42
54361218,18,18322,2021,07,2,0,102
54361218,18,18322,2021,07,2,1,68
54361218,18,18322,2021,07,2,2,91
54361219,18,18322,2021,07,0,0,116
54361219,18,18322,2021,07,0,1,211
54361219,18,18322,2021,07,0,2,149
54361219,18,18322,2021,07,1,0,47
54361219,18,18322,2021,07,1,1,95
54361219,18,18322,2021,07,1,2,77
54361219,18,18322,2021,07,2,0,71
54361219,18,18322,2021,07,2,1,136
54361219,18,18322,2021,07,2,2,102
54361222,18,18322,2021,07,0,0,242
54361222,18,18322,2021,07,0,1,139
54361222,18,18322,2021,07,0,2,162
54361222,18,18322,2021,07,1,0,374
54361222,18,18322,2021,07,1,1,155
54361222,18,18322,2021,07,1,2,245
54361222,18,18322,2021,07,2,0,327
54361222,18,18322,2021,07,2,1,150
54361222,18,18322,2021,07,2,2,216
54361223,18,18322,2021,07,0,0,819
54361223,18,18322,2021,07,0,1,1155
54361223,18,18322,2021,07,0,2,1027
54361223,18,18322,2021,07,1,0,639
54361223,18,18322,2021,07,1,1,1169
54361223,18,18322,2021,07,1,2,904
54361223,18,18322,2021,07,2,0,703
54361223,18,18322,2021,07,2,1,1164
54361223,18,18322,2021,07,2,2,948
54361224,18,18322,2021,07,0,0,204
54361224,18,18322,2021,07,0,1,137
54361224,18,18322,2021,07,0,2,134
54361224,18,18322,2021,07,1,0,163
54361224,18,18322,2021,07,1,1,141
54361224,18,18322,2021,07,1,2,147
54361224,18,18322,2021,07,2,0,178
54361224,18,18322,2021,07,2,1,140
54361224,18,18322,2021,07,2,2,142
54361226,18,18322,2021,07,0,0,317
54361226,18,18322,2021,07,0,1,510
54361226,18,18322,2021,07,0,2,376
54361226,18,18322,2021,07,1,0,298
54361226,18,18322,2021,07,1,1,418
54361226,18,18322,2021,07,1,2,374
54361226,18,18322,2021,07,2,0,305
54361226,18,18322,2021,07,2,1,450
54361226,18,18322,2021,07,2,2,375
54361232,18,18322,2021,07,0,0,1187
54361232,18,18322,2021,07,0,1,1104
54361232,18,18322,2021,07,0,2,1154
54361232,18,18322,2021,07,1,0,1281
54361232,18,18322,2021,07,1,1,846
54361232,18,18322,2021,07,1,2,1054
54361232,18,18322,2021,07,2,0,1248
54361232,18,18322,2021,07,2,1,938
54361232,18,18322,2021,07,2,2,1089
54361233,18,18322,2021,07,0,0,1604
54361233,18,18322,2021,07,0,1,1563
54361233,18,18322,2021,07,0,2,1646
54361233,18,18322,2021,07,1,0,4850
54361233,18,18322,2021,07,1,1,2937
54361233,18,18322,2021,07,1,2,3623
54361233,18,18322,2021,07,2,0,3698
54361233,18,18322,2021,07,2,1,2450
54361233,18,18322,2021,07,2,2,2921
54361300,18,18322,2021,07,0,0,48
54361300,18,18322,2021,07,0,2,25
54361300,18,18322,2021,07,1,0,20
54361300,18,18322,2021,07,1,1,17
54361300,18,18322,2021,07,1,2,26
54361300,18,18322,2021,07,2,0,30
54361300,18,18322,2021,07,2,1,12
54361300,18,18322,2021,07,2,2,26
53366214,18,18382,2021,07,0,0,31
53366214,18,18382,2021,07,0,1,345
53366214,18,18382,2021,07,0,2,197
53366214,18,18382,2021,07,1,0,206
53366214,18,18382,2021,07,1,1,338
53366214,18,18382,2021,07,1,2,285
53366214,18,18382,2021,07,2,0,144
53366214,18,18382,2021,07,2,1,341
53366214,18,18382,2021,07,2,2,254
53366222,18,18382,2021,07,0,1,25
53366222,18,18382,2021,07,0,2,26
53366222,18,18382,2021,07,2,2,12
53366223,18,18382,2021,07,0,0,14
53366223,18,18382,2021,07,0,1,23
53366223,18,18382,2021,07,0,2,13
53366224,18,18382,2021,07,0,0,118
53366224,18,18382,2021,07,0,1,40
53366224,18,18382,2021,07,0,2,69
53366224,18,18382,2021,07,1,0,27
53366224,18,18382,2021,07,1,1,21
53366224,18,18382,2021,07,1,2,21
53366224,18,18382,2021,07,2,0,59
53366224,18,18382,2021,07,2,1,28
53366224,18,18382,2021,07,2,2,38
53366225,18,18382,2021,07,0,1,17
53366225,18,18382,2021,07,1,0,11
53366225,18,18382,2021,07,2,1,12
53366234,18,18382,2021,07,0,0,73
53366234,18,18382,2021,07,0,1,122
53366234,18,18382,2021,07,0,2,64
53366234,18,18382,2021,07,1,0,78
53366234,18,18382,2021,07,1,1,85
53366234,18,18382,2021,07,1,2,76
53366234,18,18382,2021,07,2,0,76
53366234,18,18382,2021,07,2,1,98
53366234,18,18382,2021,07,2,2,72
53366235,18,18382,2021,07,0,0,196
53366235,18,18382,2021,07,0,1,198
53366235,18,18382,2021,07,0,2,192
53366235,18,18382,2021,07,1,0,270
53366235,18,18382,2021,07,1,1,266
53366235,18,18382,2021,07,1,2,289
53366235,18,18382,2021,07,2,0,244
53366235,18,18382,2021,07,2,1,242
53366235,18,18382,2021,07,2,2,254
53366238,18,18382,2021,07,0,0,11
53366238,18,18382,2021,07,0,1,13
53366238,18,18382,2021,07,0,2,11
53366239,18,18382,2021,07,0,0,184
53366239,18,18382,2021,07,0,1,23
53366239,18,18382,2021,07,0,2,76
53366239,18,18382,2021,07,1,0,53
53366239,18,18382,2021,07,1,1,10
53366239,18,18382,2021,07,1,2,22
53366239,18,18382,2021,07,2,0,99
53366239,18,18382,2021,07,2,1,15
53366239,18,18382,2021,07,2,2,41
53366248,18,18382,2021,07,0,0,259
53366248,18,18382,2021,07,0,2,94
53366248,18,18382,2021,07,1,0,26
53366248,18,18382,2021,07,2,0,109
53366248,18,18382,2021,07,2,2,38
53366256,18,18382,2021,07,0,0,113
53366256,18,18382,2021,07,0,1,108
53366256,18,18382,2021,07,0,2,100
53366256,18,18382,2021,07,1,0,121
53366256,18,18382,2021,07,1,1,120
53366256,18,18382,2021,07,1,2,96
53366256,18,18382,2021,07,2,0,118
53366256,18,18382,2021,07,2,1,116
53366256,18,18382,2021,07,2,2,98
53366257,18,18382,2021,07,0,0,100
53366257,18,18382,2021,07,0,1,43
53366257,18,18382,2021,07,0,2,77
53366257,18,18382,2021,07,1,0,55
53366257,18,18382,2021,07,1,1,16
53366257,18,18382,2021,07,1,2,36
53366257,18,18382,2021,07,2,0,71
53366257,18,18382,2021,07,2,1,26
53366257,18,18382,2021,07,2,2,50
53366258,18,18382,2021,07,0,0,108
53366258,18,18382,2021,07,0,1,34
53366258,18,18382,2021,07,0,2,50
53366258,18,18382,2021,07,2,0,40
53366258,18,18382,2021,07,2,1,12
53366258,18,18382,2021,07,2,2,19
53366259,18,18382,2021,07,0,0,163
53366259,18,18382,2021,07,0,1,339
53366259,18,18382,2021,07,0,2,238
53366259,18,18382,2021,07,1,0,226
53366259,18,18382,2021,07,1,1,352
53366259,18,18382,2021,07,1,2,287
53366259,18,18382,2021,07,2,0,204
53366259,18,18382,2021,07,2,1,348
53366259,18,18382,2021,07,2,2,270
53366265,18,18382,2021,07,0,0,40
53366265,18,18382,2021,07,0,1,54
53366265,18,18382,2021,07,0,2,33
53366265,18,18382,2021,07,1,0,128
53366265,18,18382,2021,07,1,1,116
53366265,18,18382,2021,07,1,2,136
53366265,18,18382,2021,07,2,0,97
53366265,18,18382,2021,07,2,1,94
53366265,18,18382,2021,07,2,2,99
53366266,18,18382,2021,07,0,0,78
53366266,18,18382,2021,07,0,1,232
53366266,18,18382,2021,07,0,2,133
53366266,18,18382,2021,07,1,0,70
53366266,18,18382,2021,07,1,1,314
53366266,18,18382,2021,07,1,2,170
53366266,18,18382,2021,07,2,0,73
53366266,18,18382,2021,07,2,1,285
53366266,18,18382,2021,07,2,2,157
53366267,18,18382,2021,07,0,0,245
53366267,18,18382,2021,07,0,1,113
53366267,18,18382,2021,07,0,2,165
53366267,18,18382,2021,07,1,0,401
53366267,18,18382,2021,07,1,1,320
53366267,18,18382,2021,07,1,2,372
53366267,18,18382,2021,07,2,0,345
53366267,18,18382,2021,07,2,1,247
53366267,18,18382,2021,07,2,2,299
53366269,18,18382,2021,07,0,0,204
53366269,18,18382,2021,07,0,1,219
53366269,18,18382,2021,07,0,2,212
53366269,18,18382,2021,07,1,0,263
53366269,18,18382,2021,07,1,1,262
53366269,18,18382,2021,07,1,2,266
53366269,18,18382,2021,07,2,0,242
53366269,18,18382,2021,07,2,1,247
53366269,18,18382,2021,07,2,2,246
53366277,18,18382,2021,07,0,0,127
53366277,18,18382,2021,07,0,1,110
53366277,18,18382,2021,07,0,2,124
53366277,18,18382,2021,07,1,0,186
53366277,18,18382,2021,07,1,1,173
53366277,18,18382,2021,07,1,2,160
53366277,18,18382,2021,07,2,0,165
53366277,18,18382,2021,07,2,1,151
53366277,18,18382,2021,07,2,2,147
53366278,18,18382,2021,07,0,0,24
53366278,18,18382,2021,07,0,2,12
53366278,18,18382,2021,07,1,0,47
53366278,18,18382,2021,07,1,2,22
53366278,18,18382,2021,07,2,0,39
53366278,18,18382,2021,07,2,2,18
53366288,18,18382,2021,07,0,0,71
53366288,18,18382,2021,07,0,2,21
53366288,18,18382,2021,07,1,0,124
53366288,18,18382,2021,07,1,1,12
53366288,18,18382,2021,07,1,2,68
53366288,18,18382,2021,07,2,0,105
53366288,18,18382,2021,07,2,2,51
53366298,18,18382,2021,07,1,0,18
53366298,18,18382,2021,07,1,2,14
53366298,18,18382,2021,07,2,0,13
53366298,18,18382,2021,07,2,2,10
53367206,18,18382,2021,07,0,0,20
53367206,18,18382,2021,07,0,1,35
53367206,18,18382,2021,07,0,2,20
53367206,18,18382,2021,07,2,1,12
53367207,18,18382,2021,07,0,0,171
53367207,18,18382,2021,07,0,1,138
53367207,18,18382,2021,07,0,2,157
53367207,18,18382,2021,07,1,0,144
53367207,18,18382,2021,07,1,1,143
53367207,18,18382,2021,07,1,2,131
53367207,18,18382,2021,07,2,0,153
53367207,18,18382,2021,07,2,1,141
53367207,18,18382,2021,07,2,2,140
53367208,18,18382,2021,07,1,0,20
53367208,18,18382,2021,07,2,0,15
53367218,18,18382,2021,07,0,0,28
53367218,18,18382,2021,07,0,2,12
53367218,18,18382,2021,07,1,0,24
53367218,18,18382,2021,07,2,0,26
53367229,18,18382,2021,07,0,0,39
53367229,18,18382,2021,07,0,1,22
53367229,18,18382,2021,07,0,2,24
53367229,18,18382,2021,07,1,0,40
53367229,18,18382,2021,07,1,2,22
53367229,18,18382,2021,07,2,0,40
53367229,18,18382,2021,07,2,2,23
53367239,18,18382,2021,07,0,0,66
53367239,18,18382,2021,07,0,1,19
53367239,18,18382,2021,07,0,2,40
53367239,18,18382,2021,07,1,0,431
53367239,18,18382,2021,07,1,1,11
53367239,18,18382,2021,07,1,2,197
53367239,18,18382,2021,07,2,0,301
53367239,18,18382,2021,07,2,1,14
53367239,18,18382,2021,07,2,2,141
53367300,18,18382,2021,07,0,0,14
53367300,18,18382,2021,07,1,0,60
53367300,18,18382,2021,07,1,2,34
53367300,18,18382,2021,07,2,0,44
53367300,18,18382,2021,07,2,2,25
53367303,18,18382,2021,07,0,0,52
53367303,18,18382,2021,07,0,2,25
53367303,18,18382,2021,07,1,0,17
53367303,18,18382,2021,07,1,1,13
53367303,18,18382,2021,07,1,2,14
53367303,18,18382,2021,07,2,0,29
53367303,18,18382,2021,07,2,2,18
53367310,18,18382,2021,07,0,0,13
53367310,18,18382,2021,07,1,0,21
53367310,18,18382,2021,07,1,2,14
53367310,18,18382,2021,07,2,0,18
53367310,18,18382,2021,07,2,2,11
53367311,18,18382,2021,07,0,2,11
53364142,18,18404,2021,07,0,2,12
53364152,18,18404,2021,07,0,0,11
53364161,18,18404,2021,07,0,0,38
53364161,18,18404,2021,07,0,2,31
53364161,18,18404,2021,07,1,0,11
53364161,18,18404,2021,07,1,2,17
53364161,18,18404,2021,07,2,0,21
53364161,18,18404,2021,07,2,2,22
53364162,18,18404,2021,07,0,0,21
53364162,18,18404,2021,07,0,2,15
53364162,18,18404,2021,07,2,0,12
53364172,18,18404,2021,07,0,0,19
53364172,18,18404,2021,07,0,2,10
53364172,18,18404,2021,07,2,0,10
53364177,18,18404,2021,07,1,0,57
53364177,18,18404,2021,07,1,2,18
53364177,18,18404,2021,07,2,0,37
53364177,18,18404,2021,07,2,2,12
53364183,18,18404,2021,07,0,0,11
53364189,18,18404,2021,07,1,0,16
53364189,18,18404,2021,07,2,0,11
53364190,18,18404,2021,07,0,0,20
53364190,18,18404,2021,07,0,1,21
53364190,18,18404,2021,07,0,2,15
53364194,18,18404,2021,07,0,0,84
53364194,18,18404,2021,07,0,2,33
53364194,18,18404,2021,07,2,0,36
53364194,18,18404,2021,07,2,2,16
53364195,18,18404,2021,07,0,0,12
53364195,18,18404,2021,07,1,1,12
53364199,18,18404,2021,07,1,0,23
53364199,18,18404,2021,07,2,0,15
53364250,18,18404,2021,07,1,0,40
53364250,18,18404,2021,07,1,2,14
53364250,18,18404,2021,07,2,0,26
53364260,18,18404,2021,07,0,1,39
53364260,18,18404,2021,07,0,2,17
53364260,18,18404,2021,07,2,1,14
53365028,18,18404,2021,07,0,0,23
53365028,18,18404,2021,07,0,2,13
53365028,18,18404,2021,07,1,0,10
53365028,18,18404,2021,07,1,2,10
53365028,18,18404,2021,07,2,0,15
53365028,18,18404,2021,07,2,2,11
53365029,18,18404,2021,07,0,1,22
53365029,18,18404,2021,07,0,2,12
53365037,18,18404,2021,07,0,0,256
53365037,18,18404,2021,07,0,1,211
53365037,18,18404,2021,07,0,2,248
53365037,18,18404,2021,07,1,0,281
53365037,18,18404,2021,07,1,1,269
53365037,18,18404,2021,07,1,2,261
53365037,18,18404,2021,07,2,0,272
53365037,18,18404,2021,07,2,1,248
53365037,18,18404,2021,07,2,2,256
53365038,18,18404,2021,07,0,0,26
53365038,18,18404,2021,07,0,2,14
53365038,18,18404,2021,07,1,0,38
53365038,18,18404,2021,07,1,1,28
53365038,18,18404,2021,07,1,2,37
53365038,18,18404,2021,07,2,0,34
53365038,18,18404,2021,07,2,1,19
53365038,18,18404,2021,07,2,2,29
53365047,18,18404,2021,07,0,0,40
53365047,18,18404,2021,07,0,2,21
53365047,18,18404,2021,07,1,0,12
53365047,18,18404,2021,07,1,2,11
53365047,18,18404,2021,07,2,0,22
53365047,18,18404,2021,07,2,2,14
53365057,18,18404,2021,07,0,0,121
53365057,18,18404,2021,07,0,1,110
53365057,18,18404,2021,07,0,2,88
53365057,18,18404,2021,07,1,0,72
53365057,18,18404,2021,07,1,1,24
53365057,18,18404,2021,07,1,2,44
53365057,18,18404,2021,07,2,0,90
53365057,18,18404,2021,07,2,1,55
53365057,18,18404,2021,07,2,2,60
53365066,18,18404,2021,07,0,0,15
53365067,18,18404,2021,07,0,0,29
53365067,18,18404,2021,07,0,2,19
53365067,18,18404,2021,07,1,0,17
53365067,18,18404,2021,07,1,2,12
53365067,18,18404,2021,07,2,0,22
53365067,18,18404,2021,07,2,2,15
53365076,18,18404,2021,07,0,0,26
53365076,18,18404,2021,07,0,2,17
53365076,18,18404,2021,07,2,0,10
53365077,18,18404,2021,07,0,0,10
53365078,18,18404,2021,07,0,0,29
53365078,18,18404,2021,07,0,1,10
53365078,18,18404,2021,07,0,2,16
53365078,18,18404,2021,07,1,0,11
53365078,18,18404,2021,07,2,0,18
53365078,18,18404,2021,07,2,2,10
53365085,18,18404,2021,07,0,0,146
53365085,18,18404,2021,07,0,1,28
53365085,18,18404,2021,07,0,2,76
53365085,18,18404,2021,07,1,0,17
53365085,18,18404,2021,07,2,0,63
53365085,18,18404,2021,07,2,1,10
53365085,18,18404,2021,07,2,2,33
53365086,18,18404,2021,07,0,0,304
53365086,18,18404,2021,07,0,1,150
53365086,18,18404,2021,07,0,2,216
53365086,18,18404,2021,07,1,0,445
53365086,18,18404,2021,07,1,1,142
53365086,18,18404,2021,07,1,2,265
